Date,Open,High,Low,Close,Volume,WMA,EMA12,EMA26,MACD_LINE,SIGNAL_LINE,MACD_HISTOGRAMS,RSI,TWAP_10,AR,ATR,SVMA_20,returns
1986-07-09,7.160096274180845,7.411327722397717,7.076352458108555,7.369455814361572,1116800,,,,,,,,,,,,
1986-07-10,7.411331945146833,7.453203877040318,7.160100353785923,7.327588081359863,595600,,,,,,,,,0.2931035232543948,0.2931035232543948,,-0.005681251649561054
1986-07-11,7.285714104330751,7.327586024470583,7.076354503631592,7.076354503631592,800400,,,,,,,,,0.2512335777282715,0.2901128128596717,,-0.03428598536636727
1986-07-14,7.118224399845775,7.118224399845775,6.78324913397068,6.866992950439453,738000,,,,,,,,,0.3349752658750944,0.25721512688161596,,-0.029586074734482864
1986-07-15,6.825122890232494,6.825122890232494,6.238916016224795,6.65763521194458,2059200,,,,,,,,,0.6280769342146577,0.35591109932792037,,-0.030487542364736983
1986-07-16,6.657633180971499,7.034480342158564,6.657633180971499,6.783248901367188,1160400,,,,,,,,,0.3768471611870652,0.6101319504269725,,0.018867613713235983
1986-07-17,6.783250914029549,6.866994752474358,6.69950707558474,6.825122833251953,1046000,,,,,,,,,0.16748767688961852,0.36189291230867615,,0.006173138048395201
1986-07-18,6.825121042205066,6.929800812791034,6.699505317501906,6.866992950439453,1420000,,,,,,,,,0.23029549528912785,0.17197394963244061,,0.006134705295487001
1986-07-21,6.866992950439453,6.908864858673841,6.825121042205066,6.866992950439453,322800,,,,,,,,,0.08374381646877449,0.21982751823053118,,0.0
1986-07-22,6.866994752474358,6.88793071208556,6.825122833251953,6.825122833251953,390800,6.863187365098433,,,,,,,6.951784694793766,0.06280787883360706,0.08224839235197681,,-0.00609730015593223
1986-07-23,6.866996480811456,6.866996480811456,6.699508761767275,6.74138069152832,1004000,6.825883726640181,,,,,,19.99996355816276,6.9057259484405105,0.16748771904418103,0.07028501027721948,,-0.012269690050945553
1986-07-24,6.741379051088537,6.783250970660516,6.573891372800623,6.65763521194458,1071600,6.784773185036399,6.65763521194458,,,,,19.230626038334663,6.840824257169544,0.20935959785989322,0.17047856753101762,,-0.012422600564448247
1986-07-25,6.657636832006229,6.783252621289365,6.615764902245184,6.74138069152832,688400,6.771070055528121,6.670519131880541,,,,,31.818226523212147,6.791624904944659,0.16748771904418103,0.20636874937305663,,0.012578862751971
1986-07-28,6.741376994568624,6.866992714964312,6.67856913437078,6.783248901367188,414800,6.771069760756059,6.687862173340025,,,,,44.44437414747355,6.771212326473889,0.1884235805935326,0.16898313772627757,,0.006210628320023898
1986-07-29,6.69950707558474,6.825122833251953,6.69950707558474,6.825122833251953,278400,6.7802055272189055,6.70897919794186,,,,,64.285801439289,6.7837738966998655,0.12561575766721322,0.18393730752736692,,0.006173138048395201
1986-07-30,6.741376994568624,6.783248901367187,6.615761274172936,6.783248901367188,459200,6.778682622042569,6.720405306161141,,,,,50.0,6.7785399083500435,0.2093615590790172,0.13159760062519923,,-0.006135264215429973
1986-07-31,6.783252621289365,6.866996480811456,6.699508761767275,6.74138069152832,1213600,6.769547315077348,6.723632288525323,,,,,41.66674575080903,6.776446482851439,0.16748771904418103,0.20637057050510035,,-0.00617229449304586
1986-08-01,6.699504363231171,6.78324816777156,6.532016754150391,6.532016754150391,1118000,6.7238684220747515,6.694152975544564,,,,,24.999964412558086,6.757080630760592,0.2512314136211691,0.1734694115139659,,-0.03105653677755222
1986-08-04,6.573888656420586,6.573888656420586,6.385465096204709,6.532016754150391,892400,6.684280005368319,6.669208941483922,,,,,24.999964412558086,6.722012814796554,0.18842356021587658,0.2467451383779339,,0.0
1986-08-05,6.532018324908088,6.532018324908088,6.36453067555147,6.406402587890625,868800,6.627943125638095,6.628777194777261,,,,,22.22218707413701,6.682757784351414,0.16748764935661775,0.18692813801164382,882960.0,-0.01923053338464746
1986-08-06,6.406402264555839,6.448274174781695,6.1132988929748535,6.1132988929748535,550400,6.5259277603843,6.549472840653815,,,,,17.391246224024925,6.630417579610632,0.3349752818068419,0.1794510516744909,854640.0,-0.045751682148386326
1986-08-07,6.029555648120482,6.0714275623435405,5.443348848997657,5.610836505889893,7560000,6.343975266543302,6.405067250690134,,,,,12.121202709651158,6.5403928785820655,0.6699500439771962,0.35890205053329577,1202860.0,-0.08219169320550801
1986-08-08,5.652708352451594,5.987683662226503,5.61083643872973,5.945811748504639,2802000,6.2419600660150705,6.334412558046211,,,,,25.64093279998552,6.450368007453148,0.3768472234967728,0.6490141282285944,1302940.0,0.05970147985297928
1986-08-11,6.029555072523143,6.1132988929748535,5.945811252071433,6.1132988929748535,1428000,6.18486196344549,6.300395071112156,,,,,30.952422914894598,6.378662416584984,0.1674876409034205,0.36189296759724765,1337440.0,0.028168928239670148
1986-08-12,6.113300266265869,6.322659864425659,6.113300266265869,6.280787944793701,1155200,6.1703973249955615,6.297378590140086,,,,,35.55556792768782,6.323182129686925,0.20936097145080534,0.17047859308537655,1292240.0,0.027397491068417913
1986-08-13,6.322658517283778,6.762313579743909,6.280786606573289,6.490146160125732,865600,6.2038948145779695,6.327035139368648,6.490146160125732,-0.16311102075708472,,,42.857152817496974,6.296488849493196,0.4815269731706193,0.22880140014507777,1277500.0,0.033333113165454564
1986-08-14,6.532018209758557,6.5738901213595735,6.280786740152459,6.364530563354492,762000,6.21988224549727,6.332803666135701,6.48084130110564,-0.14803763496993927,,,41.17641016755076,6.262991026473912,0.2931033812071142,0.4680681451732261,1263300.0,-0.019354817853409746
1986-08-15,6.364531784057617,6.364531784057617,6.155172185897827,6.280787944793701,654400,6.227495566281405,6.3248012474677004,6.466022533971422,-0.1412212865037219,,,43.75005486414215,6.228446967961494,0.20935959815979022,0.28712168241801966,1225020.0,-0.013157705462671797
1986-08-18,6.322658517283778,6.615761892257198,6.197042785152313,6.490146160125732,606800,6.277741813659668,6.350238926338167,6.467809469242113,-0.11757054290394553,,,49.056631341597026,6.217455722752062,0.41871910710488525,0.22431384879872557,1239220.0,0.033333113165454564
1986-08-19,6.532018324908088,6.532018324908088,6.36453067555147,6.406402587890625,2744000,6.313523240522905,6.35887948965393,6.463260811364225,-0.1043813217102949,,,50.0,6.217455722752063,0.16748764935661775,0.400774002980009,1356880.0,-0.01290318741195885
1986-08-20,6.406402474955509,6.406402474955509,6.280786740152459,6.364530563354492,500000,6.341691572015936,6.359748885607862,6.4559474596598,-0.09619857405193777,,,56.52175742876361,6.226876923455331,0.1256158477381657,0.16449680638387118,1331680.0,-0.006535965225675837
1986-08-21,6.364530449671461,6.406402360524563,6.322658538818359,6.322658538818359,353200,6.357678959586403,6.354042678409478,6.4460742062641385,-0.09203152785466084,,,74.28575147108825,6.283403956517359,0.08374382170620365,0.12262498873588269,1295760.0,-0.006578965112874519
1986-08-22,6.364531784057617,6.406403703689575,6.280787944793701,6.280787944793701,286000,6.353111293099143,6.342772719391665,6.4338307794885505,-0.09105806009688511,,,64.28580724930045,6.336790735902913,0.12561575889587395,0.08673467436260866,1275640.0,-0.006622308284970802
1986-08-25,6.364532058303421,6.364532058303421,6.113300529686181,6.197044372558594,766400,6.327227046272972,6.320352973725039,6.416291045641888,-0.09593807191684878,,,53.84624481570429,6.357726858610596,0.2512315286172404,0.13458831387597156,1293220.0,-0.013333290818156743
1986-08-26,6.155172185897827,6.280787944793701,6.155172185897827,6.280787944793701,408800,6.3150462584062055,6.31426604619714,6.406253778912392,-0.09198773271525162,-0.09198773271525162,0.0,50.0,6.358773656601396,0.12561575889587395,0.2422589736371428,1299740.0,0.013513469841516069
1986-08-27,6.280786399073248,6.280786399073248,6.155170671091783,6.238914489746094,686400,6.295252115076239,6.302673499050825,6.393858276011184,-0.09118477696035932,-0.09194312406220205,0.0007583471018427351,34.99993451878997,6.336267483982836,0.1256172737019181,0.12561586709630568,1311100.0,-0.006666911128932056
1986-08-28,6.2389166728168926,6.2389166728168926,6.113300900880982,6.155172824859619,286000,6.264800063046542,6.279981087636793,6.37617787222218,-0.09619678458538683,-0.09217943853571232,-0.004017346049674506,36.842136809051475,6.311144519901569,0.12561577193591056,0.12561716643291757,1264720.0,-0.013422473576790866
1986-08-29,6.1132988929748535,6.197042713426564,6.071426982748998,6.1132988929748535,1128800,6.230541073192249,6.254337673073417,6.356705355240896,-0.10236768216747905,-0.09274545207081047,-0.009622230096668571,38.88876938494554,6.294395614484533,0.12561573067756537,0.1256157689888859,1265260.0,-0.006803047302854675
1986-09-02,6.15517258644104,6.15517258644104,5.820197207587106,5.862069129943848,916800,6.153649200092662,6.1939886664380985,6.320065634848522,-0.12607696841042326,-0.09459720297856673,-0.03147976543185653,10.526312634895675,6.253570668374383,0.334975378853934,0.1405699912615917,1266480.0,-0.04109561260283029
1986-09-03,5.862068496383987,5.98768424987793,5.820196578552673,5.98768424987793,684400,6.111016022075306,6.162249525428841,6.295444791517367,-0.13319526608852605,-0.09674153981800891,-0.03645372627051714,24.999971529924892,6.1991372599102395,0.1674876713252571,0.32301197117331426,1257260.0,0.02142846103476185
1986-09-04,6.029554943110319,6.238914489746094,5.945811124456008,6.238914489746094,576800,6.121674130179665,6.174044135323803,6.291257361756531,-0.11721322643272813,-0.09787885574104888,-0.01933437069167926,43.999961736192915,6.174014079751252,0.2931033652900856,0.17646022089417343,1258580.0,0.04195783033704322
1986-09-05,6.238915373881658,6.322659204403559,6.029555797576904,6.029555797576904,961600,6.096550950137051,6.151815160285818,6.271872060706188,-0.12005690042036932,-0.09911096933434445,-0.02094593108602487,37.93101281704405,6.154124986891409,0.2931034068266545,0.2931033682569834,928660.0,-0.03355691002229296
1986-09-08,6.113300664084298,6.113300664084298,5.778325285230364,5.862069129943848,1793200,6.046304789456454,6.107238847925515,6.2415162880571255,-0.13427744013161025,-0.10106466215641476,-0.03321277797519549,34.37495885182993,6.117487096041615,0.334975378853934,0.29609426197146016,878220.0,-0.027777613020906856
1986-09-09,5.820197482039963,5.862069406371186,5.694581709046295,5.77832555770874,388000,5.988445594094016,6.05663680327678,6.207205863586874,-0.15056906031009376,-0.10381490649828581,-0.04675415381180795,34.37495885182993,6.070381224449479,0.16748769732489066,0.32301197303043094,826220.0,-0.014285667804110252
1986-09-10,5.7783253543517175,5.7783253543517175,5.694581508636475,5.694581508636475,802400,5.922973277352073,6.0009359887167335,6.169233689146104,-0.16829770042937042,-0.10739728393890163,-0.06090041649046879,28.124946618609187,6.022228561064313,0.08374404907226562,0.16150600816398888,808580.0,-0.014492788306215195
1986-09-11,5.736454501865417,5.736454501865417,5.192119403148261,5.317735195159912,6240000,5.799641747908159,5.895828174323376,6.106159726628608,-0.21033155230523182,-0.11311585440369776,-0.09721569790153406,22.499976512167976,5.947906202140678,0.5443350987171556,0.11664340976118634,1077300.0,-0.06617629634504882
1986-09-12,5.275859824946669,5.317731728319262,5.066500308083706,5.108372211456299,2066800,5.654992935874246,5.774681103113057,6.0322495403195475,-0.2575684372064906,-0.1211409978927418,-0.1364274393137488,20.93014017305525,5.848460127176467,0.25123488707620645,0.5233993693142306,1142540.0,-0.039370705012572074
1986-09-15,5.108372211456299,5.192116018201483,4.982756501338521,5.108372211456299,1746800,5.529376862265847,5.672172042858171,5.963814182625973,-0.2916421397678022,-0.13061328355246737,-0.1610288562153348,21.428501706033046,5.7458738636846505,0.20935951686296228,0.24824378920383186,1197160.0,0.0
1986-09-16,5.066500908186456,5.108372816518576,4.899013274857978,4.982757091522217,1547200,5.399193070151589,5.566108204191101,5.891143286988658,-0.325035082797557,-0.14141449462163902,-0.18362058817591798,23.076835476858264,5.647474678201456,0.20935954166059823,0.209359518634222,1244180.0,-0.02459004840179247
1986-09-17,5.024631791195627,5.024631791195627,4.731528270042549,4.940887928009033,997600,5.277384194460782,5.46992046939386,5.820754001138315,-0.3508335317444553,-0.15304888557290658,-0.19778464617154873,16.216177951121978,5.549075833345213,0.2931035211530775,0.2153412544814896,1156860.0,-0.00840281048105291
1986-09-18,4.940886838095529,5.862069129943848,4.940886838095529,5.862069129943848,833200,5.342095470428466,5.530251032555396,5.823814381049836,-0.2935633484944393,-0.16085524462410283,-0.1327081038703365,41.50946193567018,5.477893755570719,0.9211822918483188,0.33796629048845184,1173520.0,0.18644041624842342
1986-09-19,5.862067354856617,5.862067354856617,5.485220167758691,5.736451625823975,928000,5.390818934007124,5.561974200750562,5.81734306584792,-0.255368865097358,-0.16610600131706144,-0.08926286378029658,43.13723344821072,5.43602176381714,0.3768489621851563,0.8823013397295215,1202260.0,-0.021428867748797143
1986-09-22,5.7364534314940965,5.820197277209338,5.610837662921233,5.694581508636475,464000,5.4372588157653805,5.582375325040703,5.808249617165591,-0.22587429212488797,-0.16942646191749625,-0.05644783020739172,45.833330367706836,5.4108986172400995,0.2093596142881058,0.364885437335367,1211160.0,-0.007298957599330552
