Date,Open,High,Low,Close,Volume,WMA,EMA12,EMA26,MACD_LINE,SIGNAL_LINE,MACD_HISTOGRAMS,RSI,TWAP_10,AR,ATR,SVMA_20,returns
2020-12-10,146.0,165.0,141.25,144.7100067138672,70447500,,,,,,,,,,,,
2020-12-11,146.5500030517578,151.5,135.10000610351562,139.25,26980800,,,,,,,,,16.399993896484375,16.399993896484375,,-0.03773067832595138
2020-12-14,135.0,135.3000030517578,125.16000366210938,130.0,16966100,,,,,,,,,14.089996337890625,16.234994070870535,,-0.06642728904847396
2020-12-15,126.69000244140624,127.5999984741211,121.5,124.8000030517578,10914400,,,,,,,,,8.5,13.690710885184151,,-0.039999976524940015
2020-12-16,125.83000183105467,142.0,124.91000366210938,137.99000549316406,20409600,,,,,,,,,17.1999969482422,9.121428353445872,,0.10568911954221691
2020-12-17,143.0,152.4499969482422,142.6699981689453,147.0500030517578,15054700,,,,,,,,,14.459991455078125,17.004282270159052,,0.06565691135538491
2020-12-18,150.4499969482422,159.0,150.3000030517578,157.3000030517578,15954200,,,,,,,,,11.949996948242188,14.280706133161273,,0.06970418080435037
2020-12-21,155.30999755859375,172.0,145.11000061035156,163.02000427246094,17788100,,,,,,,,,26.889999389648438,13.017139979771205,,0.03636364341850027
2020-12-22,170.0,174.97000122070312,161.0500030517578,163.19000244140625,9872600,,,,,,,,,13.919998168945312,25.963570731026785,,0.0010428055728742879
2020-12-23,162.81399536132812,168.25,155.5,158.00999450683594,5852500,151.61327431418678,,,,,,,146.93960094451904,12.75,13.836426871163505,,-0.03174218920935556
2020-12-24,159.16000366210938,162.7899932861328,154.11199951171875,154.83999633789062,3621400,153.12381869229404,,,,,,57.59939102215557,147.78815059661866,8.677993774414062,12.459142412458148,,-0.020062010500279902
2020-12-28,158.60000610351562,163.63999938964844,147.52000427246094,149.0,6229200,153.38836392489347,149.0,,,,,57.27286302965846,148.94715061187745,16.1199951171875,9.20956529889788,,-0.03771632960483046
2020-12-29,150.0,151.6510009765625,143.1199951171875,150.0,5402300,153.65745461203835,149.15384615384616,,,,,67.0125896693998,150.67992534637452,8.531005859375,15.577924455915179,,0.006711409395973154
2020-12-30,151.33999633789062,152.81300354003906,145.60000610351562,148.42999267578125,3462400,153.2774530584162,149.04248408029773,,,,,71.42337778901705,153.11975021362304,7.2129974365234375,8.436862400599889,,-0.010466715494791667
2020-12-31,146.89999389648438,147.88999938964844,144.50999450683594,146.8000030517578,2795800,152.17145357998933,148.6974869989839,,,,,60.10552683957862,154.503999710083,3.9199981689453125,6.977783203125,,-0.010981538128778718
2021-01-04,150.99000549316406,151.0050048828125,137.0,139.14999389648438,6409900,149.5143615722656,147.22864190629164,,,,,40.63536312329772,154.3283748626709,14.0050048828125,4.640355791364398,,-0.05211177790354845
2021-01-05,138.27999877929688,149.0,137.25,148.3000030517578,5974200,148.66454412286933,147.39346669790183,,,,,39.04576891933051,153.2228748321533,11.75,13.84393310546875,,0.06575644668788312
2021-01-06,145.75,148.35000610351562,141.11000061035156,142.77000427246094,4213900,146.97290871360084,146.68216478629554,,,,,25.238453478062283,151.78637504577637,7.2400054931640625,11.427857535226005,,-0.03728926949089046
2021-01-07,146.3699951171875,154.4199981689453,145.26100158691406,151.27000427246094,4482800,147.19490966796874,147.3879862457056,,,,,37.891107092668435,149.9891498565674,11.649993896484375,7.5550046648297995,,0.059536315371810734
2021-01-08,153.4499969482422,155.5399932861328,147.25,149.77000427246094,4615600,147.36091058904475,147.7544505575141,,,,,40.95302076387748,149.0250499725342,8.289993286132812,11.409993852887835,12872400.0,-0.009916043879381832
2021-01-11,147.99000549316406,150.5,144.02000427246094,148.1300048828125,2801900,147.3785478071733,147.81222814602154,,,,,42.3767439602807,148.01850051879882,6.4799957275390625,8.160707746233259,9490120.0,-0.0109501191351037
2021-01-12,148.0800018310547,163.8800048828125,143.61000061035156,160.8000030517578,8123600,149.82182090065697,149.81034736228867,,,,,61.605035759402206,147.95875053405763,20.270004272460938,7.464996337890625,8547260.0,0.08553296260922091
2021-01-13,160.80999755859375,178.6199951171875,159.35000610351562,169.99000549316406,12529700,153.7214580189098,152.9149101516541,,,,,66.9320690659726,149.8087257385254,19.269989013671875,20.19857461111886,8325440.0,0.0571517553917471
2021-01-14,175.5399932861328,187.4199981689453,174.97500610351562,180.5,9926500,159.16854858398438,157.15877012832271,,,,,73.59129523926688,152.81502571105958,17.42999267578125,19.138560703822545,8276045.0,0.061827131991348656
2021-01-15,184.5800018310547,185.9949951171875,164.86000061035156,169.27000427246094,8575700,161.99073070179332,159.0220369197286,,,,,64.48369156830515,155.78015098571777,21.134994506835938,17.69463566371373,7684350.0,-0.06221604281185076
2021-01-19,173.0,178.60000610351562,166.60000610351562,173.69000244140625,4685400,165.20800337357954,161.2786469999867,173.69000244140625,-12.411355441419545,,,73.23110724133642,158.6237762451172,12.0,20.4824948992048,7165885.0,0.026112117075573416
2021-01-20,176.00999450683594,176.30999755859375,161.0,161.8300018310547,8517400,165.6409121426669,161.363470820151,172.8114838776765,-11.448013057525486,,,58.78001357745287,161.18177604675293,15.30999755859375,12.236428397042411,6794045.0,-0.06828257495334249
2021-01-21,164.99000549316406,183.47000122070312,155.3300018310547,180.3999938964844,17618400,169.20418312766336,164.29216667804846,173.37359573092152,-9.081429052873062,,,70.88466951224203,163.83702583312987,28.139999389648438,16.22642626081194,6785560.0,0.11474999601628992
2021-01-22,178.08999633789062,185.3070068359375,175.19000244140625,181.8699951171875,7136800,172.35054543235086,166.99644797637757,174.00295864842272,-7.006510672045152,,,68.42041738840975,166.91542587280273,10.11700439453125,26.852642604282924,6648770.0,0.008148565800654074
2021-01-25,186.0500030517578,192.47000122070312,170.02999877929688,177.52999877929688,7472900,174.1514540238814,168.61699425374977,174.2642208803393,-5.647226626589543,,,66.15832445309485,169.91717605590821,22.44000244140625,10.997218540736608,6729790.0,-0.023863179493099775
2021-01-26,180.0,193.0,177.3000030517578,192.7400054931641,6460900,178.21309120871803,172.3282267521212,175.63279751832633,-3.3045707662051313,,,72.42384985729879,173.7271759033203,15.699996948242188,21.958573477608816,6871765.0,0.08567569885907626
2021-01-27,187.63999938964844,216.0,185.5,201.25,11019800,183.0109092018821,176.77773032871792,177.5303680725244,-0.7526377438064742,,,71.22023106719487,178.07767562866212,30.5,16.757140023367747,7111295.0,0.04415271487131785
2021-01-28,202.6000061035156,212.83999633789065,187.0500030517578,187.3699951171875,7077700,184.54963545365766,178.40730952694403,178.25922933509202,0.14808019185201715,,,58.6899961379999,181.10492553710938,25.78999328613284,30.163570949009486,7195065.0,-0.06896896836180125
2021-01-29,190.7100067138672,193.5,179.30999755859375,183.6300048828125,4529800,185.09236366965553,179.21080112015457,178.65706456084908,0.5537365593054915,,,51.6786471835965,181.82280082702636,14.19000244140625,24.96142251150951,7248435.0,-0.019960454351487196
2021-02-01,187.47999572753903,188.82000732421875,179.74000549316406,180.44000244140625,3877400,184.99818226207387,179.39990901573174,178.78913403348295,0.6107749822487847,0.6107749822487847,0.0,56.55593370673997,182.6171760559082,9.080001831054688,13.82500239780971,7302515.0,-0.01737190195819044
2021-02-02,183.22000122070312,186.47900390625,177.11000061035156,179.1699981689453,4413600,184.47000011097302,179.36453811622613,178.81734619166537,0.5471919245607637,0.6072425901550058,-0.0600506655942421,53.339831896637506,183.46940078735352,9.369003295898438,9.100644792829241,7202700.0,-0.007038374281076294
2021-02-03,181.97999572753903,190.8999938964844,180.0,185.72000122070312,4169000,185.03309131969104,180.34230167076106,179.3286539715941,1.0136476991669667,0.6298206517667814,0.38382704740018536,65.56757508137989,185.05565071105957,11.729995727539091,9.537645612444198,7112440.0,0.03655747680245885
2021-02-04,187.07000732421875,195.9900054931641,186.19000244140625,195.8000030517578,3631500,186.99454650878906,182.7204095755298,180.54875390345808,2.171655672071722,0.7154781528948336,1.4561775191768884,61.283710371928464,187.0771511077881,10.270004272460966,11.62571062360494,7083320.0,0.054275262571616974
2021-02-05,197.0,197.25,190.25,195.30999755859372,2869700,188.58690962357954,184.65726926523195,181.64217935939405,3.015089905837897,0.8432343613916704,2.1718555444462266,59.99107975767429,188.56097602844238,7.0,10.036432538713754,7002665.0,-0.0025025816421185795
2021-02-08,199.92999267578125,201.9600067138672,191.5,200.42999267578125,3488100,190.86581726074218,187.08384209762414,183.03386923468202,4.049972862942127,1.0213865003666958,3.0285863625754312,66.82832967412486,190.25447578430175,10.460006713867188,7.2471433367047995,6946290.0,0.026214710875983246
2021-02-09,199.2030029296875,209.22000122070312,196.16000366210935,199.8800048828125,4725800,192.62836359197442,189.05248252611466,184.28173113454352,4.770751391571139,1.2296845498780538,3.541066841693085,56.687898817457885,191.79005088806153,13.059997558593778,10.645720345633373,7042485.0,-0.0027440393806650435
2021-02-10,205.47999572753903,214.71600341796875,202.0970001220703,211.66000366210935,5257200,196.40290971235797,192.53056270088308,186.30975132177062,6.220811379112462,1.5069693737244099,4.713842005388052,59.188000691695905,192.8791259765625,14.83599853515625,13.186854771205384,6899165.0,0.058935353669834725
2021-02-11,213.5,219.94000244140625,207.0,216.83999633789065,3595200,200.929999889027,196.27047556811502,188.57125095259434,7.699224615520677,1.8509835538242025,5.848241061696474,80.72994001495645,194.56462593078612,12.94000244140625,14.700570242745536,6452440.0,0.02447317672757185
2021-02-12,214.4579925537109,216.94000244140625,209.0,212.67999267578125,3041700,204.16490755948152,198.79501666160212,190.3570836728304,8.437932988771706,2.2169251890990638,6.221007799672643,80.02893397300161,197.21282539367675,7.94000244140625,12.582859584263392,6108200.0,-0.019184669490710942
2021-02-16,216.2400054931641,218.77999877929688,209.08999633789065,209.8600006103516,3487900,206.35890780362215,200.49732188448667,191.80174418672087,8.695577697765799,2.576850328469438,6.11872736929636,80.64584116803522,200.15007514953612,9.690002441406222,8.065002441406248,5853810.0,-0.013259319929207349
2021-02-17,207.0500030517578,208.76499938964844,196.0200042724609,201.9600067138672,4090600,206.58163646351207,200.72235031977598,192.55420807762061,8.168142242155369,2.8874776570075453,5.280664585147823,70.85852026266465,202.34547538757323,13.839996337890682,9.986430576869397,5824070.0,-0.03764411452162517
2021-02-18,199.00999450683597,200.3600006103516,192.1699981689453,198.0399932861328,2791400,205.6772716175426,200.3096800069078,192.9605625375104,7.349117469397385,3.1353465354736474,4.213770933923737,61.846149692872736,203.6199752807617,9.790008544921875,13.550711495535767,5537770.0,-0.01940984995751248
2021-02-19,203.9499969482422,205.5500030517578,200.17999267578125,201.07000732421875,2605800,205.09981855912642,200.42665344034026,193.56126215134066,6.865391288999604,3.342571244002867,3.5228200449967364,55.86207411596611,204.76247482299806,7.510009765625,9.627151489257812,4787140.0,0.01530001080997868
