Date,Open,High,Low,Close,Volume,WMA,EMA12,EMA26,MACD_LINE,SIGNAL_LINE,MACD_HISTOGRAMS,RSI,TWAP_10,AR,ATR,SVMA_20,returns
2021-04-14,381.0,429.5400085449219,310.0,328.2799987792969,81065700,,,,,,,,,,,,
2021-04-15,348.8999938964844,349.20001220703125,317.2699890136719,322.75,39777900,,,,,,,,,31.930023193359375,31.930023193359375,,-0.016845372242780775
2021-04-16,327.5,345.989990234375,321.0299987792969,342.0,22654500,,,,,,,,,24.959991455078125,31.432163783482142,,0.05964368706429125
2021-04-19,337.260009765625,341.010009765625,326.7900085449219,333.0,11405600,,,,,,,,,15.209991455078125,24.263562883649552,,-0.02631578947368421
2021-04-20,333.42999267578125,334.8299865722656,312.0199890136719,320.82000732421875,18082300,,,,,,,,,22.80999755859375,15.75284903390067,,-0.03657655458192568
2021-04-21,312.5199890136719,327.4700012207031,302.1000061035156,311.9200134277344,10103900,,,,,,,,,25.3699951171875,22.992854527064733,,-0.02774139297207264
2021-04-22,305.760009765625,313.5,287.20001220703125,293.45001220703125,14991900,,,,,,,,,26.29998779296875,25.43642316545759,,-0.0592139023646915
2021-04-23,282.75,303.0,282.07000732421875,291.6000061035156,9853800,,,,,,,,,20.92999267578125,25.916416713169642,,-0.006304331322400598
2021-04-26,304.2900085449219,306.1000061035156,296.8999938964844,304.5400085449219,6330200,,,,,,,,,14.5,20.470707484654017,,0.04437586478243301
2021-04-27,306.70001220703125,306.70001220703125,299.5,302.0,3902000,308.2765514026989,,,,,,,320.0672523498535,7.20001220703125,13.978572300502233,,-0.008340475713053004
2021-04-28,301.010009765625,302.8999938964844,298.04998779296875,298.04998779296875,2746100,305.1881847034801,,,,,,34.023884411910146,313.84700164794924,4.850006103515625,7.032154628208706,,-0.013079510619308775
2021-04-29,298.45001220703125,300.0,292.1000061035156,294.7699890136719,2845800,302.05309115323155,294.7699890136719,,,,,34.85274676329023,310.027001953125,7.899993896484375,5.067862374441964,,-0.011004861310630972
2021-04-30,293.0,302.739990234375,291.0,297.6400146484375,3997400,299.9485479181463,295.2115314190204,,,,,20.808132982342542,306.2235023498535,11.739990234375,8.174279349190849,,0.009736491982677752
2021-05-03,304.0,305.0299987792969,293.94000244140625,294.2099914550781,3333800,298.0269092906605,295.05744834764465,,,,,22.45421608991343,302.7015014648438,11.089996337890625,11.69356209891183,,-0.01152406606823617
2021-05-04,292.0599975585937,292.19000244140625,275.6099853515625,280.6600036621094,5707700,294.3469094016335,292.8424568575623,,,,,22.02565464146977,298.68700180053713,18.600006103515625,11.626425606863839,,-0.046055498407631915
2021-05-05,284.95001220703125,289.1499938964844,269.0,273.0,5074600,290.00436345880684,289.78977118716807,,,,,22.412833117812696,295.2392517089844,20.149993896484375,18.710719517299108,,-0.027292822497541773
2021-05-06,271.1499938964844,272.1400146484375,250.50999450683597,256.760009765625,8342000,283.416728626598,284.7082694300076,,,,,23.144509610504713,291.50550117492674,22.490005493164034,20.317137581961497,,-0.059487143715659344
2021-05-07,261.1499938964844,267.07000732421875,258.3800048828125,263.70001220703125,4243700,278.7580033735795,281.476229857242,,,,,30.9945687898542,288.77750129699706,10.30999755859375,21.620004926409017,,0.027029140744079284
2021-05-10,266.3999938964844,297.5,259.3699951171875,293.45001220703125,10268600,280.0156416459517,283.31835021874804,,,,,43.853236955442874,286.39975090026854,38.1300048828125,12.297140938895089,,0.1128175905302698
2021-05-11,281.04998779296875,303.32000732421875,276.510009765625,303.0,7456000,283.2112776322798,286.34629633894065,,,,,50.5142973017598,285.1242504119873,26.80999755859375,37.32143293108259,13609175.0,0.03254383164322774
2021-05-12,299.5400085449219,306.9800109863281,280.7900085449219,283.6099853515625,7214200,282.8632745916193,285.92532541780554,,,,,43.59133762627166,284.3970012664795,26.19000244140625,26.765712193080358,9916600.0,-0.06399344768461221
