Date,Open,High,Low,Close,Volume,WMA,EMA12,EMA26,MACD_LINE,SIGNAL_LINE,MACD_HISTOGRAMS,RSI,TWAP_10,AR,ATR,SVMA_20,returns
2022-01-19,36.82833844139462,41.67417244684128,36.82833844139462,40.70500564575195,129900,,,,,,,,,,,,
2022-01-20,39.687371573766,46.87858571103425,39.687371573766,43.61249542236328,153400,,,,,,,,,7.191214137268247,7.191214137268247,,0.07142831036346409
2022-01-21,41.67416229248047,48.40987065823865,41.62570470364881,43.61249542236328,329500,,,,,,,,,6.784165954589845,7.162139267076932,,0.0
2022-01-24,43.53497166824623,43.61250678824499,40.58870735277518,41.48033905029297,110000,,,,,,,,,3.0237994354698117,6.515568346081271,,-0.048888657973398184
2022-01-25,41.18959117876042,43.5349731842241,40.05566773737794,40.60615158081055,23500,,,,,,,,,3.479305446846162,3.056335579139551,,-0.02107474262499423
2022-01-26,43.62219986573066,43.67066116764171,40.94730088993125,41.887393951416016,90500,,,,,,,,,3.0645095868311643,3.449677171130805,,0.03155291306184632
2022-01-27,45.80282565427412,48.09006010918229,42.40105149266292,44.34907531738281,151600,,,,,,,,,6.202666157766274,3.2886636276122436,,0.05876902651957843
2022-01-28,43.17638390593419,46.13234216019569,42.78871937091201,45.30855178833008,43600,,,,,,,,,3.3436227892836783,5.998448774303232,,0.021634644332058816
2022-01-31,44.58167441685995,46.5200080871582,44.58167441685995,46.5200080871582,71300,,,,,,,,,1.938333670298256,3.243244995070434,,0.02673791703799622
2022-02-01,46.03542921245887,48.4583465394304,45.59930335418831,48.2451286315918,298800,44.60158656727184,,,,,,,43.36362398232688,2.8590431852420934,2.0040986356513875,,0.037083410243641195
2022-02-02,48.49226050288368,54.49624850993548,48.26450571423059,51.37553024291992,23860900,46.00938034057617,,,,,,81.97982624061257,44.528441232191554,6.25111987834368,3.1013343776064923,,0.06488534076118684
2022-02-03,50.58081924587929,54.825771308585736,48.74909439402796,51.96672821044922,8425500,47.33065511530096,51.96672821044922,,,,,79.0745424701065,45.434855954141874,6.076676914557773,6.238659666644685,,0.011507384249543002
2022-02-04,50.97817419201228,52.6548360749193,48.57464087779678,48.594024658203125,6757800,47.886815920743075,51.447850740872894,,,,,64.04068437205397,46.07184202229688,4.080195197122521,5.934071077598111,,-0.06490121022412042
2022-02-07,48.45834726480325,48.49711482991393,44.58167948361899,44.64952087402344,9432500,47.63522096113725,50.40195383828067,,,,,58.10450709325575,46.496095462116884,4.012345174584134,4.075348766941207,,-0.08117260942933276
2022-02-08,43.73849719181141,46.093572729337225,42.80809428652232,44.09708786010742,7277500,47.22556214766069,49.43197445702325,,,,,59.07669498199396,46.77986717178202,3.285478442814906,3.960426122314903,,-0.012372652675818848
2022-02-09,43.370215613037,45.98696679167495,42.52704150669165,45.85128402709961,4393100,47.07137652310458,48.88109900626577,,,,,60.05901567994846,46.970065973376606,3.4599252849832993,3.29793893154122,,0.03978031775152951
