Date,Open,High,Low,Close,Volume,WMA,EMA12,EMA26,MACD_LINE,SIGNAL_LINE,MACD_HISTOGRAMS,RSI,TWAP_10,AR,ATR,SVMA_20,returns
2023-09-14,56.09999847412109,66.27999877929688,55.540000915527344,63.59000015258789,130534500,,,,,,,,,,,,
2023-09-15,68.62999725341797,69.0,60.75,60.75,74568900,,,,,,,,,8.25,8.25,,-0.04466111252984975
2023-09-18,57.95000076293945,58.74100112915039,55.02000045776367,58.0,34571900,,,,,,,,,5.729999542236328,8.069999967302595,,-0.04526748971193416
2023-09-19,56.25,56.77999877929688,53.880001068115234,55.16999816894531,18308600,,,,,,,,,4.119998931884766,5.614999498639788,,-0.04879313501818427
2023-09-20,55.16999816894531,55.400001525878906,51.52000045776367,52.90999984741211,16369500,,,,,,,,,3.8800010681152344,4.1028562273297995,,-0.04096426312381746
2023-09-21,51.77999877929688,52.79999923706055,49.84999847412109,52.15999984741211,14980700,,,,,,,,,3.0600013732910227,3.8214296613420764,,-0.014175014215893697
2023-09-22,52.900001525878906,52.900001525878906,50.35499954223633,51.31999969482422,8430200,,,,,,,,,2.545001983642578,3.0232157026018482,,-0.01610429745102016
2023-09-25,51.119998931884766,54.5,50.02000045776367,54.43999862670898,12896500,,,,,,,,,4.479999542236328,2.683216094970703,,0.06079499124002177
2023-09-26,53.93000030517578,54.52999877929688,52.70000076293945,53.52000045776367,6283500,,,,,,,,,1.829998016357429,4.290713718959264,,-0.016899305513463813
2023-09-27,54.400001525878906,54.40999984741211,51.78900146484375,52.9900016784668,6866700,53.88399998057972,,,,,,,55.49612493515015,2.6209983825683594,1.8864980425153526,,-0.009902817166736268
2023-09-28,53.5,56.5,52.86000061035156,55.4900016784668,8765800,53.88490940440785,,,,,,29.058945170915806,54.91712503433227,3.6399993896484375,2.693784168788365,,0.04717871147031703
2023-09-29,56.209999084472656,56.790000915527344,53.08000183105469,53.52000045776367,7797500,53.674909487637606,53.52000045776367,,,,,30.42771911845162,53.92887516021729,3.7099990844726562,3.6449993678501675,,-0.035501913157584115
2023-10-02,53.47499847412109,54.18999862670898,51.90999984741211,52.2599983215332,8857100,53.367272810502485,53.32615397526668,,,,,33.097756674877914,53.48197498321533,2.279998779296868,3.6078562055315286,,-0.023542640610117772
2023-10-03,51.959999084472656,52.23500061035156,50.79999923706055,51.56999969482422,4687700,53.03854550448331,53.055976393660146,,,,,37.870622093991685,53.09409999847412,1.4599990844726562,2.22142737252371,,-0.013203188841754658
2023-10-04,51.970001220703125,53.810001373291016,51.310001373291016,53.459999084472656,6206500,53.11890896883878,53.11813373070822,,,,,51.90048146391604,52.982850074768066,2.5,1.5342848641531808,,0.036649203041165146
2023-10-05,53.900001525878906,53.900001525878906,52.09000015258789,52.5099983215332,2984400,53.016545035622336,53.02457443698899,,,,,51.19290565032925,53.12810020446777,1.8100013732910156,2.4507143838065013,,-0.01777031012361874
2023-10-06,52.720001220703125,54.209999084472656,51.54999923706055,54.08000183105469,4004900,53.193272677334875,53.186947882229866,,,,,58.96104500896455,53.25522518157959,2.6599998474121094,1.870715550013951,,0.029899134635425425
2023-10-09,54.31999969482422,55.79999923706055,53.369998931884766,54.25,7197700,53.350727220015095,53.35049436188681,,,,,49.23695335314936,53.44672517776489,2.4300003051757812,2.643571308680943,,0.003143457159568612
2023-10-10,55.2400016784668,55.86000061035156,54.20000076293945,55.709999084472656,5138100,53.77709066217596,53.71349508843848,,,,,58.42955482576762,53.60497522354126,1.6599998474121094,2.3750002724783763,,0.026912425520233294
2023-10-11,56.16999816894531,56.33000183105469,54.380001068115234,54.68000030517578,4454700,53.97636344216087,53.86218819870575,,,,,56.26389331517512,53.804250144958495,1.9500007629394531,1.6807141985212053,19195270.0,-0.018488580079405414
2023-10-12,54.75,54.75,51.40999984741211,51.84999847412109,7323100,53.63036318692294,53.55262054876965,,,,,36.83067192480133,53.664500045776364,3.3400001525878906,2.049286433628627,13034700.0,-0.05175570254681982
2023-10-13,52.5,52.560001373291016,50.0,50.77999877929688,6454600,53.15599940906871,53.12606335346615,,,,,39.39627996212468,53.32049999237061,2.5600013732910156,3.2842859540666853,9628985.0,-0.02063644602339291
