Date,Open,High,Low,Close,Volume,WMA,EMA12,EMA26,MACD_LINE,SIGNAL_LINE,MACD_HISTOGRAMS,RSI,TWAP_10,AR,ATR,SVMA_20,returns
1992-06-26,0.2484473817421235,0.2632357358455265,0.2425323515048423,0.2543631792068481,224358400,,,,,,,,,,,,
1992-06-29,0.2573207342363631,0.2780248899235561,0.2514049581602154,0.2721090912818908,58732800,,,,,,,,,0.02661993176334071,0.02661993176334071,,0.06976604133655584
1992-06-30,0.2780247213452334,0.2809822239762484,0.26027810340837,0.2632356286048889,34777600,,,,,,,,,0.020704120567878403,0.02619737382080769,,-0.03260994564789992
1992-07-01,0.2661940344683788,0.2721090653180533,0.2573207096835865,0.2691515386104584,18316800,,,,,,,,,0.014788355634466788,0.020281565929777572,,0.022473819508867142
1992-07-02,0.2721090653180533,0.2721090653180533,0.2632357630987764,0.2691515386104584,13996800,,,,,,,,,0.008873302219276902,0.014365851819096082,,0.0
1992-07-06,0.2661940344683788,0.2691515386104584,0.2632357630987764,0.2691515386104584,5753600,,,,,,,,,0.0059157755116819866,0.00866205031159155,,0.0
1992-07-07,0.2691515386104584,0.2691515386104584,0.2632357630987764,0.2691515386104584,10662400,,,,,,,,,0.0059157755116819866,0.0059157755116819866,,0.0
1992-07-08,0.2691514010940498,0.2691514010940498,0.26027810340837,0.2632356286048889,15500800,,,,,,,,,0.008873435202088387,0.006127036918139587,,-0.021979848363904483
1992-07-09,0.2661940598678217,0.2721090912818908,0.2632357882159498,0.2721090912818908,3923200,,,,,,,,,0.008873462677001898,0.008873437164582209,,0.03370920085563636
1992-07-10,0.27210902824174,0.2780248255128783,0.2661939981980201,0.2750665545463562,11040000,0.26936644532463766,,,,,,,0.2664155501182014,0.011830827314858239,0.00908470300827735,,0.010868667601412883
1992-07-13,0.2750664827736375,0.2809822559356689,0.2721089572407244,0.2809822559356689,5996800,0.27178639498623935,,,,,,73.68337040207123,0.2689295827078604,0.008873298694944465,0.011619575270578683,,0.021506436502500094
1992-07-14,0.2809822559356689,0.2898555771961199,0.2780247529682623,0.2809822559356689,17062400,0.2737223614345897,0.2809822559356689,,,,,61.53800246777327,0.27070421191870275,0.011830824227857584,0.009084550518723974,,0.0
1992-07-15,0.2839397448344591,0.2898555397987366,0.2809822196831282,0.2898555397987366,4992000,0.2771103219552474,0.282347376529987,,,,,84.6147109111117,0.27225702108821076,0.008873320115608374,0.011619573934125497,,0.03157951676884261
1992-07-16,0.2898556524285676,0.3135173070256989,0.2868973814661193,0.3090802729129791,17062400,0.2835096901113337,0.28646012981967806,,,,,88.57062084435938,0.27562140273203295,0.026619925559579594,0.010140934790177747,,0.06632522230760673
1992-07-17,0.3105589550014579,0.3312630778938762,0.3016864009812458,0.3253480494022369,15667200,0.29214085882360286,0.29244288667853324,,,,,91.30375545637267,0.2804276790053698,0.02957667691263044,0.02683112208479751,,0.05263285274061445
1992-07-20,0.3238686272463845,0.3312631881916282,0.3164748335286131,0.3283056616783142,19744000,0.3002880204807628,0.2979602366784996,,,,,91.66608239748805,0.2862321649017915,0.01478835466301509,0.02852036818051506,,0.009090610137393961
1992-07-21,0.3312632143497467,0.337179012505473,0.3253481834215534,0.3312632143497467,7782400,0.3078973894769495,0.3030837717048453,,,,,91.99941800758685,0.2925912460442007,0.01183082908391958,0.01457710283593684,,0.009008533865402579
1992-07-22,0.3283056616783142,0.3312631881916282,0.3194323600419272,0.3283056616783142,10892800,0.31383971842852504,0.30696406246999436,,,,,95.83356074607052,0.2987285044789213,0.011830854307819494,0.011830830885626717,,-0.00892810473157433
1992-07-23,0.3283055374193785,0.3342205882072449,0.3223897645353408,0.3342205882072449,10387200,0.319674397056753,0.31115737412187905,,,,,95.65235867613777,0.30486571567196274,0.011830823671904078,0.011830852119539822,,0.01801652307393445
1992-07-24,0.3283055353469513,0.3401363589441732,0.3253480325371927,0.3371788561344147,7052800,0.3249176426367326,0.3151606790468845,,,,,95.65241010224649,0.31085507508355614,0.014788326406980523,0.01204207386726668,25685120.0,0.008851243853761112
1992-07-27,0.3401365221275583,0.351967351400721,0.3371790178989119,0.3445728123188019,11430400,0.3303759293122725,0.3196856226271795,,,,,95.74487516845517,0.3174729688800635,0.014788495266306323,0.014788338468360937,15038720.0,0.021928884477381474
1992-07-28,0.3490098415893925,0.3519673457707313,0.3253481834215534,0.3312632143497467,18009600,0.332258097150109,0.3214667905844975,,,,,80.35730286859275,0.3231665624574561,0.026619162349177883,0.015633542915082864,13002560.0,-0.03862637298482219
1992-07-29,0.3312630635350312,0.3312630635350312,0.3076014161396718,0.3149959743022918,30848000,0.3302683857354251,0.3204712803872351,,,,,63.934515591596565,0.32667882429238027,0.023661798210074914,0.026407922053527672,12806080.0,-0.04910669021728439
1992-07-30,0.3105589132726244,0.3164746856310904,0.3046438630102656,0.3135171830654144,11737600,0.32755270437760786,0.3194014192608011,,,,,53.061488880773034,0.32782492507103095,0.011830822620824799,0.022816728525128477,12477120.0,-0.00469463535257213
1992-07-31,0.3135172116021035,0.3164747144369748,0.3076014161396718,0.3149959743022918,6886400,0.32502522306008774,0.31872365849795353,,,,,41.02539855768935,0.3274182459010866,0.00887329829730299,0.011619570883430384,12121600.0,0.0047167789095913645
1992-08-03,0.3105589611083578,0.3223897855514973,0.3105589611083578,0.317953497171402,4832000,0.3232236927205866,0.31860517214002254,0.317953497171402,0.0006516749686205636,,,41.0253071348293,0.3264569682584535,0.011830824443139487,0.00908455016486274,12075520.0,0.009389081481631636
1992-08-04,0.3194323356485837,0.3253481328854126,0.3120377752680231,0.3238686025142669,6822400,0.3226858572526411,0.31941493065913706,0.3183916531227253,0.0010232775364117375,,,43.902030215329404,0.3253477988006976,0.013310357617389468,0.011936505384157343,11883520.0,0.01860368071270569
1992-08-05,0.3223898306430895,0.3223898306430895,0.3046439525444326,0.3105590045452118,9516800,0.31986254236914896,0.31805248048776397,0.3178114569317984,0.00024102355596555824,,,37.49950143188762,0.32416469247033863,0.019224649969834307,0.013732807071135528,11584320.0,-0.04109567233665021
1992-08-06,0.3076014785448222,0.3105590045452118,0.301686449109553,0.3105590045452118,3673600,0.3173618939789859,0.3168996380350636,0.3172742382364957,-0.00037460020143209594,,,31.818046496460255,0.32194642892972836,0.008872555435658791,0.018485214645964625,11571840.0,0.0
1992-08-07,0.3105590145988386,0.3223898410797119,0.3016864588759514,0.3223898410797119,8825600,0.3174425173889507,0.3177442846573172,0.31765317178043767,9.111287687951775e-05,,,39.999508275283624,0.32009783824651544,0.0207033822037605,0.0097176144905232,11461120.0,0.03809529384544948
1992-08-10,0.3164747888874467,0.32830561536832,0.3135172853568247,0.3223898410797119,5888000,0.3177920319817283,0.3184589856453779,0.3180040361729765,0.00045494947240137806,,,33.33297506496973,0.3177686339201732,0.014788330011495265,0.020280878475741556,11455680.0,0.0
1992-08-11,0.3283055523653034,0.3283055523653034,0.3194322536833806,0.3253480494022369,4147200,0.31908272938294846,0.3195188416079716,0.31854803715292174,0.0009708044550498784,,,44.73703190661143,0.3163637044872932,0.008873298681922825,0.014365827773668663,10809920.0,0.009175873261445427
1992-08-12,0.3194323046427,0.3223898306430895,0.3046439525444326,0.3105590045452118,12736000,0.31779205799102783,0.31814040513677777,0.31795625695975804,0.0001841481770197273,,,45.94559560093859,0.3156612438588784,0.020704096857804277,0.009718355694485786,11197120.0,-0.04545607353170568
1992-08-13,0.3105590045452118,0.3149960382076256,0.3046439525444326,0.3105590045452118,48320000,0.3165820587765087,0.3169740358149984,0.31740831233645833,-0.000434276521459942,,,47.22179927541753,0.31555032773045555,0.010352085663193011,0.019964667486760616,12760000.0,0.0
1992-08-14,0.3076014741599502,0.3135172707382289,0.2898556188797712,0.2928131222724914,17849600,0.3121993205764077,0.31325697219307425,0.3155864464057941,-0.00232947421271984,-0.00232947421271984,0.0,34.04253677042807,0.31433028196969054,0.0236616518584577,0.011302768962854775,12869120.0,-0.05714174122469185
1992-08-17,0.2957706421136487,0.2987281680107116,0.289855612885032,0.2987281680107116,2681600,0.3092953698201613,0.31102177154963384,0.31433768504319537,-0.0033159134935615286,-0.0023842763949888223,-0.0009316370985727063,36.734514260661854,0.3123708166217028,0.008872555125679638,0.022605287806116408,12016000.0,0.020200753614845454
