Date,Open,High,Low,Close,Volume,WMA,EMA12,EMA26,MACD_LINE,SIGNAL_LINE,MACD_HISTOGRAMS,RSI,TWAP_10,AR,ATR,SVMA_20,returns
1984-05-04,0.208550214767456,0.2111572976730549,0.208550214767456,0.208550214767456,25789500,,,,,,,,,,,,
1984-05-07,0.2085502052933042,0.2111572880804669,0.2059431225061416,0.2059431225061416,1026000,,,,,,,,,0.005214165574325302,0.005214165574325302,,-0.012501028897148015
1984-05-08,0.2059431225061416,0.2085502052933042,0.2059431225061416,0.2059431225061416,1372500,,,,,,,,,0.0026070827871625957,0.005027945375242252,,0.0
1984-05-09,0.2059431225061416,0.2085502052933042,0.2059431225061416,0.2059431225061416,7416000,,,,,,,,,0.0026070827871625957,0.0026070827871625957,,0.0
1984-05-10,0.2059431345674046,0.2059431345674046,0.2007298916578292,0.2007298916578292,3037500,,,,,,,,,0.005213242909575394,0.0027932370816206526,,-0.025313935152930088
1984-05-11,0.2007299114793646,0.203336994676656,0.1981228142976761,0.1981228142976761,2281500,,,,,,,,,0.005214180378979916,0.005213309871675717,,-0.012987987681462136
1984-05-14,0.1981228142976761,0.2059431549037337,0.1981228142976761,0.1981228142976761,499500,,,,,,,,,0.007820340606057602,0.005400334680914036,,0.0
1984-05-15,0.2033369839191436,0.2085502270677068,0.2033369839191436,0.2033369839191436,436500,,,,,,,,,0.010427412770030703,0.008006560046341395,,0.026317865713502878
1984-05-16,0.2033369839191436,0.2085502270677068,0.2033369839191436,0.2033369839191436,351000,,,,,,,,,0.005213243148563196,0.010054972082783024,,0.0
1984-05-17,0.2033369839191436,0.2059431440083428,0.2033369839191436,0.2033369839191436,652500,0.20238878049633713,,,,,,,0.20470518660998965,0.0026061600891992,0.0050270229300371965,,0.0
1984-05-18,0.1824812270648725,0.1824812270648725,0.1772679835557937,0.1772679835557937,3847500,0.19764903106472703,,,,,,12.500835075231635,0.2017724485916374,0.026069000363349887,0.004282077251638534,,-0.12820589673797933
1984-05-21,0.1772679835557937,0.1824812270648725,0.1772679835557937,0.1772679835557937,2254500,0.193478049473329,0.1772679835557937,,,,,13.334286008253827,0.19883973457529236,0.005213243509078785,0.024579303445187668,,0.0
1984-05-22,0.1772679835557937,0.1824812270648725,0.1772679835557937,0.1772679835557937,121500,0.1898284340446645,0.1772679835557937,,,,,13.334286008253827,0.1960373746983055,0.005213243509078785,0.005213243509078785,,0.0
1984-05-23,0.1798750609159469,0.1824812069131735,0.1798750609159469,0.1798750609159469,148500,0.18717419884421604,0.17766907238043267,,,,,18.751241449183695,0.19343054511953764,0.0052132233573797815,0.005213242069671714,,0.014706983787247973
1984-05-24,0.1798750609159469,0.1824812069131735,0.1798750609159469,0.1798750609159469,234000,0.18499392839995293,0.17800845523205025,,,,,21.429644624124222,0.1911495535498013,0.0026061459972265832,0.005027003545940267,,0.0
1984-05-25,0.1798750609159469,0.1824812069131735,0.1798750609159469,0.1798750609159469,1584000,0.18319283669645128,0.17829562533726512,,,,,23.07816435214481,0.18919439992254236,0.0026061459972265832,0.0026061459972265832,,0.0
1984-05-29,0.1798750609159469,0.1850882898649228,0.1798750609159469,0.1798750609159469,193500,0.18172352232716293,0.1785386154262931,,,,,23.07816435214481,0.18730444679294236,0.005213228948975884,0.002792366208065819,,0.0
1984-05-30,0.1798750609159469,0.1824812069131735,0.1798750609159469,0.1798750609159469,333000,0.18058598529208783,0.17874422242470137,,,,,9.091471244048208,0.18489307706383928,0.0026061459972265832,0.0050270087381366485,,0.0
1984-05-31,0.1798750609159469,0.1824812069131735,0.1798750609159469,0.1798750609159469,4500,0.17987502867525268,0.17891819757720068,,,,,9.091471244048208,0.18248170733473623,0.0026061459972265832,0.0026061459972265832,,0.0
1984-06-01,0.1850882768630981,0.1903024563847142,0.1850882768630981,0.1850882768630981,1030500,0.18053850992159404,0.17986744054426182,,,,,23.075999704520854,0.1807220371149421,0.010427395468767309,0.0031648066737652064,2630700.0,0.028982427695116927
1984-06-04,0.1876953542232513,0.1929095332061337,0.1876953542232513,0.1876953542232513,72000,0.18200779990716406,0.18107173495641404,,,,,100.0,0.18163446648080597,0.007821256343035599,0.010241242674072186,1344825.0,0.014085588803020422
1984-06-05,0.1903024464845657,0.1929095431019416,0.1903024464845657,0.1903024464845657,1035000,0.1837615181099284,0.18249184442228353,,,,,100.0,0.1828727591013906,0.0052141888786903234,0.007635037238439508,1345275.0,0.01389002019844058
1984-06-06,0.1903024464845657,0.1929095431019416,0.1903024464845657,0.1903024464845657,1489500,0.18527824607762416,0.18369347550878848,,,,,100.0,0.1841110517219752,0.0026070966173759036,0.005027968002882151,1351125.0,0.0
1984-06-07,0.1955157369375229,0.2007299174721727,0.1955157369375229,0.1955157369375229,414000,0.1875058548016981,0.185512284959363,,,,,100.0,0.1857403201875684,0.01042747098760699,0.0031656947866781243,1001025.0,0.02739476317441878
1984-06-08,0.1955157369375229,0.2007299174721727,0.1955157369375229,0.1955157369375229,1174500,0.18944908759810702,0.18705127757138762,,,,,100.0,0.18736958865316158,0.005214180534649809,0.010055093098110049,907875.0,0.0
1984-06-11,0.1955157369375229,0.2033370007472988,0.1955157369375229,0.1955157369375229,1201500,0.19110794446685098,0.18835350208925458,0.1955157369375229,-0.007162234848268306,,,100.0,0.1890640342006329,0.007821263809775908,0.005400400768587388,853875.0,0.0
1984-06-12,0.1981228142976761,0.203336994676656,0.1981228142976761,0.1981228142976761,1264500,0.19295643947341226,0.1898564731982425,0.19570885377901573,-0.005852380580773225,,,100.0,0.19088883332455592,0.007821257739133114,0.007821263376158566,892125.0,0.013334360706659078
1984-06-13,0.1981228142976761,0.2059431549037337,0.1981228142976761,0.1981228142976761,729000,0.19447315714576027,0.19112821798277074,0.1958876656692869,-0.0047594476865161495,,,100.0,0.1928439635279496,0.007820340606057602,0.00782119222962772,906750.0,0.0
1984-06-14,0.1981228142976761,0.2085502381010251,0.1981228142976761,0.1981228142976761,103500,0.19565809748389504,0.19220430972352542,0.19605323223435278,-0.0038489225108273573,,,100.0,0.19486427081127558,0.010427423803349017,0.00800656083443556,894375.0,0.0
1984-06-15,0.1981228142976761,0.2085502381010251,0.1981228142976761,0.1981228142976761,13500,0.19651126048781656,0.1931148488887794,0.19620653460941379,-0.003091685720634396,,,100.0,0.1962980556617767,0.010427423803349017,0.010427423803349017,862425.0,0.0
1984-06-18,0.1981228142976761,0.2085502381010251,0.1981228142976761,0.1981228142976761,45000,0.19712743190201845,0.1938853051055327,0.1963484812529888,-0.0024631761474560865,,,100.0,0.19747113278973086,0.010427423803349017,0.010427423803349017,672300.0,0.0
1984-06-19,0.2007298916578292,0.2085502175072536,0.2007298916578292,0.2007298916578292,58500,0.1980280271985314,0.19493831842127063,0.19667303017186585,-0.0017347117505952248,,,100.0,0.1986442080378584,0.010427403209577524,0.010427422332365339,562500.0,0.013158895250882246
1984-06-20,0.2007298916578292,0.2059431345674046,0.2007298916578292,0.2007298916578292,207000,0.1987390325828032,0.1958293296884335,0.19697353843008536,-0.0011442087416518587,,,100.0,0.19975210621248976,0.005213242909575394,0.0100549631881488,566775.0,0.0
1984-06-21,0.2007298916578292,0.2059431345674046,0.2007298916578292,0.2007298916578292,108000,0.19926044805483378,0.19658326229910977,0.19725178681732564,-0.0006685245182158628,,,100.0,0.20027349824389348,0.005213242909575394,0.005213242909575394,564750.0,0.0
1984-06-22,0.2007298916578292,0.2059431345674046,0.2007298916578292,0.2007298916578292,148500,0.19968706071376793,0.1972212052773743,0.1975094242129185,-0.0002882189355442044,-0.0002882189355442044,0.0,100.0,0.20079489027529726,0.005213242909575394,0.005213242909575394,560475.0,0.0
1984-06-25,0.2007299114793646,0.203336994676656,0.1981228142976761,0.1981228142976761,108000,0.19954485649412326,0.19735991435742073,0.19755486051549315,-0.00019494615807241766,-0.0002830371145735496,8.809095650113191e-05,66.66666666666703,0.20105559835508488,0.005214180378979916,0.005213309871675717,486675.0,-0.012987987681462136
1984-06-26,0.1981227822435696,0.2033369617789522,0.1929095536470413,0.1929095536470413,153000,0.1984073852950876,0.1966752434789008,0.19721076371042262,-0.0005355202315218133,-0.00029706395440400865,-0.00023845627711780462,25.002143555328985,0.20079493369875792,0.010427408131910898,0.005586553789903558,484650.0,-0.026313277797487572
1984-06-27,0.1929095536470413,0.2007298790034583,0.1929095536470413,0.1929095536470413,27000,0.19736470065333622,0.19609590658169165,0.19689215555757955,-0.0007962489758878977,-0.0003247964555975581,-0.0004714525202903396,25.002143555328985,0.20027360725245344,0.007820325356416996,0.010241187933661333,469350.0,0.0
1984-06-28,0.1929095332061337,0.1929095332061337,0.1876953542232513,0.1876953542232513,603000,0.1954687663099982,0.19480351391116238,0.19621091101429597,-0.0014073971031335897,-0.0003849409360162265,-0.001022456167117363,16.667571694907906,0.19923088459907137,0.005214199423790006,0.007634173504086497,499275.0,-0.02702924414687213
1984-06-29,0.1876953542232513,0.1929095332061337,0.1876953542232513,0.1876953542232513,36000,0.19376242214983155,0.19370995088225298,0.19558012902977415,-0.001870178147521162,-0.00046745411443316733,-0.0014027240330879947,16.667571694907906,0.1980578074711172,0.0052141789828824,0.005214197963725177,449550.0,0.0
1984-07-02,0.1876953542232513,0.1903024367224958,0.1876953542232513,0.1876953542232513,36000,0.19224566817283628,0.19278462831932966,0.19499607163669838,-0.002211443317368722,-0.0005643424034851426,-0.0016471009138835794,16.667571694907906,0.19681955293107212,0.0026070824992445174,0.005027957805479695,447750.0,0.0
1984-07-03,0.1824812270648725,0.1824812270648725,0.1772679835557937,0.1772679835557937,90000,0.18902261880311097,0.19039745220186258,0.19368287992700173,-0.0032854277251391506,-0.0007155138102436985,-0.002569913914895452,0.0,0.19453851615008688,0.01042737066745758,0.003165674511259736,400500.0,-0.055554761654115895
1984-07-05,0.1772679835557937,0.1824812270648725,0.1772679835557937,0.1772679835557937,40500,0.1862261495806954,0.1883775339486212,0.1924669616772826,-0.004089427728661416,-0.0009029534723780161,-0.0031864742562833994,0.0,0.1921923253548709,0.005213243509078785,0.010054933013287666,328050.0,0.0
1984-07-06,0.1772679835557937,0.1824812270648725,0.1772679835557937,0.1772679835557937,45000,0.18385626050558954,0.18666837234972464,0.1913411114460612,-0.004672739096336559,-0.0011123860070423796,-0.0035603530892941793,0.0,0.189846134559655,0.005213243509078785,0.005213243509078785,309600.0,0.0
1984-07-09,0.1772679179628674,0.1798750142222371,0.1720537394285202,0.1720537394285202,67500,0.18096490719101643,0.18441996728492396,0.18991241722253965,-0.00549244993761569,-0.0013557228920742302,-0.004136727045541459,0.0,0.18717407459718632,0.007821274793716887,0.005399531457981507,254250.0,-0.029414471934986284
1984-07-10,0.1720537394285202,0.1798750142222371,0.1720537394285202,0.1720537394285202,9000,0.17859493846243074,0.18251747069163107,0.18858955220076043,-0.006072081509129357,-0.0016177428152439595,-0.0044543386938853975,0.0,0.1845671670410969,0.007821274793716887,0.007821274793716887,194625.0,0.0
1984-07-11,0.1746608614921569,0.1824811865025712,0.1746608614921569,0.1746608614921569,481500,0.17717297510667274,0.18130876158401968,0.18755779733345646,-0.0062490357494367765,-0.0018750368671435604,-0.004373998882293216,11.111661525583486,0.18254679003265784,0.010427447074050994,0.008007429956597895,155475.0,0.01515295205030883
