Date,Open,High,Low,Close,Volume,WMA,EMA12,EMA26,MACD_LINE,SIGNAL_LINE,MACD_HISTOGRAMS,RSI,TWAP_10,AR,ATR,SVMA_20,returns
1998-06-19,0.1863320469856262,0.1956489618654357,0.1770160250501829,0.1863320469856262,61454400,,,,,,,,,,,,
1998-06-22,0.1851675409118138,0.1886619520776172,0.1840030348380014,0.1863320469856262,6979200,,,,,,,,,0.004658917239615812,0.004658917239615812,,0.0
1998-06-23,0.18574979394872,0.1886619520776172,0.1793450371978077,0.1863320469856262,9638400,,,,,,,,,0.009316914879809512,0.004991631356772505,,0.0
1998-06-24,0.1863319924835237,0.1909908950328827,0.1840029810171347,0.1909908950328827,1732800,,,,,,,,,0.006987914015747998,0.00915055767523369,,0.025002934935909788
1998-06-25,0.1956489066282908,0.2189407407796968,0.1944844008832509,0.2096238285303115,18417600,,,,,,,,,0.02794984574681411,0.008485194853681292,,0.09755927629021686
1998-06-26,0.2119528204206352,0.237573665303934,0.2084593166164214,0.2259277552366256,10267200,,,,,,,,,0.029114348687512615,0.028033024528292576,,0.07777706771516459
1998-06-29,0.22592776530567,0.2399026874169646,0.22592776530567,0.2317511737346649,4588800,,,,,,,,,0.013974932180339017,0.028032961794143073,,0.025775578091058977
1998-06-30,0.2364092168847086,0.2364092168847086,0.2212697993443035,0.2247633039951324,4747200,,,,,,,,,0.015139417540405098,0.014058109706058022,,-0.030152467523349016
1998-07-01,0.2235987848792333,0.225927796728113,0.2212697863578796,0.2212697863578796,16401600,,,,,,,,,0.00465801037023339,0.014390745599678548,,-0.015543096115584942
1998-07-02,0.2235987484455108,0.2259277599148959,0.2212697503036498,0.2235987484455108,3355200,0.2169713044708425,,,,,,,0.20783331935449464,0.0046580096112461,0.004658010316020012,,0.010525441028195134
1998-07-06,0.2259277552366256,0.2259277552366256,0.2212697457218326,0.2259277552366256,2208000,0.22010504847223103,,,,,,82.69212361875988,0.21167641761811562,0.004658009514792977,0.004658009604356591,,0.01041600996117534
1998-07-07,0.2259278099879177,0.2259278099879177,0.2212697993443035,0.2247633039951324,3652800,0.22230715209787535,0.2247633039951324,,,,,81.13207228312987,0.21551952133067093,0.004658010643614208,0.004658009595423064,,-0.005154086713576243
1998-07-08,0.2259277552366256,0.2259277552366256,0.2212697457218326,0.2259277552366256,1286400,0.22402222400361835,0.2249424503399775,,,,,81.48143935705062,0.21949362586121937,0.004658009514792977,0.00465801056298412,,0.0051807889490644585
1998-07-09,0.224763278854,0.2911443778262502,0.2235987729914718,0.2631945312023163,14769600,0.23179315138946874,0.2308273858572604,,,,,87.80480611779643,0.22575323079390977,0.0675456048347784,0.00914998060907765,,0.16494996786321944
1998-07-10,0.2631946093581953,0.2701816199531131,0.2631946093581953,0.267852634191513,1291200,0.23909821320663796,0.2365235779086839,,,,,85.7142178207108,0.23189637069489644,0.006987088750796788,0.06321999654306543,,0.017698327423133507
1998-07-13,0.2736758108002915,0.2748403160127265,0.2573709785938263,0.2573709785938263,5025600,0.24343881390311498,0.23973087032178275,,,,,70.76880193999206,0.23637998385547276,0.01746933741890022,0.007735820798518462,,-0.03913217291786047
1998-07-14,0.2608655200614319,0.284156434635831,0.2562065908052022,0.281827449798584,5457600,0.25165435075759884,0.24620726716436755,,,,,76.54277790695916,0.2403686489439248,0.027949843830628818,0.018217945019737978,,0.09502419945861115
1998-07-15,0.2888153543512385,0.3307401187122252,0.2864863429358805,0.2981313467025757,8016000,0.26192375475710084,0.25419558709332263,,,,,85.39313065115975,0.24750168958375146,0.04891266891364121,0.029447188479415416,,0.05785063490317832
1998-07-16,0.2969668698111616,0.302790278008499,0.2794984311073334,0.2911443412303924,4713600,0.26958882971243425,0.25988001080671796,,,,,82.6087579359163,0.25446003372960846,0.02329184690116559,0.04708261019846438,,-0.023435997420136162
1998-07-17,0.2934733195374571,0.3004612326622009,0.2888153238536517,0.3004612326622009,974400,0.2776774384758689,0.2661232757075615,,,,,83.6735975541608,0.26168043626975707,0.01164590880854921,0.022459994180264422,9248880.0,0.03200093600457704
1998-07-20,0.3004611898855511,0.3272456141719758,0.2981312727763229,0.3144361078739166,5347200,0.286909433928403,0.27355601911777,,,,,85.18531111987566,0.27021096560165847,0.029114341395652887,0.01289365399334233,6443520.0,0.04651140876942088
