Date,Open,High,Low,Close,Volume
2000-09-18,317.62394406017245,320.6489340036027,288.8865395975854,291.9115295410156,18659
2000-09-19,316.8678620232476,317.6241099039713,260.149270968967,272.2492370605469,48038
2000-09-20,278.29915094950115,279.81164633509627,235.94928015283793,251.07423400878906,24103
2000-09-21,249.56167063993567,260.14913545496324,246.53668069278493,257.1241455078125,25247
2000-09-22,232.16800436888926,261.6616596470218,228.38676651271842,255.61167907714844,8456
2000-09-25,257.12410326825074,261.6615874435728,226.87420876610358,228.38670349121094,21066
2000-09-26,238.9742408958641,240.48673609140758,217.7993081582559,223.8492889404297,19634
2000-09-27,227.6305679780584,228.38681571220476,208.72437462439905,226.11807250976562,16756
2000-09-28,223.84923782348633,260.14911422729494,220.82424812316896,241.99917602539062,22041
2000-09-29,244.267996828321,245.02424449652014,210.993099427559,214.7743377685547,19125
2000-10-02,226.8742224749397,227.63046988318948,202.67430541094612,205.6992950439453,6888
2000-10-03,207.96806605782098,214.77429367425873,187.54938320850763,192.0868682861328,10128
2000-10-04,193.5993866502193,195.1118818584241,163.34948248612253,172.42445373535156,14600
2000-10-05,167.88696768624442,196.62437656947546,157.29950125558037,158.81199645996094,15178
2000-10-06,168.26510267991287,169.39947415865385,143.68705397385818,147.46829223632812,11413
2000-10-09,158.81201772978812,161.83700854368885,139.90582514290858,149.73704528808594,10650
2000-10-10,152.7620562878284,154.27455189463856,133.099613399296,137.63710021972656,13291
2000-10-11,127.04959800026634,139.1495597145774,98.31218892877753,99.8246841430664,42488
2000-10-12,123.26837392600186,127.04961238998965,108.89966776284827,125.53711700439453,37297
2000-10-13,137.63705015576576,190.5743771387526,133.85581251412384,183.01190185546875,42863
2000-10-16,196.6243896484375,198.1368849534255,178.47444598858172,196.6243896484375,38531
2000-10-17,205.6993359375,207.2118310546875,184.52440429687502,189.0618896484375,11047
2000-10-18,187.5494015715843,202.6743533112282,143.687041526617,195.11187744140625,19303
2000-10-19,205.69933143028848,225.36176752288958,163.34946907699378,167.13070678710938,25997
2000-10-20,181.49938338842148,181.49938338842148,169.39942449586005,176.96189880371094,21797
2000-10-23,178.47443528608844,203.43060632185504,172.4244544289329,199.6493682861328,17800
2000-10-24,200.78375981648765,205.69936975549768,196.6243975604022,204.18687438964844,19788
2000-10-25,202.29618170682122,205.6992950439453,190.57434687894934,205.6992950439453,13225
2000-10-26,204.94306556438576,232.92422211745688,204.18681808997843,219.311767578125,8788
2000-10-27,220.4461522102356,220.82427597045898,208.72431564331055,217.79928588867188,3381
2000-10-30,216.2868194580078,226.87428614476343,208.72434325318235,216.2868194580078,7650
2000-10-31,220.824340233436,248.04925889235275,211.7493673471304,235.9492950439453,10488
2000-11-01,235.5711711736826,254.0992408165565,231.4118086007925,235.9492950439453,11591
2000-11-02,235.57112670589137,238.9742408958641,214.774317767169,223.8492889404297,7863
2000-11-03,217.04305711511063,228.38677090161465,217.04305711511063,220.8242950439453,7700
2000-11-06,223.84930978694433,226.87430045974088,210.23685175935987,214.7743377685547,9731
2000-11-07,217.79932844135124,217.79932844135124,211.74934709575814,214.7743377685547,6675
2000-11-08,214.77431470294331,214.77431470294331,182.25566846270894,195.11187744140625,20909
2000-11-09,181.49945285480484,193.5994163784585,181.49945285480484,191.33067321777344,12606
2000-11-10,184.90253246531768,187.5493989832261,179.98692321777344,179.98692321777344,18113
2000-11-13,167.88693642405283,170.91192626953125,164.8619465785744,170.91192626953125,13725
2000-11-14,170.1557123436118,176.96194083735628,157.2995029665389,160.32449340820312,15722
2000-11-15,166.37453135877553,167.88702709840075,152.76206970214844,152.76206970214844,20422
2000-11-16,157.6775952794869,160.32446138729603,151.24949187480757,153.5182342529297,3903
2000-11-17,165.6182266811155,166.37447429153156,154.2745125248747,160.32449340820312,14125
2000-11-20,158.05580479083676,158.81205266064936,152.76206970214844,152.76206970214844,5497
2000-11-21,153.51828380546186,157.29952232283776,149.73704528808594,149.73704528808594,8266
2000-11-22,151.24951998392743,151.24951998392743,145.1995391845703,145.1995391845703,11475
2000-11-24,147.09013599929415,148.22450722808048,145.19951728465026,145.9557647705078,1819
2000-11-27,154.27451038360596,160.32449118296307,143.68704398473105,145.1995391845703,5253
2000-11-28,148.22458061130567,148.22458061130567,130.07463196502334,131.58712768554688,3931
2000-11-29,131.58710685143103,134.6120978135329,108.89967463566707,117.97464752197266,17034
2000-11-30,114.94961896623883,117.21836144583565,102.8496590750558,105.87464904785156,10675
2000-12-01,105.87465459650213,122.5121003188096,105.11840706366998,116.46212005615234,6878
2000-12-04,117.21837876718256,124.02460721172864,117.21837876718256,119.48712158203125,2400
2000-12-05,122.8902699034891,125.53713725525655,117.97465910734954,122.51214599609375,4709
2000-12-06,121.75585278597745,122.5121003188096,110.41213979349507,116.46212005615234,5175
2000-12-07,115.70587062835693,125.53708839416504,108.89964294433594,108.89964294433594,13638
2000-12-08,114.94964946400034,145.19955721768466,114.94964946400034,133.09959411621094,5741
2000-12-11,133.85584181005305,140.662071054632,133.09959411621094,133.09959411621094,2597
2000-12-12,137.25894129051352,176.96194083735628,133.09957943322524,160.32449340820312,10088
2000-12-13,178.0962771525425,184.5243805741842,166.3744415013136,170.91192626953125,6697
2000-12-14,176.58385964802332,176.9619835444859,164.86201885768344,169.39950561523438,4953
2000-12-15,168.26506338386892,170.53380581151657,161.8369598388672,161.8369598388672,2538
2000-12-18,171.66817209172376,172.42441954587233,136.12454174674133,141.41827392578125,3103
2000-12-19,130.83082289106392,143.68703092082163,124.02459511060393,134.612060546875,5059
2000-12-20,133.09960233248196,134.99022168379562,113.43716107881986,117.97464752197266,8256
2000-12-21,108.89966195913462,111.92465256911058,95.28720421424279,98.31219482421875,16756
2000-12-22,110.7902792096138,111.9246506690979,96.79969787597656,96.79969787597656,14159
2000-12-26,98.31219930497426,107.38717154851035,92.26221780928354,95.2872085571289,10953
2000-12-27,95.28718166663998,96.7996766137295,84.69971703701331,92.26219177246094,6916
2000-12-28,90.74973515101841,92.26223073686872,78.64977046421596,84.69975280761719,30813
2000-12-29,83.9434717450823,114.94961896623883,83.18722425188336,105.87464904785156,16788
2001-01-02,107.0090359804923,107.3871597825435,81.67474124306126,86.21222686767578,13525
2001-01-03,83.1872163969895,108.89962873787717,78.64973186624462,87.72470092773438,26134
2001-01-04,94.90905143474711,101.33715451996902,84.69971124057112,87.72470092773438,9791
2001-01-05,90.74971675872803,98.3121931552887,86.21223092079163,96.79969787597656,5069
2001-01-08,96.79970393105158,98.31219930497426,90.74972243536085,95.2872085571289,5200
2001-01-09,96.79968979779412,96.79968979779412,86.21222372616039,89.99346160888672,2313
2001-01-10,91.50594429891618,93.77468671955046,86.21221198410284,92.26219177246094,5628
2001-01-11,92.26220124767673,98.31218165736044,86.96846838920347,93.77469635009766,7794
2001-01-12,94.9090735203511,111.92464447021484,94.9090735203511,111.92464447021484,17147
2001-01-16,114.94960861206054,127.04956741333008,108.89962921142579,120.99958801269531,6475
2001-01-17,127.04964396158853,145.19959309895833,125.53714820014105,136.12461853027344,6963
2001-01-18,143.30886820311187,148.22447581957744,139.14950791225638,140.66200256347656,6850
2001-01-19,142.17457580566406,146.71206226754697,139.14958483107546,142.17457580566406,9156
2001-01-22,145.1995391845703,151.24951998392743,139.14955838521323,145.1995391845703,8409
2001-01-23,145.57768728218826,157.29952703737743,143.68706796683517,154.2745361328125,4269
2001-01-24,163.7276471682957,181.49947030203683,152.762054170881,169.39950561523438,13166
2001-01-25,167.8869658250075,169.39946101262018,157.29949951171875,157.29949951171875,5769
2001-01-26,143.68704398473105,148.22452958424887,133.09957758585614,145.1995391845703,7822
2001-01-29,148.98077895960856,154.27451222213273,145.19954091494844,146.7120361328125,2884
2001-01-30,149.73700706080388,149.73700706080388,142.17453195672286,143.68702697753906,2569
2001-01-31,146.3338932639674,151.24950208162008,139.14954191509045,143.68702697753906,8288
2001-02-01,143.68704398473105,149.73702478408813,142.9307963848114,145.1995391845703,1569
2001-02-02,145.1995391845703,146.7120343844096,142.17454878489178,145.1995391845703,1241
2001-02-05,144.44323828054027,144.44323828054027,130.0745391845703,130.0745391845703,2234
2001-02-06,120.99961139746671,130.8308298235109,117.97462111253004,127.80583953857422,3241
2001-02-07,127.80583424470863,148.22451782226562,125.53709162498008,148.22451782226562,4134
2001-02-08,158.81199469933142,169.39946101262018,151.249518761268,157.29949951171875,15356
2001-02-09,163.34950395063922,163.34950395063922,140.66207284638378,149.73704528808594,4300
2001-02-12,145.1995391845703,157.29950078328451,142.17454878489178,145.1995391845703,2325
2001-02-13,148.22455775484127,150.49330098578272,133.85585062554543,142.17457580566406,5794
2001-02-14,141.79647379908067,142.9308455894733,127.04964052397628,131.58712768554688,1416
2001-02-15,133.09954312952553,142.1745119792659,124.02457427978516,124.02457427978516,3253
2001-02-16,126.29335262058498,127.04960024106752,96.79969542176573,108.1434097290039,39778
2001-02-20,108.89963902064731,119.48710392543246,104.36215406145368,105.87464904785156,3441
2001-02-21,102.8496789932251,104.36217427253723,95.28720259666443,96.79969787597656,7163
2001-02-22,98.31219930497426,100.58094236585828,90.74972243536085,95.2872085571289,4825
2001-02-23,95.66533240060957,97.55595161801293,90.74972243536085,95.2872085571289,15228
2001-02-26,96.04342914018474,97.55592408727426,90.74969682537142,92.26219177246094,9622
2001-02-27,91.88407469189856,93.01844598439114,87.72471328609245,91.50595092773438,11159
2001-02-28,91.12783387502034,93.01845283508301,87.72471974690755,90.74971008300781,3422
2001-03-01,89.99349650770131,90.74974437751392,74.86853911144898,76.38103485107422,15713
2001-03-02,77.89352375072437,79.40601935753456,66.549806699648,68.81855010986328,10794
2001-03-05,72.2216195957635,73.35599058417863,66.54976465368783,70.33100128173828,12513
2001-03-06,72.97789339224498,102.84967358907065,69.57477919260661,72.59976959228516,25256
2001-03-07,76.38100759188335,76.38100759188335,69.57477919260661,72.59976959228516,7563
2001-03-08,73.73415500559706,74.11227887742064,66.54980144094914,71.08728790283203,5756
2001-03-09,72.59976299157303,74.11225805389748,66.54978274227528,67.3060302734375,5003
2001-03-12,68.06227684020996,68.06227684020996,53.3154501914978,57.47481155395508,18634
2001-03-13,49.912336349487305,55.96231651306152,48.39984130859375,54.44982147216797,14331
2001-03-14,51.80296419583834,53.69358332707332,48.399849759615385,49.156097412109375,10669
2001-03-15,51.42483348231161,54.449823687153476,46.88734817504883,46.88734817504883,14603
2001-03-16,48.39985874720982,49.91235433306013,37.81238964625767,42.349876403808594,11034
2001-03-19,44.61860552141743,50.66858593110115,44.61860552141743,46.88734817504883,16309
2001-03-20,49.53422123835637,49.912345064603365,47.643602107121396,49.156097412109375,19463
2001-03-21,49.15609657764435,49.912344217300415,46.88735365867615,48.39984893798828,12916
2001-03-22,49.156097412109375,49.912345064603365,48.399849759615385,49.156097412109375,5438
2001-03-23,48.399849759615385,49.912345064603365,46.887354454627406,49.156097412109375,10247
2001-03-26,48.777972757816315,49.15609657764435,46.88735365867615,48.39984893798828,2338
2001-03-27,48.39984600360577,49.15609359741211,39.32487487792969,39.32487487792969,6781
2001-03-28,36.2998828125,42.72798706054688,33.274892578125005,37.8123779296875,15434
2001-03-29,40.08113767835829,42.34988132052951,33.27490675184462,34.03115463256836,20300
2001-03-30,36.2998764038086,36.2998764038086,25.712412452697755,30.249897003173828,31216
2001-04-02,33.2748908996582,34.78738594055176,24.199920654296875,27.224910736083984,17594
2001-04-03,28.737404741559708,30.249899727957587,24.19991978236607,26.46866226196289,26256
2001-04-04,28.737409071488816,30.2499042857777,24.19992342862216,24.9561710357666,13128
2001-04-05,27.22491385719993,27.22491385719993,23.44367582147772,24.9561710357666,25641
2001-04-06,24.956168174743652,24.956168174743652,12.099960327148438,14.36870288848877,91378
2001-04-09,20.085932067039213,22.263925552368164,17.423942112921406,22.263925552368164,36388
2001-04-10,25.167908941737338,31.459886177171672,25.167908941737338,26.86190414428711,51578
2001-04-11,30.00791392609011,33.39590383582848,27.82991938238098,32.66990661621094,80422
2001-04-12,33.87989492232777,34.60589199066162,30.24990669580264,31.459901809692383,24838
2001-04-16,33.87989495768205,35.08989295769036,32.66989984252966,33.395896911621094,26184
2001-04-17,31.45989640012715,32.427895209646344,30.491900475463364,31.943897247314453,11281
2001-04-18,32.91190777968198,36.29989790459469,32.669908691106556,35.33190155029297,28750
2001-04-19,38.961875275744966,44.76985686249301,38.71987628336843,39.44587326049805,41834
2001-04-20,41.623868591942184,41.865867593128016,35.08988979021342,36.29988479614258,21272
2001-04-23,36.29988404716113,37.02588103573901,28.797909395478516,29.765905380249023,13916
2001-04-24,29.76590170970738,31.459894474163356,29.039904810654818,31.2178955078125,9941
2001-04-25,30.975904823288896,32.911899956565456,30.24990773013119,30.733905792236328,15941
2001-04-26,31.217892784121798,31.459891729358787,30.249897003173828,30.249897003173828,5681
2001-04-27,31.459901809692383,33.637895899549825,30.00790767302469,31.459901809692383,16509
2001-04-30,32.91189317197824,33.39589113431013,30.73389945662931,31.943897247314453,15000
2001-05-01,32.66989419081229,33.39589113431013,30.975898437795255,31.943897247314453,15575
2001-05-02,32.911898910516996,46.22185673479806,31.943902817072825,41.86587142944336,25675
2001-05-03,43.07585766288036,43.31785663633488,36.29988063644295,41.13986587524414,12553
2001-05-04,41.13986342306145,41.13986342306145,36.783876390812274,39.2038688659668,14250
2001-05-07,39.68787589284882,39.929874907420306,36.05788778942076,38.23588180541992,14284
2001-05-08,38.23587302984705,41.13986342306145,38.23587302984705,39.2038688659668,5791
2001-05-09,39.445879741897436,39.445879741897436,36.29988943922547,37.02588653564453,4559
2001-05-10,37.75187880325757,38.47787869167072,35.815886793770915,36.29988479614258,6550
2001-05-11,37.751862552015204,37.751862552015204,29.039896489899704,33.63787841796875,20213
2001-05-14,34.363893163204345,34.363893163204345,24.199925494191888,28.07191276550293,21003
2001-05-15,28.5559116279072,31.459902885394037,28.5559116279072,30.733905792236328,12141
2001-05-16,29.765908650246743,32.66989980843803,29.523909627468793,31.459901809692383,4194
2001-05-17,31.70189067459578,33.15388723087272,29.03990227698887,30.249897003173828,6206
2001-05-18,30.249900410576647,30.975897328065212,28.07190677325564,29.039905548095703,18316
2001-05-21,29.281895386911003,34.60587400601394,29.039896489899704,33.63787841796875,6666
2001-05-22,33.879878981915,36.057872047031225,31.94388771057129,34.847877502441406,3991
2001-05-23,35.573899005504046,35.573899005504046,32.669907191078075,34.605899810791016,5656
2001-05-24,34.36389220689857,41.1398733491954,33.87989417206076,37.26788330078125,9981
2001-05-25,38.71987769285655,39.687873697599876,35.08988979021342,36.29988479614258,3938
2001-05-29,37.50989334747183,37.99389440947938,34.84790337314211,35.33190155029297,4513
2001-05-30,35.81588998940727,36.05788901218522,30.49190571858059,31.459901809692383,8497
2001-05-31,31.94390274010419,33.39589687677188,30.24990669580264,31.459901809692383,6153
2001-06-01,33.39590383582848,33.39590383582848,30.00791392609011,32.66990661621094,7084
2001-06-04,35.57388247163349,36.299879366600244,31.701893262100374,36.05788040161133,8956
2001-06-05,36.29988414739162,37.7518781285566,35.08988916308748,36.78388214111328,4938
2001-06-06,37.26786659162104,37.50986550053901,34.847877502441406,34.847877502441406,1991
2001-06-07,34.12187888780472,35.57387526859143,31.701886843063296,32.91188430786133,4997
2001-06-08,34.36390012865186,34.60589920185771,31.217909292119344,32.66990661621094,6559
2001-06-11,32.911905689416784,33.15390476262263,30.975910218913498,32.66990661621094,2141
2001-06-12,31.45989389091884,32.66989158509583,30.975895967190116,31.701892852783203,1900
2001-06-13,32.669888069398276,33.87988274850919,32.185890197753906,32.185890197753906,1075
2001-06-14,31.45990185177447,32.91189887524032,27.345915574190396,28.79791259765625,8613
2001-06-15,29.52391016835352,29.52391016835352,25.409920936047364,27.829914093017578,19141
2001-06-18,33.15390742646074,34.8479039598668,28.555918896399117,29.52391815185547,14016
2001-06-19,30.975900361212158,30.975900361212158,29.039908391671144,29.765905380249023,14544
2001-06-20,29.523909795279526,31.217902964353637,26.13592057227537,28.07191276550293,4806
2001-06-21,25.409924776305573,29.039916502797567,24.441928521164453,27.587919235229492,14244
2001-06-22,27.587900851870806,27.587900851870806,25.167908941737338,26.86190414428711,3297
2001-06-25,27.829914815026388,30.249908034779995,26.861918681067362,27.345916748046875,9291
2001-06-26,26.861918681067362,29.03991286733121,26.13592158059809,27.345916748046875,5109
2001-06-27,27.103907165095475,28.313901861586604,26.135911407902572,26.619909286499023,10225
2001-06-28,26.861911034810095,26.861911034810095,24.44191850390865,25.8939151763916,40294
2001-06-29,24.925916433117894,26.135914140996228,24.683917468513272,25.8939151763916,84416
2001-07-02,26.619909996247507,26.861908941997985,24.68391554538869,25.16791343688965,7656
2001-07-03,25.409916569296634,27.103912353515625,25.167917583673272,27.103912353515625,1372
2001-07-05,27.103907887748463,27.34590683349894,24.68391554538869,25.16791343688965,8238
2001-07-06,24.683926397049177,26.135923594740678,24.44192734490997,25.409923553466797,1838
2001-07-09,26.377922646879885,26.61992169901909,24.683926397049177,25.409923553466797,10666
2001-07-10,25.409914605595862,25.409914605595862,24.683917704831465,24.92591667175293,5016
2001-07-11,25.167915638674398,25.167915638674398,24.199919770988533,24.92591667175293,8281
2001-07-12,25.409914605595862,25.65191357251733,24.441918737909997,24.92591667175293,6638
2001-07-13,25.893915424294036,25.893915424294036,24.683917704831465,24.92591667175293,10278
2001-07-16,24.925911425671014,33.637881055827364,24.925911425671014,32.91188430786133,9556
2001-07-17,33.39587365933656,35.08986852594122,26.86189881716152,33.8798713684082,10319
2001-07-18,34.363882362315216,35.08988209144298,31.45989210036921,32.42789077758789,10256
2001-07-19,35.089900850575816,37.50989162521699,33.879902578398664,34.605899810791016,17956
2001-07-20,36.54189531536052,36.54189531536052,34.3639007333269,34.605899810791016,3078
2001-07-23,35.33187968953856,35.33187968953856,30.24989620409674,30.975893020629883,5281
2001-07-24,30.975910218913498,35.08990023312592,30.73391114570765,32.66990661621094,4359
2001-07-25,32.66989219077286,33.15389012347457,30.733897575110795,31.2178955078125,1806
2001-07-26,30.975893838884804,32.185891449924746,29.03990227698887,30.249897003173828,3941
2001-07-27,29.52391577967842,32.911905689416784,29.281916706472572,32.66990661621094,3422
2001-07-30,32.185908469799244,33.39590383582848,30.975910218913498,32.66990661621094,1413
2001-07-31,30.733883374588597,33.8798713684082,30.733883374588597,33.8798713684082,2441
2001-08-01,31.21790385434147,33.637897049723165,30.007908699078623,30.733905792236328,2778
2001-08-02,30.73389489364781,31.459891729358787,29.523900167462852,30.249897003173828,1844
2001-08-03,29.523905113709645,30.49190105682948,29.039907142149726,29.281906127929688,1194
2001-08-06,30.249902071049522,30.249902071049522,29.281906127929688,29.281906127929688,1506
2001-08-07,30.49189594841082,31.217892784121798,29.281901222225862,30.249897003173828,1897
2001-08-08,30.007905960083008,30.97590199593867,29.523907942155176,30.007905960083008,4409
2001-08-09,29.523900167462852,30.73389489364781,29.03990227698887,30.249897003173828,2197
2001-08-10,30.249904969046923,30.733902986974755,29.039909924227345,30.007905960083008,903
2001-08-13,29.765908690062876,30.249906736266187,28.55591068969868,28.79791259765625,1925
2001-08-14,29.039905548095703,30.00790143808046,28.55590471824802,29.039905548095703,1600
2001-08-15,28.55590471824802,30.00790143808046,28.55590471824802,29.039905548095703,3266
2001-08-16,28.55591081380982,28.79791272281919,26.61991862058226,28.07191276550293,3053
2001-08-17,28.071913120229006,28.071913120229006,25.409920936047364,27.829914093017578,3119
2001-08-20,26.86190822579725,27.829903982990153,25.409911705152982,26.619909286499023,1628
2001-08-21,26.861920751158298,27.829916959715128,24.925925449188384,25.409923553466797,2106
2001-08-22,25.167918209040362,27.103913026987904,24.44192123413086,24.44192123413086,2741
2001-08-23,24.441920255157278,26.377914995562318,23.715923309326172,23.715923309326172,7716
2001-08-24,23.47392315674087,23.715922126616114,19.35993634157881,22.7479248046875,9522
2001-08-27,24.925920366170285,25.40991837174941,19.84393698030597,21.537931442260742,9291
2001-08-28,21.537922598320133,22.747918557845058,19.6019299285366,20.811925888061523,4369
2001-08-29,20.569930063145303,21.053927942419676,17.423940963006956,18.875934600830078,29603
2001-08-30,18.633947129448202,18.633947129448202,17.423951686571055,17.665950775146484,5838
2001-08-31,18.149948952297343,18.633947129448202,17.423951686571055,17.665950775146484,6347
2001-09-04,18.149948952297343,18.391948040872773,15.00395791596007,17.665950775146484,12413
2001-09-05,17.665945971925687,17.907944994703634,14.519955790956448,15.729950904846191,12559
2001-09-06,15.48794111456221,18.87592796291764,15.48794111456221,16.9399356842041,4325
2001-09-07,16.939947461163886,16.939947461163886,15.003953836512345,15.729950904846191,6041
2001-09-10,16.45594950914184,16.45594950914184,12.099962747095944,14.035956382751465,124406
2001-09-17,12.82595745612466,14.035953796354535,12.099960517443353,13.067957878112793,21691
2001-09-18,12.58396019305755,13.30995867319512,12.099962167917765,12.825959205627441,8359
2001-09-19,12.825959205627441,12.825959205627441,10.88996566264041,12.825959205627441,12203
2001-09-20,12.583958600494192,12.583958600494192,11.857961654663086,11.857961654663086,4213
2001-09-21,12.099959699132008,12.099959699132008,8.469971645149645,10.647964477539062,32638
2001-09-24,11.373964471578688,12.341961248398547,11.373964471578688,12.09996223449707,14519
2001-09-25,13.06795953780311,13.06795953780311,8.953972035497484,9.679969787597656,15541
2001-09-26,10.163967243935538,10.163967243935538,7.985974829760273,9.19597053527832,36600
2001-09-27,9.437968219140343,10.889963440733286,9.437968219140343,10.647964477539062,12819
2001-09-28,10.88996410369873,10.88996410369873,8.953970837856836,10.88996410369873,13991
2001-10-01,10.647965125771956,11.373962780766126,10.405966147845179,10.88996410369873,10863
2001-10-02,11.615961372218994,11.615961372218994,9.437968479700341,11.37396240234375,10703
2001-10-03,11.373959278922529,11.857957806975222,10.405962944030762,10.405962944030762,12891
2001-10-04,11.373962780766126,11.373962780766126,10.405966147845179,10.88996410369873,7903
2001-10-05,11.131961418331594,11.131961418331594,9.679966419366009,10.16396427154541,8963
2001-10-08,10.889962380665619,10.889962380665619,8.469970820652563,9.437967300415039,12009
2001-10-09,9.921964415978067,10.405962944030762,9.195966984505837,10.405962944030762,4525
2001-10-10,10.647961847450299,11.373959278922529,10.163963319397604,10.405962944030762,15075
2001-10-11,10.88996410369873,11.857961457833522,10.647965125771956,10.88996410369873,19866
2001-10-12,11.37396440899414,13.067959660625228,10.647966650070517,12.825959205627441,18941
2001-10-15,13.793957280194649,15.971951370052095,13.067960211860804,15.729950904846191,27097
2001-10-16,16.213943237941983,17.1819389018967,15.48794504754863,16.455942153930664,12828
2001-10-17,17.423946256365124,17.423946256365124,15.245952253105536,17.18194580078125,16016
2001-10-18,17.665945971925687,18.391943040259534,12.341961701099004,15.729950904846191,17113
2001-10-19,15.729945353531821,15.729945353531821,13.793952412118854,14.277950286865234,8194
2001-10-22,14.51995066666587,14.761949604039062,13.551953474745664,14.277950286865234,5763
2001-10-23,15.729947636528795,16.213947023948826,14.519952774047852,14.519952774047852,3650
2001-10-24,15.487951970100097,15.487951970100097,13.30995931029113,14.035956382751465,4628
2001-10-25,14.519951756405208,14.519951756405208,9.67996759719888,9.921966552734375,62044
2001-10-26,11.373961731792287,11.615960687400493,9.921966555715503,11.131962776184082,30444
2001-10-29,11.85796472511904,12.583961858937062,11.131966870086975,12.341962814331055,14725
2001-10-30,12.825957582437894,12.825957582437894,11.131963987618125,11.857961654663086,20313
2001-10-31,12.099960517443353,13.309956857673228,11.373962857548198,13.067957878112793,9997
2001-11-01,13.067958006809308,13.067958006809308,11.615961951505529,11.857961654663086,9491
2001-11-02,11.615960214229164,13.067956052373274,11.615960214229164,12.583956718444824,5431
2001-11-05,13.06795820551109,14.035954148004535,12.341959806213275,13.551956176757812,16244
2001-11-06,13.551962170249853,15.729955446527342,13.551962170249853,14.761959075927734,18788
2001-11-07,14.761949693781798,15.971945830431158,14.519950754937417,15.487946510314941,16750
2001-11-08,16.21395040974959,18.149944036421374,15.729950921260675,16.697948455810547,20584
2001-11-09,17.665937660138667,18.391934386892558,16.21394276420361,17.423938751220703,27784
2001-11-12,17.907943396885457,18.875939401628784,16.939945949714307,18.14994239807129,18416
2001-11-13,18.633940523930324,21.779930445050304,18.1499425183512,21.537931442260742,22284
2001-11-14,21.53793243122209,27.587913548470624,21.29593341732061,24.19992446899414,51566
2001-11-15,24.925925449188384,26.61992169901909,23.957929240631557,25.409923553466797,15000
2001-11-16,26.619909286499023,29.039901564336194,25.16791276585476,26.619909286499023,15494
2001-11-19,28.555903993097875,31.2178955078125,27.345909161343606,31.2178955078125,11522
2001-11-20,33.15388322385,35.089877436614074,32.427886475883966,32.91188430786133,26597
2001-11-21,35.089874684890944,36.05787027293613,29.039896489899704,33.63787841796875,13094
2001-11-23,32.66990661621094,32.911905689416784,30.249912999295958,32.66990661621094,1991
2001-11-26,34.84788512673027,34.84788512673027,29.039904272275223,31.701892852783203,11825
2001-11-27,32.427899112998425,40.897873127905086,31.943901092407604,38.719879150390625,37591
2001-11-28,43.55986125150448,50.09384015074458,39.929873294688385,46.947853088378906,36059
2001-11-29,48.3998408485906,48.3998408485906,37.025877556806535,41.13986587524414,28809
2001-11-30,42.10787645513115,43.801869860131134,39.203884875989125,39.92988204956055,8688
2001-12-03,41.13988022370258,42.34987551298829,38.719886760274846,39.92988204956055,8141
2001-12-04,41.139872138200495,41.139872138200495,34.36389119536171,38.719879150390625,15650
2001-12-05,38.71987983456289,42.10786892341947,36.299886803992244,38.23588180541992,13684
2001-12-06,39.92987768457075,39.92987768457075,34.12189516119435,35.81589126586914,12819
2001-12-07,32.185895407109406,35.08988599184751,30.73389867231268,34.12188720703125,15616
2001-12-10,34.1218921850663,38.719879150390625,32.427899112998425,38.719879150390625,8103
2001-12-11,38.4778854574462,40.89787877968073,37.50988639763869,38.961883544921875,7253
