Date,Open,High,Low,Close,Volume,WMA,EMA12,EMA26,MACD_LINE,SIGNAL_LINE,MACD_HISTOGRAMS,RSI,TWAP_10,AR,ATR,SVMA_20,returns
1997-04-15,3.666440659379721,3.916425228118897,3.416456090640546,3.916425228118897,1785600,,,,,,,,,,,,
1997-04-16,3.916425244151716,4.166409813914263,3.583111848724684,3.708104133605957,443700,,,,,,,,,0.5832979651895789,0.5832979651895789,,-0.053191643496025294
1997-04-17,3.749768397063247,4.083080825597063,3.749768397063247,3.833096265792847,252150,,,,,,,,,0.3749766919911064,0.5684178742468309,,0.033707826879538334
1997-04-18,3.8330963055489065,3.999752998352051,3.8330963055489065,3.999752998352051,165900,,,,,,,,,0.16665673255920366,0.3600966948888277,,0.04347835822608331
1997-04-21,3.916425128758192,3.999752998352051,3.916425128758192,3.999752998352051,77400,,,,,,,,,0.08332786959385885,0.16070467091882187,,0.0
1997-04-22,3.9997530998268047,3.9997530998268047,3.916425228118897,3.916425228118897,81600,,,,,,,,,0.08332787170790779,0.08332786974486235,,-0.0208332290187634
1997-04-23,3.999752892388238,4.499722003936768,3.91642502500195,4.499722003936768,180600,,,,,,,,,0.5832969789348175,0.11903995079554419,,0.1489360173736892
1997-04-24,4.499722086131792,4.999691206813102,4.41639421722338,4.833034515380859,281550,,,,,,,,,0.583296989589722,0.5832969796958821,,0.0740740230513084
1997-04-25,4.916363248099009,4.916363248099009,4.41639413655048,4.499722003936768,114150,,,,,,,,,0.49996911154852963,0.5773449983010653,,-0.06896547301355775
1997-04-28,4.499722205655186,4.708042360267408,4.333065509796143,4.333065509796143,76650,4.296704253283414,,,,,,,4.133078145577446,0.37497685047126517,0.4910410929001536,,-0.03703706451083393
1997-04-29,4.333065307783447,4.91636323928833,4.333065307783447,4.91636323928833,122250,4.435332098874179,,,,,,69.35483454143645,4.2226558927745845,0.583297931504883,0.38985692768795216,,0.13461548831271417
1997-04-30,4.749706638764523,5.083019067472684,4.749706638764523,5.041355609893799,78450,4.578505138917403,5.041355609893799,,,,,76.66668256222397,4.328899315637058,0.3333124287081608,0.56544182416226,,0.0254237460744585
1997-05-01,4.999691102562881,5.16634779052011,4.999691102562881,5.124683380126953,33450,4.712587746706876,5.054175266852745,,,,,76.2711999206235,4.450766802893468,0.16665668795722866,0.32140844722595135,,0.01652884197845938
1997-05-02,4.999691009521484,4.999691009521484,4.666378593425179,4.999691009521484,70200,4.800461066852916,5.045793073417166,,,,,70.68965993541185,4.550760628248161,0.458304786701774,0.18748869501041046,,-0.024390262057979537
1997-05-05,4.833034515380859,4.999691206813102,4.833034515380859,4.833034515380859,12300,4.839852515133944,5.013060987565427,,,,,66.1290316626013,4.64242159071654,0.1666566914322427,0.4374727798968075,,-0.03333335876622014
1997-05-06,4.833034515380859,4.9163633379046905,4.833034515380859,4.833034515380859,64650,4.864093390378085,4.985364607229339,,,,,68.33332220644323,4.731999346420438,0.08332882252383111,0.1607047007959276,,0.0
1997-05-07,4.833034418435975,4.91636323928833,4.666378683962066,4.91636323928833,37650,4.886819319291548,4.9747490121614915,,,,,60.416671634025946,4.792412287813212,0.2499845553262645,0.09523280343829064,,0.0172414915809688
1997-05-08,4.749706745147705,4.916363440042244,4.749706745147705,4.749706745147705,63600,4.87166877226396,4.940127124928601,,,,,47.72728514156299,4.802828329061618,0.16665669489453894,0.24403256529542697,,-0.033898328099278
1997-05-09,4.9163633379046905,4.9163633379046905,4.749706646472447,4.833034515380859,35700,4.8731837792830035,4.9236513388443335,,,,,60.52630390083749,4.819493959086053,0.1666566914322436,0.16665669464723212,,0.01754377158511562
1997-05-12,4.916363576740508,5.6663172941950535,4.833034750168582,5.416332721710205,289800,4.974692778153853,4.999448474669853,,,,,77.08333333333333,4.893447778018539,0.8332827788141941,0.21427284053095436,213367.5,0.12068984909440066
1997-05-13,5.416332427192271,5.666316986083984,5.416332427192271,5.666316986083984,24900,5.101957693966952,5.102043630272027,,,,,72.4999921317044,4.9851088213287635,0.24998455889171378,0.7916186202483028,125332.5,0.046153786559634924
1997-05-14,5.666317188358914,5.666317188358914,5.499660491943359,5.499660491943359,207750,5.185285906358199,5.163215455144539,,,,,63.41462393385468,5.05281300647149,0.16665669641555425,0.24403256871484524,113535.0,-0.029411784506570997
1997-05-15,5.499660208801044,5.499660208801044,5.333003520965576,5.333003520965576,75150,5.229980035261675,5.189336696040083,,,,,55.813938633050576,5.087185858565499,0.1666569709777832,0.16665671602714202,104685.0,-0.03030313802496076
1997-05-16,5.333003795527805,5.499660491943359,4.999691356312145,5.499660491943359,158250,5.301187792691318,5.237078818486741,,,,,63.636356542489025,5.1288499714089255,0.4999691356312148,0.1904649827387426,104302.5,0.03125011455976103
1997-05-19,5.333003895138279,5.499660594666666,5.249676022181817,5.416332721710205,60600,5.348154692216353,5.264656342059582,,,,,66.66667574983111,5.178846933427457,0.2499845724848484,0.48211309540647435,103462.5,-0.015151438957954585
1997-05-20,5.416332441643352,5.416332441643352,5.249675750732422,5.249675750732422,31950,5.354214902357621,5.262351635701558,5.249675750732422,0.012675884969135964,,,60.86955980870291,5.226760670945064,0.1666569709777832,0.24403260094862947,100980.0,-0.030769337767928208
1997-05-21,5.24967585073435,5.333003720969434,4.749706722092984,5.166347980499268,146550,5.337549313631925,5.2475818425935135,5.243503323307744,0.004078519285769744,,,56.52173913043478,5.255925538278097,0.5832969988764498,0.1964169729705451,99277.5,-0.015872936575469183
1997-05-22,5.166347980499268,5.24967585073435,5.166347980499268,5.166347980499268,26850,5.316338547793301,5.235084325348245,5.237788112729338,-0.0027037873810931146,,,61.904761904761905,5.295506441196767,0.08332787023508281,0.5475849182592093,86542.5,0.0
1997-05-23,5.16634779052011,5.249675657691025,5.083018969733796,5.124683380126953,42300,5.279977104880593,5.218099564544969,5.229409984388421,-0.01131041984345238,,,58.53658060003048,5.325712890206998,0.16665668795722866,0.08927992864380752,82950.0,-0.008064613636088843
1997-05-27,5.249675653855542,5.4163323416910085,4.99969109891004,5.333003520965576,156600,5.276189344579524,5.235777096301985,5.237083579690433,-0.0013064833884479654,,,46.87496423503021,5.329879247022193,0.4166412427809689,0.18451272758749582,86947.5,0.0406503437161541
1997-05-28,5.4163323416910085,5.4163323416910085,5.166347786745507,5.333003520965576,36900,5.273916660655629,5.250735007788691,5.2441887605256285,0.006546247263062632,,,34.61536937824444,5.309047176135707,0.24998455494550154,0.4047371936498641,82680.0,0.0
1997-05-29,5.333003520965576,5.666316896636511,5.249675653855542,5.333003520965576,105300,5.277704221552068,5.263391702123596,5.250767631669328,0.012624070454267944,,,40.90906962746706,5.290298281931174,0.4166412427809689,0.26188860407660636,84022.5,0.0
1997-05-30,5.333003619380179,5.333003619380179,4.999691191173735,5.249675750732422,127500,5.2693714055148035,5.2612815557557235,5.250686751599928,0.0105948041557955,,,45.000025750792986,5.2715494499595055,0.3333124282064439,0.41068918459707426,88725.0,-0.015624923161135893
1997-06-02,5.291340161864008,5.291340161864008,5.249675750732422,5.249675750732422,25950,5.2625536398454145,5.2594960472906,5.250611862646779,0.008884184643821236,,,31.249973176234292,5.265299842196161,0.041664411131586476,0.3124804269868112,86512.5,0.0
1997-06-03,5.249675924127752,5.5829883633434125,5.249675924127752,5.499660491943359,184050,5.3057328224182125,5.296444423391025,5.26905990926134,0.027384514129684234,0.027384514129684234,0.0,54.99997424920702,5.267383028942294,0.33331261261099066,0.062496425522972486,95100.0,0.04761908222161345
1997-06-04,5.4163323416910085,5.54132461916376,5.333003520965576,5.333003520965576,47400,5.31709568717263,5.302068899940956,5.273796473091283,0.02827242684967235,0.027433842614128016,0.0008385842355443339,54.99997424920702,5.274674219393153,0.20832109819818356,0.32438464729579014,94237.5,-0.03030313802496076
1997-06-05,5.333003611965483,5.499660302644704,5.333003611965483,5.457995891571045,48000,5.349669387123802,5.326057667884047,5.287440874460154,0.038616793423893014,0.028055117659114958,0.010561675764778056,66.66661216766508,5.30279744798942,0.16665678167912823,0.2053450755896796,94755.0,0.023437518860448463
1997-06-06,5.499660208801044,5.499660208801044,5.333003520965576,5.333003520965576,29850,5.354214512218128,5.32712626066582,5.290815885312408,0.03631037535341264,0.028513743086575942,0.007796632266836696,58.333285646706955,5.325712639671947,0.1666566878354674,0.1666567749760096,93067.5,-0.02290078136528069
