Date,Open,High,Low,Close,Volume,WMA,EMA12,EMA26,MACD_LINE,SIGNAL_LINE,MACD_HISTOGRAMS,RSI,TWAP_10,AR,ATR,SVMA_20,returns
2004-08-19,2.4905952929130346,2.591712969488221,2.38997448927517,2.499062776565552,893181924,,,,,,,,,,,,
2004-08-20,2.51575014030067,2.7167411852214696,2.5030478464321995,2.69756293296814,456686856,,,,,,,,,0.21767840865591737,0.21767840865591737,,0.07942983996399863
2004-08-23,2.7583343375802967,2.826327151366526,2.7159938348115014,2.7247109413146973,365122512,,,,,,,,,0.12876421839838592,0.2113273950660937,,0.0100639017591653
2004-08-24,2.7705382423804465,2.779504498442421,2.579509555159413,2.611886739730835,304946748,,,,,,,,,0.19999494328300793,0.13385212731871607,,-0.0414077691226298
2004-08-25,2.6141289260261726,2.689842971037314,2.587230633940597,2.640031099319458,183772044,,,,,,,,,0.10261233709671735,0.19303904284113002,,0.010775490054949103
2004-08-26,2.6138792750167537,2.6885972072151203,2.6066568199843174,2.68760085105896,141897960,,,,,,,,,0.08194038723080288,0.10113576924915203,,0.018018633095558758
2004-08-27,2.69233300620678,2.705284211377504,2.632310086920288,2.643766164779663,124235640,,,,,,,,,0.0729741244572164,0.08129993988983242,,-0.016309968893641804
2004-08-30,2.622098642665098,2.627328621886142,2.540656089782715,2.540656089782715,103935960,,,,,,,,,0.10311007499694824,0.07512669235291154,,-0.03900120834080712
2004-08-31,2.547878733466018,2.582995836248841,2.544392317676483,2.5496222972869877,98357544,,,,,,,,,0.04233974646612637,0.09876933724474668,,0.0035290913793215215
2004-09-01,2.5578411577291527,2.5645660275186963,2.482376021945057,2.496821880340576,182765052,2.592510188709606,,,,,,,2.6157536975790503,0.08219000557363954,0.045186193545234454,,-0.02070911326850085
2004-09-02,2.470421236468461,2.5496224130771665,2.464194900494045,2.528203010559082,302373324,2.5777885220267556,,,,,,52.226896650991414,2.61678109838797,0.08542751258312142,0.08242125607431681,,0.012568429676779888
2004-09-03,2.514255653477444,2.533931491842596,2.473658709568254,2.490844488143921,103048848,2.555744574286721,2.490844488143921,,,,,29.040480224022005,2.606270804340713,0.060272782274342074,0.08363074613249433,,-0.014776709884108452
2004-09-07,2.515750329828621,2.540407474424162,2.48088213664117,2.529946565628052,116950932,2.5445686123587867,2.4968601923722487,,,,,30.719889053942325,2.582311310376938,0.05952533778299163,0.060219393382102755,,0.015698321460955046
2004-09-08,2.509025363318474,2.5660596899569112,2.5030479386634776,2.5478787422180176,99712188,2.540194216641513,2.504709200040829,,,,,42.19794118108623,2.5669256278380312,0.06301175129343362,0.05977436731945177,,0.007087966533994272
2004-09-09,2.553607013680892,2.558089547857799,2.5155013207052086,2.5481271743774414,81234684,2.5370287721807308,2.5113888884003077,,,,,37.98023943917578,2.5580279134954766,0.04258822715259036,0.06155292814051624,,9.750548772488256e-05
2004-09-10,2.530445067581615,2.653978513642344,2.522972752680559,2.6233439445495605,173977848,2.5492100845683705,2.5286127431925007,,,,,42.16284559602248,2.5513780666249497,0.13100576096178518,0.04890376528181856,,0.029518452190478328
2004-09-13,2.6557210716764867,2.7000542905976443,2.6514874481136226,2.677389621734619,156882960,2.57238619110801,2.551501493737442,,,,,54.00125405368597,2.5516520406959033,0.0767103460480838,0.12712751703937794,,0.02060182664852148
2004-09-14,2.676144531617205,2.7894666869602025,2.6597059615810807,2.776764392852783,216579204,2.613019102269953,2.5861573243705713,,,,,78.3493585889988,2.5659355939182684,0.12976072537912176,0.08049965885744366,,0.03711629055086179
2004-09-15,2.7536020730759097,2.8450070028684182,2.74463581782993,2.789466619491577,214261524,2.6516686309467663,2.6174356774661107,,,,,78.54187283803773,2.588631152132956,0.10037118503848808,0.12766147249764792,,0.004574470441744599
2004-09-16,2.797934076680321,2.884109026238969,2.780749248632217,2.838531017303467,185326488,2.694878153367476,2.651450345133396,,,,,91.02877675599359,2.618624109165993,0.10335977760675163,0.10058465593622119,225262511.99999997,0.017589168290829873
2004-09-17,2.8497386583795508,2.926200151443481,2.828071294156932,2.926200151443481,189450360,2.7478146249597724,2.6937195461041785,,,,,92.09701685624754,2.6565683265366102,0.09812885728654885,0.10298614044102286,190075933.79999998,0.03088538881752213
2004-09-20,2.9127513464136805,3.0285635665922044,2.9082678625561647,2.9727745056152344,212575212,2.801982849294489,2.736651078336649,,,,,100.0,2.7018099999902367,0.12029570403603973,0.09971220348294106,177870351.6,0.015916325528442906
2004-09-21,2.9839818778198706,2.999175181248393,2.9266986392241106,2.934917449951172,144575280,2.8405056086453526,2.7671535970465757,,,,,92.12435253720105,2.7462546660332756,0.07247654202428233,0.11688004960662848,166842990.00000003,-0.012734587030585337
2004-09-22,2.923958643539601,2.980495384769365,2.909263874467982,2.9483659267425537,151624224,2.8741104386069556,2.795032416999803,,,,,92.05019894028688,2.787156468417341,0.07123151030138297,0.07238761118693238,159176863.8,0.004582233408849567
2004-09-23,2.9598233411723465,3.054217109616853,2.9144940018134387,3.0091376304626465,170713116,2.911483084071766,2.8279716806094717,,,,,92.94665123183957,2.831215144078439,0.13972310780341424,0.07612376726581378,158523917.4,0.020611994993184325
