Date,Open,High,Low,Close,Volume,WMA,EMA12,EMA26,MACD_LINE,SIGNAL_LINE,MACD_HISTOGRAMS,RSI,TWAP_10,AR,ATR,SVMA_20,returns
2015-05-20,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,,,,,,,,,,,,
2015-05-21,2.799999952316284,2.874000072479248,2.4110000133514404,2.568000078201294,123039000,,,,,,,,,1.1740000247955322,1.1740000247955322,,0.5105882389240198
2015-05-22,2.6070001125335693,3.109999895095825,2.5999999046325684,2.8310000896453857,28412000,,,,,,,,,0.5419998168945312,1.1288571528026037,,0.1024143315557471
2015-05-26,2.9800000190734863,3.0339999198913574,2.907999992370605,2.9649999141693115,8202000,,,,,,,,,0.20299983024597168,0.5177855321339199,,0.04733303436267667
2015-05-27,3.066999912261963,3.0810000896453857,2.700000047683716,2.75,7976000,,,,,,,,,0.3810000419616699,0.21571413108280726,,-0.07251262070594255
2015-05-28,2.755000114440918,2.7739999294281006,2.6480000019073486,2.744999885559082,4000000,,,,,,,,,0.12599992752075195,0.36278574807303293,,-0.0018182234330610795
2015-05-29,2.7249999046325684,2.73799991607666,2.687000036239624,2.720000028610229,2554000,,,,,,,,,0.05799984931945801,0.12114277907780238,,-0.009107416390205491
2015-06-01,2.720000028610229,2.74399995803833,2.6600000858306885,2.7330000400543213,2569000,,,,,,,,,0.0839998722076416,0.059856993811471124,,0.004779415921820609
2015-06-02,2.746999979019165,2.746999979019165,2.664999961853028,2.694999933242798,3798000,,,,,,,,,0.08200001716613725,0.08385702541896271,,-0.013904173528942994
2015-06-03,2.6760001182556152,2.75,2.650000095367432,2.74399995803833,3024000,2.727418162605979,,,,,,,2.6602250039577484,0.09999990463256792,0.08328572341373944,,0.018181827832764445
2015-06-04,2.742000102996826,2.749000072479248,2.5510001182556152,2.677999973297119,3226000,2.733399976383556,,,,,,79.17661085120416,2.7582250058650972,0.1979999542236328,0.10699990817478684,,-0.024052472941141715
2015-06-05,2.6659998893737797,2.739000082015991,2.609999895095825,2.739000082015991,1294000,2.7326909021897747,2.739000082015991,,,,,59.8388959765148,2.76075000166893,0.12900018692016602,0.19307139941624232,,0.022778233505271295
2015-06-08,2.690000057220459,2.747999906539917,2.681999921798706,2.697999954223633,2809000,2.721418168328025,2.7326923700479364,,,,,39.72178360660572,2.752499997615814,0.06599998474121094,0.12450017247881208,,-0.014969012984541789
2015-06-09,2.6640000343322754,2.845999956130981,2.6640000343322754,2.8340001106262207,3375000,2.7372909199107776,2.7482781762907496,,,,,39.907571530121004,2.730525004863739,0.1819999217987056,0.07428569453103198,,0.050407768239463455
2015-06-10,2.845000028610229,2.888000011444092,2.7950000762939453,2.809999942779541,2734000,2.75118181922219,2.7577738326736405,,,,,56.550202655500215,2.7240250051021575,0.09299993515014648,0.1756427798952371,,-0.008468654520050968
2015-06-11,2.8489999771118164,3.072999954223633,2.8489999771118164,3.072999954223633,4606000,2.811799994381991,2.806270159065947,,,,,72.90501491113918,2.747075003385544,0.2630000114440918,0.10514279774257115,,0.09359431202832787
2015-06-12,3.131999969482422,3.369999885559082,3.125,3.36299991607666,8474000,2.919181797721169,2.8919208909137493,,,,,82.77265309148001,2.800075000524521,0.2969999313354492,0.26542857715061735,,0.09437031115293112
2015-06-15,3.3970000743865967,3.812000036239624,3.2920000553131104,3.549999952316284,16943000,3.0488727006045253,2.993163823437216,,,,,85.36794054360229,2.879925000667572,0.5199999809265137,0.31292850630623953,,0.05560512664471959
2015-06-16,3.6059999465942383,3.837899923324585,3.5840001106262207,3.811000108718872,11095000,3.211163633519953,3.118984790403625,,,,,90.49345352760689,2.979547506570816,0.2878999710083008,0.5034214087894985,,0.07352117180516916
2015-06-17,3.963000059127808,4.2129998207092285,3.8010001182556152,3.86299991607666,15952000,3.362618164582686,3.2334486558917845,,,,,90.51410346361122,3.1050475001335145,0.4119997024536133,0.29676423754010883,12704100.0,0.013644661735595868
2015-06-18,3.8420000076293945,3.888999938964844,3.4326000213623047,3.555000066757202,11482000,3.437727269259366,3.2829181037172335,,,,,77.01786464262122,3.2050124943256377,0.4563999176025395,0.41517114639282227,13278200.0,-0.07973074191320946
2015-06-19,3.632999897003174,3.674000024795532,3.255000114440918,3.552000045776367,9797000,3.496345459331166,3.324315325572485,,,,,75.97443483000758,3.289012497663498,0.4189999103546138,0.453728488513402,7616100.0,-0.0008438877424752114
2015-06-22,3.6760001182556152,3.849999904632568,3.608999967575073,3.694000005722046,7922000,3.5660000064156274,3.38118989174934,,,,,79.89195603538842,3.3892875015735626,0.29799985885620073,0.41035704953329866,6591600.0,0.039977465685713844
2015-06-23,3.775000095367432,3.809999942779541,3.5169999599456787,3.5429999828338623,2939000,3.5900909120386295,3.40608375191619,,,,,71.08863398634873,3.4802124977111815,0.2929999828338623,0.29764272485460513,6328450.0,-0.040877104129475615
2015-06-24,3.51200008392334,3.742899894714356,3.4140000343322754,3.595999956130981,5644000,3.610927269675515,3.435301629487696,,,,,72.98245922240119,3.5533849954605103,0.3288998603820805,0.2955642598015921,6211850.0,0.014959066766556053
2015-06-25,3.634000062942505,3.650000095367432,3.4800000190734863,3.483999967575073,2082000,3.597109083695845,3.442793681501139,3.483999967575073,-0.04120628607393373,,,63.18152893467558,3.6134850025177,0.17000007629394576,0.31754987580435656,6115950.0,-0.031145714661357106
2015-06-26,3.486999988555908,3.532000064849853,3.263000011444092,3.351999998092652,3465000,3.551818175749345,3.4288254225152177,3.4742221920578564,-0.045396769542638715,,,49.60742613575159,3.629585009813309,0.2690000534057613,0.177071503230504,6161500.0,-0.03788747724194021
2015-06-29,3.252000093460083,3.3510000705718994,3.119999885559082,3.131999969482422,3155000,3.4667272611097855,3.38315996820248,3.4488723977930094,-0.06571242959052936,,,35.425381872969425,3.5996850073337554,0.23200011253356978,0.266357200486319,6190800.0,-0.06563246680650772
2015-06-30,3.150000095367432,3.444000005722046,3.150000095367432,3.3949999809265137,4733000,3.4370545300570403,3.3849815086215624,3.4448818483954913,-0.059900339773928835,,,35.51531217152062,3.5571875095367433,0.312000036239624,0.23771439279828793,6237550.0,0.08397190740955014
2015-07-01,3.4030001163482666,3.496999979019165,2.98799991607666,3.111000061035156,10126000,3.3633090886202726,3.342830516685192,3.4201498641465777,-0.07731934746138558,,,27.458034464354256,3.4861625134944916,0.5090000629425049,0.3260714667184012,6592650.0,-0.08365240691808569
