Date,Open,High,Low,Close,Volume,WMA,EMA12,EMA26,MACD_LINE,SIGNAL_LINE,MACD_HISTOGRAMS,RSI,TWAP_10,AR,ATR,SVMA_20,returns
2000-06-30,0.6085298959882951,0.6855275657719461,0.4222452339510619,0.4818563163280487,95540000,,,,,,,,,,,,
2000-07-03,0.486823883015874,0.5315321789830457,0.4855823833262255,0.5166293978691101,9654000,,,,,,,,,0.049675862654997016,0.049675862654997016,,0.07216483495753913
2000-07-05,0.5265646976415393,0.5464350439253307,0.5066943039831054,0.5215970873832703,8202000,,,,,,,,,0.03974073994222527,0.04896621103265618,,0.009615576532520006
2000-07-06,0.5340160797771183,0.5886596045646344,0.5215971011776503,0.586175799369812,8446000,,,,,,,,,0.06706251718136413,0.04169229545930662,,0.12380957169549764
2000-07-07,0.5911434469336022,0.601078669133885,0.5464351365309316,0.551402747631073,4748000,,,,,,,,,0.054643532602953404,0.0661754468543348,,-0.059321882234174374
2000-07-10,0.5538864811204021,0.5563702865597724,0.531532326915366,0.5340161323547363,4172000,,,,,,,,,0.024837959644406382,0.05251456310591433,,-0.03153160797807546
2000-07-11,0.5278068468985957,0.5278068468985957,0.4719210771825481,0.4768886864185333,6186000,,,,,,,,,0.06209505517218822,0.027499180753533657,,-0.10697700401727635
2000-07-12,0.4843401677906513,0.5116619303204374,0.4818563625834628,0.4967591464519501,2454000,,,,,,,,,0.03477324390190406,0.060143497224310775,,0.04166687237360413
2000-07-13,0.506694121587295,0.511661730057363,0.4545344221500825,0.4570182263851166,6010000,,,,,,,,,0.057127307907280545,0.036369962759430954,,-0.08000037915895225
2000-07-14,0.4520507453635803,0.4619859166889552,0.4296965506631945,0.4346641600131988,6308000,0.4937785403294997,,,,,,,0.5175919684422349,0.03228936602576071,0.0553531692014577,,-0.048912855289672034
2000-07-17,0.4247290528344844,0.4272128578846147,0.3725693362803124,0.3775369226932525,7264000,0.47047602263363925,,,,,,35.2112834340998,0.5026891973835677,0.062094823732886384,0.034418327290555405,,-0.13142845114768972
2000-07-18,0.381263043734968,0.4023749385106795,0.3253772592432476,0.3278610408306122,7556000,0.44003824266520414,0.3278610408306122,,,,,24.324362231072243,0.488096908361699,0.0769976792674319,0.06315931341392535,,-0.13157887050693004
2000-07-19,0.3328285773927191,0.3477313594139592,0.325377210069418,0.3303447961807251,2886000,0.41348420652476225,0.32824315703832185,,,,,23.80953352664021,0.46897167861478845,0.02235414934454122,0.07309456998722541,,0.007575634310866887
