Date,Open,High,Low,Close,Volume,WMA,EMA12,EMA26,MACD_LINE,SIGNAL_LINE,MACD_HISTOGRAMS,RSI,TWAP_10,AR,ATR,SVMA_20,returns
1983-06-17,0.0,0.2413036349356138,0.2377023249864578,0.2377023249864578,42936000,,,,,,,,,,,,
1983-06-20,0.0,0.2124917699317362,0.2088897377252578,0.2088897377252578,7329600,,,,,,,,,0.028812587261200007,0.028812587261200007,,-0.12121289626780679
1983-06-21,0.0,0.2160930808497405,0.2088897377252578,0.2088897377252578,2280000,,,,,,,,,0.007203343124482703,0.02726906982286306,,0.0
1983-06-22,0.0,0.2196943891304258,0.2160930782556533,0.2160930782556533,5937600,,,,,,,,,0.010804651405168009,0.007460579430245939,,0.034483936879032805
1983-06-23,0.0,0.2196943891304258,0.2160930782556533,0.2160930782556533,1272000,,,,,,,,,0.003601310874772501,0.01029012708156833,,0.0
1983-06-24,0.0,0.2160930613095188,0.212491750717163,0.212491750717163,1574400,,,,,,,,,0.0036013275384902954,0.0036013120650380576,,-0.016665631160243236
1983-06-27,0.0,0.1944837591072804,0.1872804164886474,0.1872804164886474,5884800,,,,,,,,,0.025211334228515597,0.005144899444920674,,-0.1186461787030647
1983-06-28,0.0,0.1908824484421756,0.1872804164886474,0.1872804164886474,4987200,,,,,,,,,0.0036020319535282064,0.023667812637445072,,0.0
1983-06-29,0.0,0.1872804600577186,0.1836791485548019,0.1836791485548019,1056000,,,,,,,,,0.0036013115029166765,0.00360198049277024,,-0.019229281957859137
1983-06-30,0.0,0.1926830934706077,0.1872804164886474,0.1872804164886474,2164800,0.19703749038956375,,,,,,,0.15455150744344043,0.009003944915805778,0.003987213889551612,,0.019606296970453505
1983-07-01,0.0,0.1908824484421756,0.1872804164886474,0.1872804164886474,350400,0.1938942914659326,,,,,,14.999916217187362,0.15076988235621397,0.0036020319535282064,0.00861809398992881,,0.0
1983-07-05,0.0,0.1872803658949305,0.1800777465105056,0.1800777465105056,576000,0.19035827815532677,0.1800777465105056,,,,,21.42869808582884,0.14869899769455622,0.007202669978141812,0.00385922038385775,,-0.038459280010082766
1983-07-06,0.0,0.1836790562027181,0.1800777465105056,0.1800777465105056,638400,0.18734611923044373,0.1800777465105056,,,,,21.42869808582884,0.14644804751764304,0.0036013096922125065,0.0069454299577182904,,0.0
