Date,Open,High,Low,Close,Volume
1980-04-18,0.0,0.06653255422147296,0.06368134915828705,0.06368134915828705,576000
1980-04-21,0.0,0.06463172797067604,0.061779789626598365,0.06177978962659836,3494400
1980-04-22,0.0,0.07128454880049162,0.06843334436416626,0.06843334436416626,4051200
1980-04-23,0.0,0.07223493463838897,0.06938372552394867,0.06938372552394867,1747200
1980-04-24,0.0,0.0741364472972024,0.07128451019525528,0.07128451019525528,1056000
1980-04-25,0.0,0.07318537917269352,0.07033417373895645,0.07033417373895645,2073600
1980-04-28,0.0,0.07318537917269352,0.07033417373895645,0.07033417373895645,1075200
1980-04-29,0.0,0.0741364472972024,0.07128451019525528,0.07128451019525528,902400
1980-04-30,0.0,0.0741364472972024,0.07128451019525528,0.07128451019525528,96000
1980-05-01,0.0,0.07318537917269352,0.07033417373895645,0.07033417373895645,844800
1980-05-02,0.0,0.07318537917269352,0.07033417373895645,0.07033417373895645,1171200
1980-05-05,0.0,0.07318537917269352,0.07033417373895645,0.07033417373895645,633600
1980-05-06,0.0,0.07318537917269352,0.07033417373895645,0.07033417373895645,192000
1980-05-07,0.0,0.07318537917269352,0.07033417373895645,0.07033417373895645,10272000
1980-05-08,0.0,0.07128454880049162,0.06843334436416626,0.06843334436416626,13056000
1980-05-09,0.0,0.07128454880049162,0.06843334436416626,0.06843334436416626,5625600
1980-05-12,0.0,0.07223493463838897,0.06938372552394867,0.06938372552394867,2841600
1980-05-13,0.0,0.07318537917269352,0.07033417373895645,0.07033417373895645,1632000
1980-05-14,0.0,0.0741364472972024,0.07128451019525528,0.07128451019525528,3398400
1980-05-15,0.0,0.07508688948985537,0.07223495095968246,0.07223495095968246,3340800
1980-05-16,0.0,0.07508688948985537,0.07223495095968246,0.07223495095968246,2880000
1980-05-19,0.0,0.07318537917269352,0.07033417373895645,0.07033417373895645,2457600
1980-05-20,0.0,0.07223493463838897,0.06938372552394867,0.06938372552394867,1593600
1980-05-21,0.0,0.07128454880049162,0.06843334436416626,0.06843334436416626,1574400
1980-05-22,0.0,0.07508688948985537,0.07223495095968246,0.07223495095968246,2841600
1980-05-23,0.0,0.0779380805863036,0.07508687674999237,0.07508687674999237,4070400
1980-05-27,0.0,0.07983891088711983,0.07698770612478256,0.07698770612478256,4992000
1980-05-28,0.0,0.08078928364277356,0.07793807983398438,0.07793807983398438,3168000
1980-05-29,0.0,0.08269010619451933,0.07983890175819397,0.07983890175819397,5203200
1980-05-30,0.0,0.08269010619451933,0.07983890175819397,0.07983890175819397,2323200
1980-06-02,0.0,0.08078928364277356,0.07793807983398438,0.07793807983398438,1516800
1980-06-03,0.0,0.0779380805863036,0.07508687674999237,0.07508687674999237,2438400
1980-06-04,0.0,0.08078928364277356,0.07793807983398438,0.07793807983398438,2592000
1980-06-05,0.0,0.08269010619451933,0.07983890175819397,0.07983890175819397,3148800
1980-06-06,0.0,0.08078928364277356,0.07793807983398438,0.07793807983398438,2707200
1980-06-09,0.0,0.08173968710428414,0.07888848334550858,0.07888848334550858,2956800
1980-06-10,0.0,0.08078928364277356,0.07793807983398438,0.07793807983398438,883200
1980-06-11,0.0,0.08173968710428414,0.07888848334550858,0.07888848334550858,4108800
1980-06-12,0.0,0.08269010619451933,0.07983890175819397,0.07983890175819397,2707200
1980-06-13,0.0,0.08364049213977845,0.08078928291797638,0.08078928291797638,1382400
1980-06-16,0.0,0.08269010619451933,0.07983890175819397,0.07983890175819397,2457600
1980-06-17,0.0,0.08269010619451933,0.07983890175819397,0.07983890175819397,2323200
1980-06-18,0.0,0.08078928364277356,0.07793807983398438,0.07793807983398438,3417600
1980-06-19,0.0,0.07888849741807977,0.07603728771209717,0.07603728771209717,2092800
1980-06-20,0.0,0.0779380805863036,0.07508687674999237,0.07508687674999237,2150400
1980-06-23,0.0,0.07603728541182816,0.07318534702062607,0.07318534702062607,1209600
1980-06-24,0.0,0.07698767482982219,0.07413646578788757,0.07413646578788757,2438400
1980-06-25,0.0,0.0779380805863036,0.07508687674999237,0.07508687674999237,3705600
1980-06-26,0.0,0.08078928364277356,0.07793807983398438,0.07793807983398438,7180800
1980-06-27,0.0,0.07983891088711983,0.07698770612478256,0.07698770612478256,1324800
1980-06-30,0.0,0.0779380805863036,0.07508687674999237,0.07508687674999237,1785600
1980-07-01,0.0,0.07698767482982219,0.07413646578788757,0.07413646578788757,8121600
1980-07-02,0.0,0.07698767482982219,0.07413646578788757,0.07413646578788757,3244800
1980-07-03,0.0,0.07698767482982219,0.07413646578788757,0.07413646578788757,3417600
1980-07-07,0.0,0.07793810589936359,0.07698770612478256,0.07698770612478256,9600000
1980-07-08,0.0,0.08078928222563077,0.07888848334550858,0.07888848334550858,5222400
1980-07-09,0.0,0.0836404831086843,0.08173967897891998,0.08173967897891998,7814400
1980-07-10,0.0,0.0855420382170462,0.08459090441465378,0.08459090441465378,6028800
1980-07-11,0.0,0.08839325379581056,0.08649244904518127,0.08649244904518127,4665600
1980-07-14,0.0,0.09504603852811193,0.0931452289223671,0.0931452289223671,8140800
1980-07-15,0.0,0.09504602969788602,0.0940956249833107,0.0940956249833107,9638400
1980-07-16,0.0,0.09409563372523952,0.0931452289223671,0.0931452289223671,3187200
1980-07-17,0.0,0.0988483793764751,0.096947580575943,0.096947580575943,3436800
1980-07-18,0.0,0.09884840406485974,0.09789799898862839,0.09789799898862839,5664000
1980-07-21,0.0,0.09979880756133963,0.09884840250015259,0.09884840250015259,3571200
1980-07-22,0.0,0.09979880756133963,0.09884840250015259,0.09884840250015259,3648000
1980-07-23,0.0,0.09884840406485974,0.09789799898862839,0.09789799898862839,4300800
1980-07-24,0.0,0.09979880756133963,0.09884840250015259,0.09884840250015259,4166400
1980-07-25,0.0,0.09979880756133963,0.09884840250015259,0.09884840250015259,2937600
1980-07-28,0.0,0.10074921105810605,0.09979880601167677,0.09979880601167679,1900800
1980-07-29,0.0,0.10169960522734885,0.09979880601167677,0.09979880601167679,2476800
1980-07-30,0.0,0.10930357742377486,0.10740204900503157,0.10740204900503159,4665600
1980-07-31,0.0,0.1083531830388277,0.10740204900503157,0.10740204900503159,6643200
1980-08-01,0.0,0.11500590490660505,0.11310509592294694,0.11310509592294693,7046400
1980-08-04,0.0,0.11310513102450477,0.11215473711490631,0.11215473711490631,4684800
1980-08-05,0.0,0.12165948882128659,0.1207090839743614,0.12070908397436142,11865600
1980-08-06,0.0,0.12831231349453673,0.12736190855503082,0.12736190855503082,10444800
1980-08-07,0.0,0.1235603558902998,0.12260995060205461,0.1226099506020546,10387200
1980-08-08,0.0,0.12070912692480953,0.1197587326169014,0.1197587326169014,6624000
1980-08-11,0.0,0.12260989366821178,0.1207090839743614,0.12070908397436142,2515200
1980-08-12,0.0,0.11785720465123183,0.1169067993760109,0.1169067993760109,4742400
1980-08-13,0.0,0.11880760992645274,0.1169067993760109,0.1169067993760109,8179200
1980-08-14,0.0,0.11880763068052064,0.11785722523927689,0.11785722523927689,4396800
1980-08-15,0.0,0.11690676359592694,0.11595635861158372,0.11595635861158371,3052800
1980-08-18,0.0,0.11500597904478127,0.1140555739402771,0.1140555739402771,4780800
1980-08-19,0.0,0.1159563416173493,0.11500594764947891,0.11500594764947891,6355200
1980-08-20,0.0,0.1197587253972562,0.1188075914978981,0.1188075914978981,3513600
1980-08-21,0.0,0.1197587253972562,0.1188075914978981,0.1188075914978981,3244800
1980-08-22,0.0,0.12451075030135575,0.12260995060205461,0.1226099506020546,8966400
1980-08-25,0.0,0.12070912692480953,0.1197587326169014,0.1197587326169014,4089600
1980-08-26,0.0,0.12260989366821178,0.1207090839743614,0.12070908397436142,6739200
1980-08-27,0.0,0.12070911964786989,0.1188075914978981,0.1188075914978981,2553600
1980-08-28,0.0,0.11880763068052064,0.11785722523927689,0.11785722523927689,2380800
1980-08-29,0.0,0.11785720465123183,0.1169067993760109,0.1169067993760109,2496000
1980-09-02,0.0,0.11880763068052064,0.11785722523927689,0.11785722523927689,1574400
1980-09-03,0.0,0.12451071097152595,0.12356031686067581,0.12356031686067581,4550400
1980-09-04,0.0,0.12831231349453673,0.12736190855503082,0.12736190855503082,7123200
1980-09-05,0.0,0.12926272450125073,0.12831231951713562,0.12831231951713562,4032000
1980-09-08,0.0,0.13021312948536581,0.12831231951713562,0.12831231951713562,3897600
1980-09-09,0.0,0.12926272450125073,0.12831231951713562,0.12831231951713562,9369600
1980-09-10,0.0,0.13021312049658665,0.12926271557807922,0.12926271557807922,2246400
1980-09-11,0.0,0.1359162008479853,0.13496580719947815,0.13496580719947815,5817600
1980-09-12,0.0,0.13686666782441345,0.13591626286506653,0.13591626286506653,960000
1980-09-15,0.0,0.1321146845971977,0.1302131563425064,0.1302131563425064,4377600
1980-09-16,0.0,0.13211466179813058,0.13116426765918732,0.13116426765918732,2284800
1980-09-17,0.0,0.13591628499534245,0.13401548564434052,0.13401548564434052,3820800
1980-09-18,0.0,0.13591628499534245,0.13401548564434052,0.13401548564434052,2304000
1980-09-19,0.0,0.13971785589890814,0.13876745104789734,0.13876745104789734,2956800
1980-09-22,0.0,0.1387674880601537,0.13686668872833252,0.13686668872833252,2073600
1980-09-23,0.0,0.1349658907584351,0.13401548564434052,0.13401548564434052,3321600
1980-09-24,0.0,0.13401547378004267,0.13211466372013092,0.13211466372013092,2342400
1980-09-25,0.0,0.13116429029424462,0.1302131563425064,0.1302131563425064,2227200
1980-09-26,0.0,0.12356033499381457,0.1216595247387886,0.1216595247387886,4684800
1980-09-29,0.0,0.11595637327209829,0.1140555739402771,0.1140555739402771,5068800
1980-09-30,0.0,0.12070912692480953,0.1197587326169014,0.1197587326169014,7200000
1980-10-01,0.0,0.12926272450125073,0.12831231951713562,0.12831231951713562,4608000
1980-10-02,0.0,0.12926271843404263,0.12736190855503082,0.12736190855503082,1516800
1980-10-03,0.0,0.13306506681426,0.13116426765918732,0.13116426765918732,1728000
1980-10-06,0.0,0.14161866560092976,0.13876745104789734,0.13876745104789734,3379200
1980-10-07,0.0,0.1397179595297709,0.1378171592950821,0.1378171592950821,2419200
1980-10-08,0.0,0.14637143315316228,0.14542102813720703,0.14542102813720703,8044800
1980-10-09,0.0,0.14732175828711508,0.14637136459350586,0.14637136459350586,1958400
1980-10-10,0.0,0.1482721802378037,0.14732177555561066,0.14732177555561066,3052800
1980-10-13,0.0,0.15872736069248594,0.15777696669101715,0.15777696669101715,4339200
1980-10-14,0.0,0.15682657350606494,0.15492576360702515,0.15492576360702515,4454400
1980-10-15,0.0,0.15777693058776734,0.15682652592658997,0.15682652592658997,3187200
1980-10-16,0.0,0.15302421413259318,0.15112340450286865,0.15112340450286865,3552000
1980-10-17,0.0,0.15207383327222415,0.15017302334308624,0.15017302334308624,4416000
1980-10-20,0.0,0.15017301526980348,0.14827221632003784,0.14827221632003784,1459200
1980-10-21,0.0,0.14922262123351315,0.14827221632003784,0.14827221632003784,883200
1980-10-22,0.0,0.15017301526980348,0.14827221632003784,0.14827221632003784,787200
1980-10-23,0.0,0.14732175828711508,0.14637136459350586,0.14637136459350586,1382400
1980-10-24,0.0,0.14447059402276843,0.14256979525089264,0.14256979525089264,3148800
1980-10-27,0.0,0.136866605373673,0.13496580719947815,0.13496580719947815,2188800
1980-10-28,0.0,0.136866605373673,0.13496580719947815,0.13496580719947815,1824000
1980-10-29,0.0,0.13686666782441345,0.13591626286506653,0.13591626286506653,1939200
1980-10-30,0.0,0.13306506681426,0.13116426765918732,0.13116426765918732,3744000
1980-10-31,0.0,0.13401547378004267,0.13211466372013092,0.13211466372013092,1190400
1980-11-03,0.0,0.136866605373673,0.13496580719947815,0.13496580719947815,2438400
1980-11-05,0.0,0.14352018919823858,0.14256979525089264,0.14256979525089264,2457600
1980-11-06,0.0,0.14256988712365898,0.1406683474779129,0.1406683474779129,1036800
1980-11-07,0.0,0.1416187529148889,0.1406683474779129,0.1406683474779129,1094400
1980-11-10,0.0,0.14066826074991895,0.13876745104789734,0.13876745104789734,1075200
1980-11-11,0.0,0.14066826074991895,0.13876745104789734,0.13876745104789734,806400
1980-11-12,0.0,0.1511234283076552,0.15017302334308624,0.15017302334308624,3494400
1980-11-13,0.0,0.1539753690303665,0.15207383036613464,0.15207383036613464,2438400
1980-11-14,0.0,0.15397537508345532,0.15302424132823944,0.15302424132823944,1209600
1980-11-17,0.0,0.1549257691900389,0.15302424132823944,0.15302424132823944,1017600
1980-11-18,0.0,0.15872736069248594,0.15777696669101715,0.15777696669101715,2169600
1980-11-19,0.0,0.15872732437176265,0.15682652592658997,0.15682652592658997,1536000
1980-11-20,0.0,0.15872736069248594,0.15777696669101715,0.15777696669101715,1920000
1980-11-21,0.0,0.15872736069248594,0.15777696669101715,0.15777696669101715,614400
1980-11-24,0.0,0.15777693058776734,0.15682652592658997,0.15682652592658997,1420800
1980-11-25,0.0,0.1653808962974895,0.16347935795783997,0.16347935795783997,1420800
1980-11-26,0.0,0.17013292703447544,0.16823212802410126,0.16823212802410126,2092800
1980-11-28,0.0,0.17298406124782278,0.1720336675643921,0.1720336675643921,844800
1980-12-01,0.0,0.16728165102967354,0.1663312464952469,0.1663312464952469,2265600
1980-12-02,0.0,0.16728169381563046,0.16538089513778687,0.16538089513778687,2784000
1980-12-03,0.0,0.16347939670867895,0.16252899169921875,0.16252899169921875,2112000
1980-12-04,0.0,0.1653809025111521,0.16442976891994476,0.16442976891994476,1344000
1980-12-05,0.0,0.15967776557113933,0.15777696669101715,0.15777696669101715,2707200
1980-12-08,0.0,0.1482721802378037,0.14732177555561066,0.14732177555561066,4262400
1980-12-09,0.0,0.14922258491999674,0.14732177555561066,0.14732177555561066,2304000
1980-12-10,0.0,0.14352019667531607,0.14161866903305054,0.14161866903305054,1728000
1980-12-11,0.0,0.14066826074991895,0.13876745104789734,0.13876745104789734,2553600
1980-12-12,0.0,0.14352019667531607,0.14161866903305054,0.14161866903305054,2899200
1980-12-15,0.0,0.1482721802378037,0.14732177555561066,0.14732177555561066,2016000
1980-12-16,0.0,0.15017301526980348,0.14827221632003784,0.14827221632003784,1612800
1980-12-17,0.0,0.15017301526980348,0.14827221632003784,0.14827221632003784,1363200
1980-12-18,0.0,0.1511234283076552,0.15017302334308624,0.15017302334308624,2188800
1980-12-19,0.0,0.1501729913648241,0.14922259747982025,0.14922259747982025,1036800
1980-12-22,0.0,0.1501729913648241,0.14922259747982025,0.14922259747982025,1190400
1980-12-23,0.0,0.15302421413259318,0.15112340450286865,0.15112340450286865,10483200
1980-12-24,0.0,0.1539753690303665,0.15207383036613464,0.15207383036613464,556800
1980-12-26,0.0,0.15777696945861805,0.15587615966796875,0.15587615966796875,1190400
1980-12-29,0.0,0.15777696945861805,0.15587615966796875,0.15587615966796875,1804800
1980-12-30,0.0,0.15872732437176265,0.15682652592658997,0.15682652592658997,1171200
1980-12-31,0.0,0.15872736069248594,0.15777696669101715,0.15777696669101715,960000
1981-01-02,0.0,0.15967776557113933,0.15777696669101715,0.15777696669101715,1113600
1981-01-05,0.0,0.16728169381563046,0.16538089513778687,0.16538089513778687,3283200
1981-01-06,0.0,0.18153841559073908,0.1805880218744278,0.1805880218744278,12364800
1981-01-07,0.0,0.17203380529480836,0.17013299465179443,0.17013299465179443,10848000
1981-01-08,0.0,0.17013293308660885,0.16918253898620605,0.16918253898620605,5126400
1981-01-09,0.0,0.1739344658084344,0.1720336675643921,0.1720336675643921,4953600
1981-01-12,0.0,0.17108333806419732,0.16918253898620605,0.16918253898620605,3475200
1981-01-13,0.0,0.16728165102967354,0.1663312464952469,0.1663312464952469,6220800
1981-01-14,0.0,0.16062814237471587,0.15872733294963837,0.15872733294963837,2438400
1981-01-15,0.0,0.1625289535696517,0.16062815487384796,0.16062815487384796,1804800
1981-01-16,0.0,0.1625289535696517,0.16062815487384796,0.16062815487384796,4128000
1981-01-19,0.0,0.16442980171813912,0.16252899169921875,0.16252899169921875,3283200
1981-01-20,0.0,0.15777693058776734,0.15682652592658997,0.15682652592658997,1536000
1981-01-21,0.0,0.15777693058776734,0.15682652592658997,0.15682652592658997,1497600
1981-01-22,0.0,0.1501729913648241,0.14922259747982025,0.14922259747982025,2860800
1981-01-23,0.0,0.15112339612701117,0.14922259747982025,0.14922259747982025,3283200
1981-01-26,0.0,0.15112339612701117,0.14922259747982025,0.14922259747982025,2016000
1981-01-27,0.0,0.15112339612701117,0.14922259747982025,0.14922259747982025,1824000
1981-01-28,0.0,0.14637145732321247,0.14447064697742462,0.14447064697742462,1996800
1981-01-29,0.0,0.14256980267845676,0.14161866903305054,0.14161866903305054,2246400
1981-01-30,0.0,0.1321146845971977,0.1302131563425064,0.1302131563425064,12134400
1981-02-02,0.0,0.12165953210990574,0.1197587326169014,0.1197587326169014,9254400
1981-02-03,0.0,0.12546111595956191,0.12356031686067581,0.12356031686067581,4358400
1981-02-04,0.0,0.1273619155392047,0.12546111643314362,0.12546111643314362,2553600
1981-02-05,0.0,0.13211466179813058,0.13116426765918732,0.13116426765918732,3091200
1981-02-06,0.0,0.1368667325524693,0.1354411244392395,0.1354411244392395,1856000
1981-02-09,0.0,0.1411435173931573,0.1382923126220703,0.1382923126220703,1920000
1981-02-10,0.0,0.1439953916105035,0.14256979525089264,0.14256979525089264,1817600
1981-02-11,0.0,0.1439953916105035,0.14256979525089264,0.14256979525089264,3148800
1981-02-12,0.0,0.13971790956901958,0.1382923126220703,0.1382923126220703,1587200
1981-02-13,0.0,0.1368667325524693,0.1354411244392395,0.1354411244392395,1228800
1981-02-17,0.0,0.1368667325524693,0.1354411244392395,0.1354411244392395,652800
1981-02-18,0.0,0.1325898643061953,0.13116426765918732,0.13116426765918732,3136000
1981-02-19,0.0,0.12546115558960094,0.12260995060205461,0.1226099506020546,1740800
1981-02-20,0.0,0.1283123371214587,0.1268867403268814,0.1268867403268814,9113600
1981-02-23,0.0,0.12546112244691698,0.12403551489114761,0.12403551489114761,2547200
1981-02-24,0.0,0.12260994952937354,0.121184341609478,0.121184341609478,1574400
1981-02-25,0.0,0.11975870736416755,0.1183323711156845,0.11833237111568451,5977600
1981-02-26,0.0,0.11975869294072375,0.11548115313053131,0.11548115313053131,2227200
1981-02-27,0.0,0.11833240728884228,0.1169067993760109,0.1169067993760109,2611200
1981-03-02,0.0,0.12831232053082817,0.12546111643314362,0.12546111643314362,3545600
1981-03-03,0.0,0.1283123371214587,0.1268867403268814,0.1268867403268814,2905600
1981-03-04,0.0,0.12973792699330827,0.12831231951713562,0.12831231951713562,5452800
1981-03-05,0.0,0.12118432951735764,0.1197587326169014,0.1197587326169014,1907200
1981-03-06,0.0,0.11405562117693388,0.11120441555976868,0.11120441555976868,2009600
1981-03-09,0.0,0.12118430396401757,0.1183323711156845,0.11833237111568451,2611200
1981-03-10,0.0,0.11548118022739687,0.1126299649477005,0.1126299649477005,4416000
1981-03-11,0.0,0.1083531499509598,0.1069268137216568,0.1069268137216568,6502400
1981-03-12,0.0,0.11120431875334316,0.10835311561822891,0.10835311561822891,7488000
1981-03-13,0.0,0.10977871174719495,0.10835311561822891,0.10835311561822891,3315200
1981-03-16,0.0,0.10835314837476195,0.1055012047290802,0.1055012047290802,2099200
1981-03-17,0.0,0.10977871174719495,0.10835311561822891,0.10835311561822891,3763200
1981-03-18,0.0,0.11690674955868599,0.11548115313053131,0.11548115313053131,4723200
1981-03-19,0.0,0.12118430396401757,0.1183323711156845,0.11833237111568451,2790400
1981-03-20,0.0,0.12260994952937354,0.121184341609478,0.121184341609478,1894400
1981-03-23,0.0,0.12403554657207992,0.121184341609478,0.121184341609478,3353600
1981-03-24,0.0,0.12403554657207992,0.121184341609478,0.121184341609478,5376000
1981-03-25,0.0,0.12546115558960094,0.12260995060205461,0.1226099506020546,1907200
1981-03-26,0.0,0.12546112244691698,0.12403551489114761,0.12403551489114761,2905600
1981-03-27,0.0,0.13116428123653462,0.1268867403268814,0.1268867403268814,4902400
1981-03-30,0.0,0.13116427983898724,0.1297379434108734,0.1297379434108734,1036800
1981-03-31,0.0,0.13401543912456185,0.13258983194828033,0.13258983194828033,1382400
1981-04-01,0.0,0.13686669010943703,0.13401548564434052,0.13401548564434052,1126400
1981-04-02,0.0,0.13686669010943703,0.13401548564434052,0.13401548564434052,2393600
1981-04-03,0.0,0.1311642632409277,0.12831231951713562,0.12831231951713562,1420800
1981-04-06,0.0,0.12546112244691698,0.12403551489114761,0.12403551489114761,2291200
1981-04-07,0.0,0.12546115558960094,0.12260995060205461,0.1226099506020546,921600
1981-04-08,0.0,0.12403554765723315,0.12260995060205461,0.1226099506020546,921600
1981-04-09,0.0,0.1311642632409277,0.12831231951713562,0.12831231951713562,2585600
1981-04-10,0.0,0.13971789316465788,0.13686668872833252,0.13686668872833252,3827200
1981-04-13,0.0,0.14256983586977212,0.13971789181232452,0.13971789181232452,2291200
1981-04-14,0.0,0.1411434994552823,0.13971789181232452,0.13971789181232452,4838400
1981-04-15,0.0,0.13971790956901958,0.1382923126220703,0.1382923126220703,3174400
1981-04-16,0.0,0.1411434994552823,0.13971789181232452,0.13971789181232452,2572800
1981-04-20,0.0,0.1411434994552823,0.13971789181232452,0.13971789181232452,3929600
1981-04-21,0.0,0.1425698221812836,0.14114348590373993,0.14114348590373993,3417600
1981-04-22,0.0,0.1468466247839538,0.14542102813720703,0.14542102813720703,4774400
1981-04-23,0.0,0.14969785241735947,0.14684663712978363,0.14684663712978363,4339200
1981-04-24,0.0,0.1539753795865825,0.15254904329776764,0.15254904329776764,3033600
1981-04-27,0.0,0.15540100919213956,0.15397541224956512,0.15397541224956512,2624000
1981-04-28,0.0,0.15112346695029452,0.14969787001609802,0.14969787001609802,2892800
1981-04-29,0.0,0.1539753795865825,0.15254904329776764,0.15254904329776764,3174400
1981-04-30,0.0,0.1625290079527133,0.15967780351638794,0.15967780351638794,4492800
1981-05-01,0.0,0.15967772903294003,0.15682652592658997,0.15682652592658997,5401600
1981-05-04,0.0,0.15254901172516205,0.15112340450286865,0.15112340450286865,2457600
1981-05-05,0.0,0.15825218070188887,0.15540097653865814,0.15540097653865814,3468800
1981-05-06,0.0,0.1539753795865825,0.15254904329776764,0.15254904329776764,2739200
1981-05-07,0.0,0.1625289642012916,0.16110336780548096,0.16110336780548096,6579200
1981-05-08,0.0,0.16395459921340902,0.16252899169921875,0.16252899169921875,2572800
1981-05-11,0.0,0.15825212204117395,0.15682652592658997,0.15682652592658997,3788800
1981-05-12,0.0,0.15825212204117395,0.15682652592658997,0.15682652592658997,1600000
1981-05-13,0.0,0.16110339464362244,0.15825217962265015,0.15825217962265015,3430400
1981-05-14,0.0,0.1625290079527133,0.15967780351638794,0.15967780351638794,1792000
1981-05-15,0.0,0.16395459921340902,0.16252899169921875,0.16252899169921875,3072000
1981-05-18,0.0,0.1611034111731442,0.15967780351638794,0.15967780351638794,4147200
1981-05-19,0.0,0.15967772903294003,0.15682652592658997,0.15682652592658997,3136000
1981-05-20,0.0,0.15967772903294003,0.15682652592658997,0.15682652592658997,2688000
1981-05-21,0.0,0.15825212204117395,0.15682652592658997,0.15682652592658997,2483200
1981-05-22,0.0,0.15825218070188887,0.15540097653865814,0.15540097653865814,1676800
1981-05-26,0.0,0.15825212204117395,0.15682652592658997,0.15682652592658997,6310400
1981-05-27,0.0,0.16680651847981043,0.16395458579063416,0.16395458579063416,4070400
1981-05-28,0.0,0.18534010335000062,0.18248888850212097,0.18248888850212097,5299200
1981-05-29,0.0,0.18819203927766354,0.18534010648727417,0.18534010648727417,4787200
1981-06-01,0.0,0.18534014998079784,0.18391454219818115,0.18391454219818115,3763200
1981-06-02,0.0,0.1796376560504598,0.17678645253181458,0.17678645253181458,3430400
1981-06-03,0.0,0.173934626790812,0.17250902950763702,0.17250902950763702,6745600
1981-06-04,0.0,0.17678652320277585,0.17393457889556885,0.17393457889556885,2816000
1981-06-05,0.0,0.17678649439278174,0.17536015808582306,0.17536015808582306,640000
1981-06-08,0.0,0.172508938516512,0.17108333110809326,0.17108333110809326,1241600
1981-06-09,0.0,0.16823209859314395,0.16538089513778687,0.16538089513778687,844800
1981-06-10,0.0,0.16965772456258557,0.16823212802410126,0.16823212802410126,1036800
1981-06-11,0.0,0.16965772456258557,0.16823212802410126,0.16823212802410126,1344000
1981-06-12,0.0,0.16395459921340902,0.16252899169921875,0.16252899169921875,4787200
1981-06-15,0.0,0.16538092195951817,0.16395458579063416,0.16395458579063416,1894400
1981-06-16,0.0,0.1568266170119024,0.15397541224956512,0.15397541224956512,2342400
1981-06-17,0.0,0.1539753795865825,0.15254904329776764,0.15254904329776764,6822400
1981-06-18,0.0,0.15254907476167934,0.14969787001609802,0.14969787001609802,2086400
1981-06-19,0.0,0.14827223230788666,0.14542102813720703,0.14542102813720703,2009600
1981-06-22,0.0,0.1411434994552823,0.13971789181232452,0.13971789181232452,6259200
1981-06-23,0.0,0.13401547183038942,0.13116426765918732,0.13116426765918732,8665600
1981-06-24,0.0,0.13401543912456185,0.13258983194828033,0.13258983194828033,2406400
1981-06-25,0.0,0.13544108243829514,0.13401548564434052,0.13401548564434052,1459200
1981-06-26,0.0,0.1411434994552823,0.13971789181232452,0.13971789181232452,1971200
1981-06-29,0.0,0.1411434994552823,0.13971789181232452,0.13971789181232452,1817600
1981-06-30,0.0,0.1411435173931573,0.1382923126220703,0.1382923126220703,1331200
1981-07-01,0.0,0.1411434994552823,0.13971789181232452,0.13971789181232452,4889600
1981-07-02,0.0,0.13686669010943703,0.13401548564434052,0.13401548564434052,2163200
1981-07-06,0.0,0.13544103542365987,0.13258983194828033,0.13258983194828033,998400
1981-07-07,0.0,0.13401543912456185,0.13258983194828033,0.13258983194828033,3494400
1981-07-08,0.0,0.12688672392057881,0.12546111643314362,0.12546111643314362,3353600
1981-07-09,0.0,0.12546112244691698,0.12403551489114761,0.12403551489114761,1971200
1981-07-10,0.0,0.12403554657207992,0.121184341609478,0.121184341609478,1228800
