Date,Open,High,Low,Close,Volume,WMA,EMA12,EMA26,MACD_LINE,SIGNAL_LINE,MACD_HISTOGRAMS,RSI,TWAP_10,AR,ATR,SVMA_20,returns
2019-06-12,63.5,67.0,56.0,58.0,19449200,,,,,,,,,,,,
2019-06-13,63.86000061035156,69.66999816894531,61.59999847412109,67.55999755859375,10923900,,,,,,,,,11.669998168945312,11.669998168945312,,0.16482754411368533
2019-06-14,69.77999877929688,70.79000091552734,63.02000045776367,64.16000366210938,6264200,,,,,,,,,7.770000457763672,11.391426903860909,,-0.05032554794774249
2019-06-17,64.75,70.01000213623047,62.0,70.01000213623047,3247500,,,,,,,,,8.010002136230469,7.787143434797015,,0.09117827525274746
2019-06-18,73.0,78.69999694824219,71.5,76.5,6612600,,,,,,,,,8.689994812011719,8.058573041643415,,0.09270100936635924
2019-06-19,78.75,79.79000091552734,73.55500030517578,77.22000122070312,3319100,,,,,,,,,6.2350006103515625,8.514638083321708,,0.009411780662785947
2019-06-20,78.0,78.22000122070312,70.69000244140625,74.8499984741211,3429600,,,,,,,,,7.529998779296875,6.327500479561942,,-0.03069156577462757
2019-06-21,72.45999908447266,73.9280014038086,68.30000305175781,72.2300033569336,2657500,,,,,,,,,6.549995422363281,7.459998539515904,,-0.03500327549229472
2019-06-24,71.05000305175781,72.38999938964844,65.08000183105469,67.97000122070312,2448000,,,,,,,,,7.30999755859375,6.604281289236886,,-0.05897829071361295
2019-06-25,67.0999984741211,68.98999786376953,61.16999816894531,61.52000045776367,2480200,69.82145552201705,,,,,,,69.36682529449463,7.819999694824219,7.346426282610212,,-0.09489481605268581
2019-06-26,63.29999923706055,64.91999816894531,62.005001068115234,62.650001525878906,1625500,68.66654656150125,,,,,,55.42590725716709,69.57620029449463,3.3999977111816406,7.504285267421177,,0.01836802762852761
2019-06-27,63.38999938964844,64.99500274658203,62.57099914550781,63.27999877929688,914500,67.54163707386364,63.27999877929688,,,,,43.69103777563502,69.36485042572022,2.4240036010742188,3.3302838461739674,,0.01005582183677589
2019-06-28,64.36000061035156,68.37999725341797,63.29999923706055,68.29000091552734,1474300,67.40545522516425,64.05076833871695,,,,,55.81198620224059,69.27935028076172,5.099998474121087,2.615146092006138,,0.07917196954607983
