Date,Open,High,Low,Close,Volume
1962-05-28,0.0,0.7682562222693624,0.7394466491044372,0.7418473958969116,164295
1962-05-29,0.0,0.8066698312759398,0.7250424690317843,0.8066698312759399,207039
1962-05-31,0.0,0.8162730085567921,0.7874634089404227,0.8042688965797424,187671
1962-06-01,0.0,0.8066698594758065,0.7874634386191622,0.792264997959137,181660
1962-06-04,0.0,0.7946650896922821,0.7682563210884538,0.7730579376220703,48754
1962-06-05,0.0,0.7922649979591369,0.768256956596936,0.792264997959137,130902
1962-06-06,0.0,0.804268752794226,0.7826616486931921,0.7946655750274658,112870
1962-06-07,0.0,0.7970666796302752,0.7898642488719404,0.792264997959137,64783
1962-06-08,0.0,0.8018682599067687,0.7898643297449764,0.8018682599067688,120884
1962-06-11,0.0,0.7994679477833458,0.7778606414794922,0.7778606414794922,38736
1962-06-12,0.0,0.7802609364996155,0.7610544562339783,0.7610544562339783,118213
1962-06-13,0.0,0.777860412915636,0.7514515519142151,0.7514515519142151,106191
1962-06-14,0.0,0.7538518406528614,0.7298437501237942,0.7346453070640564,112202
1962-06-15,0.0,0.7490500057450007,0.7202404254272344,0.7442484498023987,159620
1962-06-18,0.0,0.7586537551312994,0.7250425321715536,0.7298441529273987,69458
1962-06-19,0.0,0.7442484498023987,0.7250419813698364,0.7442484498023987,54097
1962-06-20,0.0,0.7538525162379057,0.7322452153977862,0.7370468378067017,52762
1962-06-21,0.0,0.7370468665281188,0.7202412486076355,0.7202412486076355,88826
1962-06-22,0.0,0.7274430766147871,0.6914309371390791,0.6962326169013977,189674
1962-06-25,0.0,0.6938323364078067,0.6746257879100954,0.6914314031600952,124223
1962-06-26,0.0,0.7178400311912316,0.6962328622234978,0.69863361120224,74801
1962-06-27,0.0,0.715440325523426,0.7010354436511747,0.705837070941925,78808
1962-06-28,0.0,0.7370465840611664,0.7082369206916806,0.7298441529273987,201028
1962-06-29,0.0,0.7562532232556151,0.7298443626745128,0.7466500401496887,74133
1962-07-02,0.0,0.7490505351078082,0.7274433651822121,0.7394473552703857,78141
1962-07-03,0.0,0.7586536773705229,0.7346456372176676,0.749050498008728,76137
1962-07-05,0.0,0.7586538791656494,0.7346458326268691,0.7586538791656494,69458
1962-07-06,0.0,0.7634550156989369,0.732244559176701,0.7346453070640564,90830
1962-07-09,0.0,0.7298443854408819,0.7130387686070834,0.7274436354637146,78808
1962-07-10,0.0,0.7634553587997884,0.7394473186469331,0.749050498008728,128231
1962-07-11,0.0,0.749050498008728,0.732244888251403,0.749050498008728,87491
1962-07-12,0.0,0.7538521794379935,0.7394473186469331,0.749050498008728,94169
1962-07-13,0.0,0.751451539954248,0.7394476069460418,0.7466500401496887,80812
1962-07-16,0.0,0.7490505747851942,0.7298441529273987,0.7298441529273987,93501
1962-07-17,0.0,0.7298444326340795,0.717840376144014,0.7202412486076355,106191
1962-07-18,0.0,0.7130384208986122,0.7034352421760559,0.7034352421760559,82816
1962-07-19,0.0,0.7058361670401779,0.6986337353275675,0.7010345458984375,109530
1962-07-20,0.0,0.7010341743326013,0.6914309371390791,0.6962326169013977,128231
1962-07-23,0.0,0.6986333650342207,0.6914309371390791,0.6962326169013977,113538
1962-07-24,0.0,0.7034352926564618,0.691431180769276,0.69863361120224,117545
1962-07-25,0.0,0.6986340774366447,0.6914316421971257,0.6938325762748718,100180
1962-07-26,0.0,0.7010345458984376,0.6962329859222872,0.7010345458984375,69458
1962-07-27,0.0,0.7034354176348977,0.6962329859222872,0.7010345458984375,70794
1962-07-30,0.0,0.7058370709419252,0.6962338775260926,0.705837070941925,120884
1962-07-31,0.0,0.7106377482414246,0.7010344461586652,0.7106377482414246,154945
1962-08-01,0.0,0.7106378493475082,0.7010345458984376,0.7010345458984375,114205
1962-08-02,0.0,0.7058360416352041,0.6986336112022401,0.69863361120224,121552
1962-08-03,0.0,0.7058370709419252,0.6986346300057995,0.705837070941925,145595
1962-08-06,0.0,0.7106377482414246,0.7058360666172543,0.7106377482414246,84819
1962-08-07,0.0,0.7169569038125937,0.7072354248842404,0.7145265340805054,86823
1962-08-08,0.0,0.7145261545535565,0.7023744361849494,0.7096654176712036,84819
1962-08-09,0.0,0.7120956429037245,0.7048045396804808,0.704804539680481,78808
1962-08-10,0.0,0.7096654176712036,0.7023744361849494,0.7096654176712036,81480
1962-08-13,0.0,0.7096654176712036,0.7023744361849494,0.7096654176712036,82148
1962-08-14,0.0,0.7120958480310176,0.7023744361849494,0.7096654176712036,96173
1962-08-15,0.0,0.7291085124015807,0.7120959917972963,0.7291085124015808,160288
1962-08-16,0.0,0.731539018272615,0.7193872332572938,0.7193872332572937,122220
1962-08-17,0.0,0.7291086836414674,0.7193872675495356,0.7266782522201538,90830
1962-08-20,0.0,0.7436902866146414,0.7266777732286049,0.7388296127319336,182996
1962-08-21,0.0,0.7461207164339309,0.7291082030478944,0.7388296127319336,82816
1962-08-22,0.0,0.7582730054855348,0.7339693720043233,0.7582730054855347,142256
1962-08-23,0.0,0.7607029678514743,0.7412601441932936,0.7485512495040894,229747
1962-08-24,0.0,0.7436902866146414,0.7363993067498916,0.7388296127319336,98844
1962-08-27,0.0,0.7436905373426254,0.7363995550197923,0.7412602305412292,56769
1962-08-28,0.0,0.7412600867335967,0.7291083074095347,0.7363994121551514,86155
1962-08-29,0.0,0.7363994121551514,0.7266778772423631,0.7363994121551514,66119
1962-08-30,0.0,0.7412604991949291,0.7339693903923034,0.7339693903923035,39404
1962-08-31,0.0,0.7412602305412292,0.7339691243811068,0.7412602305412292,51426
1962-09-04,0.0,0.7558422962248301,0.7363994121551514,0.7363994121551514,101516
1962-09-05,0.0,0.7412604991949291,0.7315390827100953,0.7339693903923035,66119
1962-09-06,0.0,0.7339691390375791,0.7218173571133635,0.7315388321876526,93501
1962-09-07,0.0,0.7436905521932223,0.7218173571133635,0.7315388321876526,82148
1962-09-10,0.0,0.7363997921494146,0.7242479446361693,0.7266782522201538,70794
1962-09-11,0.0,0.7363994121551514,0.7242475709124568,0.7363994121551514,87491
1962-09-12,0.0,0.7534118890762329,0.736399374133481,0.7534118890762329,196353
1962-09-13,0.0,0.7679947348878503,0.7509822030894945,0.7607036232948303,283176
1962-09-14,0.0,0.7655641141054977,0.7509818968655717,0.7582730054855347,99512
1962-09-17,0.0,0.76799442172682,0.7582730054855348,0.7582730054855347,90162
1962-09-18,0.0,0.7631336738428589,0.7534121973726114,0.7558425664901733,106191
1962-09-19,0.0,0.7607033131068569,0.7509818968655717,0.7582730054855347,63447
1962-09-20,0.0,0.7534123471993052,0.7339693903923034,0.7339693903923035,100180
1962-09-21,0.0,0.7363998219118457,0.7266782815896777,0.7339693903923035,79476
1962-09-24,0.0,0.7291084313387782,0.7193870186108708,0.7242476940155029,78808
1962-09-25,0.0,0.7485514097651195,0.7169566752393706,0.7436906099319458,112202
1962-09-26,0.0,0.7436907768200328,0.7266782522201537,0.7266782522201538,70126
1962-09-27,0.0,0.736399769612993,0.7218175530433655,0.7218175530433655,81480
1962-09-28,0.0,0.7363995373236911,0.7218173253538653,0.7242476940155029,70794
1962-10-01,0.0,0.7266782175803603,0.714526432565039,0.7193872332572937,94169
1962-10-02,0.0,0.7339691067434103,0.7169565880305901,0.7242476940155029,124891
1962-10-03,0.0,0.7242480130088587,0.7145265340805054,0.7145265340805054,103520
1962-10-04,0.0,0.7193873354633524,0.7120962262670875,0.7145265340805054,48754
1962-10-05,0.0,0.7242476940155029,0.7145262193689524,0.7242476940155029,50090
1962-10-08,0.0,0.7291085124015807,0.7193870985928397,0.7291085124015808,34061
1962-10-09,0.0,0.733969360728101,0.7218175751335201,0.7266782522201538,58104
1962-10-10,0.0,0.7412602951421696,0.7266780815510829,0.7291085124015808,68123
1962-10-11,0.0,0.7412602453432959,0.7266780327318622,0.7315388321876526,53429
1962-10-12,0.0,0.7388297184850577,0.7315386756580735,0.7363994121551514,27383
1962-10-15,0.0,0.7436906099319458,0.7388299339360734,0.7436906099319458,46083
1962-10-16,0.0,0.7461209679813108,0.7388298618211885,0.7412602305412292,69458
1962-10-17,0.0,0.7363997921494146,0.7266782522201537,0.7266782522201538,64783
1962-10-18,0.0,0.7339691348114005,0.7145262466934198,0.716956615447998,78141
1962-10-19,0.0,0.7193870222934462,0.7096654856784875,0.7120959162712097,71462
1962-10-22,0.0,0.7169563164672672,0.6999437422796988,0.704804539680481,86823
1962-10-23,0.0,0.709665835251347,0.6805015206336976,0.6805015206336975,150938
1962-10-24,0.0,0.712096317120663,0.6659193482381167,0.7072355151176453,130902
1962-10-25,0.0,0.7048051549048824,0.6853622579231481,0.695083737373352,157617
1962-10-26,0.0,0.7023742586855779,0.6853616838966482,0.6975134611129761,54097
1962-10-29,0.0,0.7291084313387782,0.7193870186108708,0.7242476940155029,106191
1962-10-30,0.0,0.7412599806325993,0.7242474672465629,0.7388296127319336,93501
1962-10-31,0.0,0.7485513367013515,0.7388298618211885,0.7412602305412292,65451
1962-11-01,0.0,0.7558425664901733,0.7339692444321164,0.7558425664901733,62112
1962-11-02,0.0,0.7631341176632185,0.738830412353152,0.7607036232948303,80144
1962-11-05,0.0,0.7695542847174203,0.7474265825674168,0.7548025250434875,71462
1962-11-07,0.0,0.7744717128806534,0.7523438834370039,0.7720131278038025,117545
1962-11-08,0.0,0.8039753918071956,0.7744717433337663,0.786764919757843,192346
1962-11-09,0.0,0.8113515377044678,0.7769305223774549,0.8113515377044678,150938
1962-11-12,0.0,0.8359379665981101,0.818727490104466,0.8285620212554932,162292
1962-11-13,0.0,0.8261032593273232,0.7965994842468651,0.8088927865028381,160956
1962-11-14,0.0,0.8113513278471808,0.7990581515351937,0.8064340949058533,128898
1962-11-15,0.0,0.8211858563689481,0.8064340949058532,0.8064340949058533,155613
1962-11-16,0.0,0.8187273495730345,0.8015168760335025,0.8138099908828735,60776
1962-11-19,0.0,0.8236441016197206,0.8088924088834464,0.8236441016197205,92166
1962-11-20,0.0,0.8310203807267963,0.8187272671155172,0.8261032104492188,134241
1962-11-21,0.0,0.8457725780653502,0.8310206859792477,0.843313992023468,130234
1962-11-23,0.0,0.8556065828913992,0.83839605399008,0.8506893515586853,133574
1962-11-26,0.0,0.8556071020192603,0.8285620314041964,0.8359379768371582,116877
1962-11-27,0.0,0.858065664768219,0.8334793685706575,0.858065664768219,103520
1962-11-28,0.0,0.8605239850406161,0.8506894584997876,0.8531480431556702,81480
1962-11-29,0.0,0.8556066904506521,0.8433135166148417,0.8531480431556702,94837
1962-11-30,0.0,0.8531481338885564,0.8457721912191739,0.8482308387756348,50090
1962-12-03,0.0,0.845771998788435,0.8310201168060303,0.8310201168060303,70126
1962-12-04,0.0,0.8359379665981101,0.826103435447083,0.8285620212554932,72130
1962-12-05,0.0,0.8359379768371582,0.8064343203835701,0.8359379768371582,134909
1962-12-06,0.0,0.8482298637101802,0.8285607685078095,0.8408539295196533,66119
1962-12-07,0.0,0.8433134144304595,0.8285615324480547,0.8310201168060303,74133
1962-12-10,0.0,0.8359382132770367,0.8162691451707919,0.8187277317047119,65451
1962-12-11,0.0,0.8285622657578343,0.8113517841855096,0.8187277317047119,52762
1962-12-12,0.0,0.8211855888366699,0.8113510635188713,0.8211855888366699,74801
1962-12-13,0.0,0.8359377389217091,0.8113513237818156,0.8261032104492188,100848
1962-12-14,0.0,0.8408547047943,0.8261029480900792,0.8310201168060303,87491
1962-12-17,0.0,0.8408552247231976,0.8310206306538696,0.8334794044494629,76137
1962-12-18,0.0,0.8334791537829204,0.821185852254306,0.8261032104492188,59440
1962-12-19,0.0,0.8457720875740051,0.8236442622775126,0.8457720875740051,756694
1962-12-20,0.0,0.8506895489712017,0.8383962485497913,0.8482308387756348,105523
1962-12-21,0.0,0.8531479359054964,0.8408547009759827,0.8506893515586853,95505
1962-12-24,0.0,0.8556066765946684,0.8457720875740051,0.8457720875740051,60108
1962-12-26,0.0,0.858065664768219,0.8433138995775077,0.858065664768219,46751
1962-12-27,0.0,0.8752757295005392,0.8629826185009023,0.8654412031173706,97509
1962-12-28,0.0,0.8752757295005392,0.8654412031173705,0.8654412031173706,79476
1962-12-31,0.0,0.8752757556914132,0.8654412290139661,0.8703585863113403,38736
1963-01-02,0.0,0.8703584648068157,0.8408547009759827,0.8506893515586853,50758
1963-01-03,0.0,0.8654415029617135,0.8531483250638343,0.8556069731712341,54097
1963-01-04,0.0,0.8728172936810884,0.858065407632801,0.8605241179466248,90830
1963-01-07,0.0,0.8728171448840709,0.8605239712453355,0.8654412031173706,86155
1963-01-08,0.0,0.8949453319251833,0.8679002638213065,0.8851106762886047,117545
1963-01-09,0.0,0.8998621106147766,0.8777344128414263,0.8998621106147766,99512
1963-01-10,0.0,0.8974042078962096,0.8900282607615844,0.8949456214904785,82148
1963-01-11,0.0,0.8924857974052429,0.8826512134836443,0.8924857974052429,111534
1963-01-14,0.0,0.9047796726226806,0.8924864339527833,0.9047796726226807,118880
1963-01-15,0.0,0.9121558070316054,0.8851106762886047,0.8851106762886047,172978
1963-01-16,0.0,0.8900276396662345,0.8703585863113402,0.8703585863113403,114873
1963-01-17,0.0,0.8801935677619352,0.8605244416054142,0.8752762079238892,136913
1963-01-18,0.0,0.8728175552371862,0.8556070789958524,0.858065664768219,97509
1963-01-21,0.0,0.8629822731018066,0.8506891043832758,0.8629822731018066,92166
1963-01-22,0.0,0.8678999130120358,0.8580652613506702,0.8654412031173706,83483
1963-01-23,0.0,0.8703582119163692,0.8605236268302858,0.8629822731018066,137581
1963-01-24,0.0,0.8654416100027026,0.8556070789958524,0.858065664768219,78808
1963-01-25,0.0,0.8654416100027026,0.858065664768219,0.858065664768219,46083
1963-01-28,0.0,0.8654408567342541,0.8580649179196915,0.8629822731018066,64783
1963-01-29,0.0,0.8924860505091395,0.8678997090107302,0.8900274038314819,131570
1963-01-30,0.0,0.8900273512536951,0.8752754720592066,0.8777342438697815,69458
1963-01-31,0.0,0.8924857974052429,0.8728166922011116,0.8924857974052429,58104
1963-02-01,0.0,0.9023205745806866,0.8900274038314819,0.8900274038314819,66119
1963-02-04,0.0,0.8949453319251833,0.8851106762886047,0.8851106762886047,66119
1963-02-05,0.0,0.894051492214203,0.8866011669837276,0.8940514922142029,44079
1963-02-06,0.0,0.9089523957626087,0.8890845876365981,0.8940514922142029,42744
1963-02-07,0.0,0.9089516188199792,0.894050728008376,0.8990176916122437,44079
1963-02-08,0.0,0.8965350292501901,0.8841175464953848,0.8890845775604248,51426
1963-02-11,0.0,0.8915674517996439,0.8791501664701993,0.8866006135940552,72798
1963-02-12,0.0,0.8791497865902984,0.8667323168109594,0.8741827607154846,45415
1963-02-13,0.0,0.8915674517996439,0.8766666840955807,0.8866006135940552,75469
1963-02-14,0.0,0.8940514820817387,0.8841175464953848,0.8890845775604248,55433
1963-02-15,0.0,0.8965344368213781,0.8866005710711731,0.8915674090385437,74801
1963-02-18,0.0,0.8940516600753583,0.8766673958819927,0.8841177225112915,48754
1963-02-19,0.0,0.8866013334460595,0.8692169427089427,0.8841177225112915,78808
1963-02-20,0.0,0.8866008997582489,0.8692165175248394,0.8791504502296448,66119
1963-02-21,0.0,0.8841177225112915,0.8741838482191004,0.8841177225112915,52094
1963-02-25,0.0,0.8841172900383582,0.8717000007010408,0.8791504502296448,56101
1963-02-26,0.0,0.8741827511935792,0.8543149642697159,0.871699333190918,71462
1963-02-27,0.0,0.8791498916643102,0.8692159652709962,0.8692159652709961,44079
1963-02-28,0.0,0.876666029374773,0.8592817290073902,0.8617651462554932,21372
1963-03-01,0.0,0.8592825880411932,0.8418982702945258,0.8443816900253296,78141
1963-03-04,0.0,0.8716999845109376,0.8394147038199553,0.8667329549789429,60776
1963-03-05,0.0,0.8741829745864432,0.8642491102218629,0.8642491102218628,48754
1963-03-06,0.0,0.8791504502296449,0.8617660679962355,0.8791504502296448,58104
1963-03-07,0.0,0.8866006135940552,0.8741831384491378,0.8866006135940552,58104
1963-03-08,0.0,0.8915679981851502,0.879150705245934,0.8890845775604248,56101
1963-03-11,0.0,0.8890841470221693,0.8816336989402771,0.8816336989402771,36065
1963-03-12,0.0,0.8915681756843417,0.8816343013921505,0.8841177225112915,31390
1963-03-13,0.0,0.8915674517996439,0.884117004675788,0.8866006135940552,52762
1963-03-14,0.0,0.8841177225112915,0.8816343013921505,0.8841177225112915,35397
1963-03-15,0.0,0.8915679981851502,0.8766672213493455,0.8890845775604248,55433
1963-03-18,0.0,0.8866013334460595,0.8791508802730095,0.8841177225112915,63447
1963-03-19,0.0,0.8866008997582489,0.8741834206053974,0.8791504502296448,62780
1963-03-20,0.0,0.8841177225112915,0.8642499739269093,0.8841177225112915,46083
1963-03-21,0.0,0.8841167283173582,0.8692159652709962,0.8692159652709961,43411
1963-03-22,0.0,0.8866013334460595,0.8592830684167515,0.8841177225112915,29386
1963-03-25,0.0,0.8841177225112915,0.8667333950460503,0.8841177225112915,72798
1963-03-26,0.0,0.8890843196626056,0.8766669670534435,0.8791504502296448,29386
1963-03-27,0.0,0.8890840326968495,0.8791501664701993,0.8866006135940552,81480
1963-03-28,0.0,0.8890845775604248,0.8866011569356993,0.8890845775604248,51426
1963-03-29,0.0,0.8965349197387695,0.889084468959074,0.8965349197387695,211046
1963-04-01,0.0,0.9213685793294587,0.8965338366708886,0.913918137550354,110866
1963-04-02,0.0,0.9213689379549026,0.9114349484443665,0.9114349484443665,65451
1963-04-03,0.0,0.9337865650570355,0.9238526990839939,0.9288195371627808,65451
1963-04-04,0.0,0.9486878549822024,0.9362703749702544,0.9462042450904846,101516
1963-04-05,0.0,0.9611041545867921,0.9412364348236135,0.961104154586792,170306
1963-04-08,0.0,0.9710383844575948,0.9536540134480705,0.9635879397392273,107527
1963-04-09,0.0,0.9660711794352624,0.9561371930101055,0.961104154586792,54097
1963-04-10,0.0,0.9611048562592628,0.9462039606505273,0.953654408454895,82148
1963-04-11,0.0,0.958622089457262,0.9462046047256537,0.9511716365814209,58104
1963-04-15,0.0,0.9536543724368427,0.933786638919229,0.9362700581550598,66787
1963-04-16,0.0,0.9462041735791822,0.9337868843212431,0.9387537240982056,61444
1963-04-17,0.0,0.9486871361732482,0.9362696655698699,0.9486871361732483,75469
1963-04-18,0.0,0.9561381784825638,0.9437208250143139,0.9462042450904846,86155
1963-04-19,0.0,0.953654408454895,0.9412371219912755,0.953654408454895,56769
1963-04-22,0.0,0.9586209987667088,0.9412366917743019,0.9486871361732483,100848
1963-04-23,0.0,0.9784891605377196,0.9511709172576197,0.9784891605377197,144927
1963-04-24,0.0,0.9909065800904168,0.9760058101357619,0.9859397411346436,158285
1963-04-25,0.0,0.9834561253653423,0.9710387132962855,0.9784891605377197,102852
1963-04-26,0.0,0.9809725738719769,0.9710387075473689,0.9735221266746521,66119
1963-04-29,0.0,0.9933904409408569,0.9735225106400881,0.9933904409408569,84819
1963-04-30,0.0,1.000841011595487,0.985940234189168,0.9958741068840027,133574
1963-05-01,0.0,1.0082910060882568,0.9958737175283858,1.0082910060882568,94837
1963-05-02,0.0,1.020708429003995,1.0058075316893644,1.0132579803466797,116877
1963-05-03,0.0,1.020708022937529,1.010774158618251,1.0182244777679443,121552
1963-05-06,0.0,1.0207079321836443,1.0058070421218872,1.0058070421218872,108195
1963-05-07,0.0,1.0173342113458026,0.9947825899197837,1.0098170042037964,64115
1963-05-08,0.0,1.0273563861846924,1.0073104107203734,1.0273563861846924,56101
1963-05-09,0.0,1.0423911889692963,1.0348739222594838,1.0373797416687012,64783
1963-05-10,0.0,1.0398857133097676,1.0298627521713748,1.0348742008209229,42744
