Date,Open,High,Low,Close,Volume,WMA,EMA12,EMA26,MACD_LINE,SIGNAL_LINE,MACD_HISTOGRAMS,RSI,TWAP_10,AR,ATR,SVMA_20,returns
1987-04-06,0.0,6.402410110371225,6.191804514635328,6.276046752929688,157000,,,,,,,,,,,,
1987-04-07,6.276041792498694,6.276041792498694,6.065436363220215,6.065436363220215,295600,,,,,,,,,0.21061038970947354,0.21061038970947354,,-0.033557810832298154
1987-04-08,6.149681358337403,6.360286884307861,6.149681358337403,6.3181657791137695,479700,,,,,,,,,0.2948505210876462,0.21662754195077158,,0.04166714491080367
1987-04-09,6.3181695404586256,6.3181695404586256,6.023321628570557,6.023321628570557,850800,,,,,,,,,0.2948479118880689,0.29485033471624783,,-0.04666609912609317
1987-04-10,6.023320770263672,6.1496841430664055,6.023320770263672,6.107563018798828,224000,,,,,,,,,0.12636337280273313,0.2828133019534021,,0.013985869495775786
1987-04-13,6.107562822653047,6.107562822653047,5.896957208078804,5.939078330993652,304700,,,,,,,,,0.2106058107200237,0.13238068979682532,,-0.0275862381258428
1987-04-14,5.896957086962322,5.896957086962322,5.349382500315821,5.433624744415283,168300,,,,,,,,,0.5896958306778313,0.23768366928843854,,-0.08510640176954914
1987-04-15,5.517865494319371,5.896955490112305,5.517865494319371,5.896955490112305,414500,,,,,,,,,0.4633307456970215,0.580669753179202,,0.08527102394644312
1987-04-16,5.981194191508823,6.107557449075911,5.981194191508823,6.065436363220215,229400,,,,,,,,,0.2106019589636059,0.4452786895017775,,0.028570823264718506
1987-04-20,6.065440540582362,6.065440540582362,5.981198310852051,5.981198310852051,135800,5.94979847127741,,,,,,,5.880107214500042,0.08424222973031092,0.20157626401837053,,-0.013888209738539083
1987-04-21,5.9811994539085,6.023320576823349,5.896957208078804,5.939078330993652,282200,5.936779499053955,,,,,,42.59258094582814,6.004364569296744,0.12636336874454468,0.08725088251704191,,-0.007042063758691566
1987-04-22,5.939075501068779,5.981196603913238,5.728469986846482,5.8127121925354,284900,5.906911563873291,5.8127121925354,,,,,44.23080314253002,5.973827018619896,0.2527266170667559,0.13538931505327406,,-0.021277062098810532
1987-04-23,5.854837894439697,5.939080166302139,5.812716758508476,5.854837894439697,219200,5.889297832142223,5.819193069751446,,,,,38.29794101261146,5.9359184519597346,0.12636797376673847,0.24370099968818323,,0.007247168018811268
1987-04-24,5.812714661492241,5.896956902963144,5.686351299285889,5.686351299285889,139700,5.849474317377264,5.798755874295206,,,,,40.90904646860712,5.895903247583955,0.210605603677255,0.13238494733177536,,-0.028777328799114873
1987-04-27,5.602110584576925,5.644231716791789,5.3915049235026045,5.5599894523620605,466500,5.792802654613148,5.762022578613183,,,,,35.555565059296214,5.843251946954975,0.2948463757832842,0.21662280168482853,,-0.022221955745100917
1987-04-28,5.81109619140625,5.93834647296989,5.599012388800182,5.81109619140625,272200,5.791742645610462,5.7695723651967326,,,,,46.764974878950824,5.820961698460076,0.3783570206078295,0.3008114218421803,,0.04516316823901731
1987-04-29,5.895926161088806,5.938342896060667,5.853509426116943,5.853509426116943,374500,5.800721081820401,5.782485759184457,,,,,63.857306700641566,5.845070860728266,0.127246704654417,0.36042056946830003,,0.007298663335398964
1987-04-30,5.853508492310842,6.108008861541748,5.853508492310842,6.108008861541748,845800,5.848337875713002,5.8325662364701945,,,,,58.078915867830325,5.872405679199312,0.25450036923090646,0.13633625212416625,,0.04347809440423719
1987-05-01,6.1504255897469,6.235259046157201,6.065592133336597,6.108008861541748,713800,5.892117335579612,5.874942024942741,,,,,51.87096049526251,5.883003265086029,0.16966691282060342,0.24844083663017053,,0.0
1987-05-04,6.108009183729017,6.32009283594183,6.108009183729017,6.277676105499268,212200,5.965971339832652,5.93690111425913,,,,,62.11946786218995,5.9010160052367855,0.2120839744000822,0.17269670293342335,353540.0,0.0277778319913395
1987-05-05,6.277681424540858,6.574598789215088,6.108014359012727,6.574598789215088,1040000,6.088420781222257,6.035008448867739,,,,,71.5000717861193,5.943374450041272,0.46658443020236096,0.23026257838595926,397690.0,0.04729818466672961
1987-05-06,6.574594127126487,7.041178226470947,6.532177390822445,7.041178226470947,1030000,6.284147930145264,6.189803799268233,,,,,83.78316711094047,6.036566292204446,0.5090008356485018,0.46961417344851386,434410.0,0.07096698250564461
1987-05-07,7.465343646788866,7.592593822586403,7.42292692152302,7.550177097320557,1470000,6.550084582242099,6.399091998968591,,,,,87.09655205226638,6.200805511567667,0.5514155961154561,0.5120304613961414,483925.0,0.07228887758245549
1987-05-08,7.465345066615513,7.507761799948556,7.338094866616385,7.422928333282471,365400,6.76206074627963,6.556605281170726,,,,,88.69726321015065,6.367099409153561,0.21208223070417187,0.5271774985860787,459655.0,-0.016853745600648836
1987-05-11,7.465344746907552,7.9319287935892735,7.422928015391031,7.635011672973633,815000,6.981023389642889,6.722513956832712,,,,,94.53755375502752,6.573533822944263,0.5090007781982422,0.23329069838231975,489205.0,0.02857138452222903
