Date,Open,High,Low,Close,Volume,WMA,EMA12,EMA26,MACD_LINE,SIGNAL_LINE,MACD_HISTOGRAMS,RSI,TWAP_10,AR,ATR,SVMA_20,returns
2008-05-07,2.753539112654121,2.8190993990035933,2.7098319772063832,2.7863192558288574,38943400,,,,,,,,,,,,
2008-05-08,2.7950595015049915,2.8223763458154045,2.703274887949126,2.7753913402557373,12468400,,,,,,,,,0.11910145786627835,0.11910145786627835,,-0.00392198975413869
2008-05-09,2.7426121649156747,2.7753923061317325,2.725129395145637,2.7579095363616943,9747000,,,,,,,,,0.05026291098609548,0.11418441880340814,,-0.0062988608635033486
2008-05-12,2.7437043455227745,2.93382958714692,2.7426116465672834,2.7939672470092773,7921800,,,,,,,,,0.1912179405796368,0.06033112738563414,,0.013074290571238704
2008-05-13,2.7732068074296308,2.832211309576093,2.7535388484585246,2.8300259113311768,4518800,,,,,,,,,0.0786724611175682,0.18317897776091763,,0.012905900869273748
2008-05-14,2.7863186609975337,2.8748251954035453,2.687978044056296,2.859527826309204,4295600,,,,,,,,,0.18684715134724916,0.08639922470540255,,0.010424609492055974
2008-05-15,2.8136361748699388,2.885752658213137,2.795060704408141,2.844231128692627,3969300,,,,,,,,,0.09069195380499595,0.17997892295137394,,-0.005349378829553344
2008-05-16,2.825653550604123,2.9229014189738147,2.804892697123645,2.8955845832824707,11418200,,,,,,,,,0.11800872185016953,0.09264315152250835,,0.018055302915360737
2008-05-19,2.857342008247902,2.890122348016449,2.8376738460689723,2.8486006259918213,5645100,,,,,,,,,0.057910737213498376,0.11371600866183587,,-0.016226069706928685
2008-05-20,2.808171459092072,2.8343956025720414,2.731684217633935,2.791781187057495,8338100,2.831336511265148,,,,,,,2.8041291215857447,0.11691640835788641,0.06212542800952609,,-0.019946439109744585
2008-05-21,2.772113133303527,2.816912736144135,2.760093656498646,2.7874104976654053,1729100,2.8257140809839423,,,,,,50.178978808001915,2.805822628558714,0.056819079645488824,0.11262374202128658,,-0.0015655558581568133
2008-05-22,2.746982484330973,2.855157189851175,2.744797294631854,2.8103575706481934,7980000,2.824244005029852,2.8103575706481934,,,,,55.517416510227186,2.8073524401571373,0.11035989521932077,0.06064342361504825,,0.008232398135117665
2008-05-23,2.788504421576167,2.8103577790652543,2.7600948692704086,2.777577638626098,2421100,2.8161781917918813,2.8053145041832557,,,,,52.960551815219354,2.810739722806717,0.05026290979484571,0.10606725340328683,,-0.011663972002870318
2008-05-27,2.7710219975191164,2.789597468325618,2.7447978402177746,2.773207187652588,1899300,2.8069601492448286,2.8003749170246914,,,,,46.545543412197276,2.8073525144934375,0.044799628107843326,0.04987267538863126,,-0.0015734757195381582
2008-05-28,2.7557239799983915,2.783040832248851,2.737148512131637,2.754631280899048,5346300,2.7947421247308903,2.793337434543823,,,,,36.67937111305441,2.8033915577055004,0.04589232011721389,0.04487767753708408,,-0.006698347976396175
2008-05-29,2.732777785703357,2.746982456453132,2.71529501782162,2.726221799850464,6850900,2.778729551488703,2.783011952283306,,,,,26.356389186775417,2.79620724103205,0.03933626307742788,0.04542403032865775,,-0.010313351643676895
2008-05-30,2.712015991715504,2.783039737957962,2.7065527067779924,2.751352310180664,5456400,2.769709907878529,2.778141238113669,,,,,34.081967882973075,2.7865642430432573,0.07648703117996947,0.04198988937046656,,0.009218072546987421
2008-06-02,2.7284071258217595,2.739333908396438,2.634437295866028,2.6355299949646,2692600,2.7413203672929245,2.756201046859966,,,,,13.496986717999121,2.7687811449198767,0.11691501431463625,0.0793747442610171,,-0.04209650461247498
2008-06-03,2.6005642435425176,2.6497346608190404,2.577618187754169,2.6442713737487797,4636400,2.7192484335465865,2.738981097150553,,,,,17.869442605299312,2.744742385858361,0.07211647306487157,0.11371511851108163,,0.0033167441846159297
2008-06-04,2.616954699160159,2.6431788540168437,2.6093058049672844,2.611491203308105,2871200,2.694931546124545,2.719367267328638,,,,,19.33091773920502,2.727614838235782,0.03496556878149537,0.06946283704463041,7457450.0,-0.01239667409559493
2008-06-05,2.7098313289519163,2.8824738057549832,2.698904756114939,2.792874574661255,10802100,2.7068714531985196,2.730676083841348,,,,,50.580123811047415,2.7263036992825667,0.2709826024468782,0.05182392832902272,6050385.0,0.06945586151061224
2008-06-06,2.7447973958185177,2.77211424796937,2.7240365298287776,2.7294998168945312,4040900,2.707189330187711,2.730495119695684,,,,,42.09398023343533,2.721632535558791,0.06883804483247724,0.256543705474421,5629010.0,-0.02269158749257843
2008-06-09,2.7098316765653867,2.7644653814026814,2.6978124032206923,2.728407144546509,2018400,2.708778680454601,2.730173892749657,,,,,44.874667483130665,2.7157320829887253,0.06665297818198912,0.06868196864315666,5242580.0,-0.00040031962678995197
2008-06-10,2.7185729598273944,2.7426119224442287,2.715295071042217,2.724036455154419,3237600,2.7104673689061944,2.729229671581159,,,,,44.874645178830875,2.7112793808575546,0.0273168514020119,0.06384325484056218,5008370.0,-0.0016019197870911237
2008-06-11,2.729499155723132,2.729499155723132,2.6289731558221434,2.658475399017334,2352300,2.7011298786510123,2.718344398879032,,,,,40.871272463228834,2.7041769373827496,0.10052599990098843,0.03254607629479594,4900045.0,-0.024067613343804705
2008-06-12,2.706553818160155,2.715295202696193,2.622417861743888,2.6420860290527344,1885800,2.6905607917092063,2.706612341982679,2.6420860290527344,0.06452631292994448,,,41.825864467569716,2.6983038336783594,0.09287734095230515,0.09997966711893962,4779555.0,-0.0061649507724080115
2008-06-13,2.638807638314641,2.7021827212576275,2.6256956671738982,2.695626735687256,2718300,2.6912561199881813,2.7049222487064597,2.646052007321958,0.058870241384501476,,,44.8692653783744,2.6910376340733917,0.07648705408372924,0.0917066061759783,4717005.0,0.020264558400362686
2008-06-16,2.702182501111336,2.7065532967428445,2.56778366160754,2.5907297134399414,2799100,2.673892454667525,2.6873541663577645,2.641954059626994,0.04540010673077033,,,45.79048532205452,2.6867761552697127,0.13876963513530471,0.0809358098731275,4286050.0,-0.038913778698878625
2008-06-17,2.5918222104798683,2.594007608125409,2.537188519807275,2.563412666320801,3945100,2.6523766040802004,2.668286243275155,2.63613617864135,0.032150064633804654,,,42.658643572346364,2.682132218741434,0.05681908831813409,0.13291602464836397,4201050.0,-0.01054415170267583
2008-06-18,2.524077235541942,2.622417863750372,2.519706439065056,2.5994718074798584,1883200,2.638887119293213,2.6576994069989555,2.6334202992960547,0.02427910770290076,,,48.91518924420673,2.676750788351055,0.10271142468531602,0.060097112344361374,3878305.0,0.014066849880558778
2008-06-19,2.6060269905670084,2.623509754264007,2.556856587412336,2.6103975772857666,2262100,2.6276026725769044,2.6504222024276958,2.631714912480478,0.01870728994721782,,,26.210747752440895,2.6595684494522054,0.06665316685167122,0.10013583484005568,3904955.0,0.004203073014475407
2008-06-20,2.551393453735784,2.6224172115325928,2.54811535719341,2.6224172115325928,2339500,2.6218213774941184,2.646113742289988,2.6310261938917456,0.015087548398242223,,,33.88150599145155,2.6439158305392847,0.07430185433918268,0.06719950167220776,3622930.0,0.004604522449535798
2008-06-23,2.622417229758809,2.622417229758809,2.574339522191485,2.5787103176116943,1562800,2.6100403308868407,2.6357439846471733,2.6271509437969267,0.008593040850246592,,,30.029097210382886,2.631350022878923,0.04807770756732399,0.07242870099833564,3580015.0,-0.016666643937771924
2008-06-24,2.540466057107742,2.540466057107742,2.4257354153124155,2.462886333465576,4845600,2.579922138560902,2.609150499850004,2.614983194883493,-0.005832695033488822,,,23.145999320402012,2.6080759592420533,0.1529749022992788,0.05557036433389219,3727330.0,-0.04491546931622395
2008-06-25,2.4399400800599444,2.5000370432077927,2.4355694941418373,2.462886333465576,2268100,2.5545521302656695,2.586648320406246,2.603716760704388,-0.01706844029814203,-0.01706844029814203,0.0,26.753201266337882,2.5853756113567887,0.06446754906595542,0.14665294849689856,3573420.0,0.0
2008-06-26,2.420272535707589,2.465072146878042,2.4115311532453303,2.4224579334259038,2938500,2.525387668609619,2.5613882608708085,2.5902901809059817,-0.028901920035173223,-0.017725855839088204,-0.01117606419608502,25.307071037401812,2.5612001327968863,0.053540993632711587,0.06368708082072372,3377800.0,-0.01641504907893366
