Date,Open,High,Low,Close,Volume,WMA,EMA12,EMA26,MACD_LINE,SIGNAL_LINE,MACD_HISTOGRAMS,RSI,TWAP_10,AR,ATR,SVMA_20,returns
1999-01-22,0.040118782563947,0.0447753115840147,0.0355814649774072,0.0376117043197155,2714688000,,,,,,,,,,,,
1999-01-25,0.0405965363349449,0.04202889075605,0.03761170055802,0.0415520519018173,510480000,,,,,,,,,0.004417190198029997,0.004417190198029997,,0.10476386681675387
1999-01-26,0.0420288975113556,0.0428652017910421,0.0377309146280221,0.0383278839290142,343200000,,,,,,,,,0.0051342871630200015,0.004468411409814997,,-0.07759347192820798
1999-01-27,0.0384470941183243,0.0394026098925739,0.0362976465070586,0.0382086746394634,244368000,,,,,,,,,0.0031049633855153025,0.0049893354646268085,,-0.0031102497015380666
1999-01-28,0.0382086721561877,0.0384470916195532,0.0378501257398434,0.0380885452032089,227520000,,,,,,,,,0.0005969658797098029,0.0029258207065291954,,-0.0031440356774484943
1999-01-29,0.0380885426287182,0.0382086695735773,0.0362976416945457,0.0362976416945457,244032000,,,,,,,,,0.0019110278790316002,0.0006908274510899313,,-0.04701947787998803
1999-02-01,0.0362976521843835,0.0372531646919906,0.0362976521843835,0.0370147451758384,154704000,,,,,,,,,0.0009555229974449048,0.0018427775303468362,,0.019756200342912637
1999-02-02,0.0362976339097493,0.0372531459362883,0.0330743757087156,0.0341490991413593,264096000,,,,,,,,,0.004178770227572695,0.0011857549424540326,,-0.0774190399222218
1999-02-03,0.0336713436449501,0.0353430327297823,0.0334320053282171,0.0348652750253677,75120000,,,,,,,,,0.0019110274015652004,0.004016788597143588,,0.02097202860443871
1999-02-04,0.035343051802089,0.0377309226836864,0.03486529383986,0.0367754101753234,181920000,0.03655636947263366,,,,,,,0.037608402512123384,0.002865647658318697,0.0019792145627618787,,0.054786177609839636
1999-02-05,0.0373723761134084,0.0382086805699865,0.0364177791203948,0.0378501340746879,136848000,0.03665837510065594,,,,,,50.723455241130864,0.037402445172958224,0.0017909014495916947,0.002788880071981054,,0.0292239813027469
1999-02-08,0.0380885426704979,0.0382086696154888,0.0365369766950607,0.0365369766950607,154080000,0.036517289755019236,0.0365369766950607,,,,,31.8968025874926,0.03709199482609011,0.0016716929204280973,0.0017823865546514378,,-0.03469359915703358
1999-02-09,0.0372531638554027,0.0374915867822957,0.0346259580050889,0.035103715956211,86976000,0.036206794733350874,0.03631647504292998,,,,,36.63329576262276,0.03668003299457921,0.002865628777206801,0.0017569740530551474,,-0.03922767750631813
1999-02-10,0.0351037040392338,0.0360592162010067,0.0341491039744875,0.0347460731863975,148224000,0.03588989498940375,0.0360748747573096,,,,,35.92310057232322,0.036372584800671855,0.0019101122265192047,0.0027973775950148297,,-0.010188174102697073
1999-02-11,0.0348652888969917,0.0391632720886304,0.0348652888969917,0.0377309173345565,132240000,0.036178650571541286,0.036329650538424504,,,,,48.82076804359994,0.03622334311313128,0.004417198902232904,0.00208918984621304,,0.08590450299654358
1999-02-12,0.0382086792422511,0.0401187920914481,0.0382086792422511,0.0398803725838661,109728000,0.036864718523892434,0.03687591546849244,,,,,61.54070829295373,0.03641144380234202,0.002387874756891596,0.004272247177565668,,0.05696800929197075
1999-02-16,0.0405965490965884,0.0422682423995149,0.0360592271214296,0.0401187911629676,211008000,0.037528994747183485,0.03737481942148862,,,,,60.31692849137166,0.03671593369093963,0.006209015278085296,0.002660813365548289,,0.005978343823145576
1999-02-17,0.0391632749992147,0.0396410329292183,0.0372531622086857,0.0379693396389484,67728000,0.037746024402705046,0.037466284070328586,,,,,63.33206446476372,0.03704724756793849,0.0028656289542818986,0.005970201969242196,,-0.053577175725157224
1999-02-18,0.0391632608133863,0.0396410185703351,0.0374915715447352,0.0385662950575351,70704000,0.03800213248892258,0.03763551652989882,,,,,63.024381853635454,0.03748600979938036,0.002149447025599896,0.0028144731022331842,,0.015722038472703776
1999-02-19,0.0382086792422511,0.0405965500361258,0.0377309212975734,0.0398803725838661,75360000,0.03842987248843362,0.03798087899973994,,,,,61.40525022304715,0.037778555915851796,0.002865628738552402,0.0022006028622393605,307651200.0,0.034073211449805865
1999-02-22,0.0405965490965884,0.0410743070302092,0.0379693399264203,0.0401187911629676,205248000,0.03884450745853505,0.03830978856331343,,,,,58.878810163507424,0.0380263063492945,0.0031049671037889012,0.0028827243360692945,182179200.0,0.005978343823145576
1999-02-23,0.0410742961015515,0.0428651969709569,0.0386864259982817,0.0420288927853107,138096000,0.03956518532200287,0.0388819584436207,,,,,70.53417192083879,0.03840839750379431,0.004178770972675203,0.003181667380137923,163560000.0,0.04761114597356695
1999-02-24,0.0482379093052219,0.0501489372297874,0.0442975575347873,0.0453722812235355,612768000,0.040793898972597935,0.03988046964053067,,,,,83.59527139139179,0.03949795402115266,0.008120044444476705,0.00446029050637531,177038400.0,0.07954976247657271
1999-02-25,0.0472833041524554,0.0487156619934076,0.043222825863303,0.0439399220049381,149136000,0.04157548248767848,0.04050500077351643,,,,,78.10290542425591,0.04057554443647712,0.005492836130104602,0.00793238670773584,172276800.0,-0.03156903686505434
1999-02-26,0.0444176883594932,0.0458500430607076,0.0415520600276813,0.0419096909463405,172608000,0.04182077219540418,0.0407211069539509,,,,,63.56493004404465,0.04125316231590343,0.004297983033026295,0.005407489480313293,169531200.0,-0.046204703284849616
1999-03-01,0.0429844185417729,0.0439399343802624,0.0401187899557691,0.0421490296721458,92160000,0.042033600333062034,0.04094078737213473,0.0421490296721458,-0.0012082423000110698,,,58.4069543033686,0.041572553550656775,0.0038211444244933,0.004263923132416796,161937600.0,0.005710820585905613
1999-03-02,0.0420288936497407,0.0422682320225389,0.0410742969463478,0.0417904742062091,55248000,0.042139988257126317,0.04107150842353079,0.042122470008002344,-0.0010509615844715506,,,56.140079618431365,0.04177553072676517,0.0011939350761910952,0.0036334866139002856,156964800.0,-0.008506849830843292
1999-03-03,0.0420289063222233,0.0420289063222233,0.038686438458633,0.0389248579740524,61392000,0.041694960810921354,0.04074125450822643,0.041885609857339384,-0.0011443553491129535,,,53.33420167256699,0.041966588209291805,0.0033424678635902982,0.0013474017038624668,146829600.0,-0.06857103889313929
1999-03-04,0.0408349619705807,0.0410743003632894,0.0377309143001135,0.0380885452032089,57360000,0.04108050343665206,0.04033314538437758,0.04160434580888528,-0.0012712004245077,,,48.36032142788666,0.04203825260557182,0.003343386063175899,0.003342533449274984,145941600.0,-0.02148531335428356
1999-03-05,0.0384470957870733,0.0403572084890758,0.0384470957870733,0.0402380004525184,78768000,0.040865542468699494,0.04031850770255309,0.04150313504174699,-0.0011846273391939027,,,51.16084470799906,0.042065074539469935,0.0022686632858668968,0.00326662015051097,140784000.0,0.05643311493893471
1999-03-08,0.0391632702347866,0.0420288985367032,0.0384470928916508,0.0408349633216857,75888000,0.04075261787934731,0.040397962413188875,0.04145364084026097,-0.0010556784270720973,,,52.27178512967817,0.042082955483685944,0.003581805645052401,0.002362459168665861,137736000.0,0.014835798559914218
1999-03-09,0.0407157593305062,0.0427459990468829,0.0407157593305062,0.0421490296721458,143184000,0.040865593132647544,0.04066735737610533,0.04150515112410429,-0.0008377937479989647,,,50.39606560179646,0.04212474887178446,0.002030239716376697,0.0034709795072898507,137191200.0,0.03217993218478677
1999-03-10,0.0427459881583692,0.0427459881583692,0.0408349569681795,0.0414319261908531,235344000,0.04084600162777029,0.04078498334760499,0.041499727054974574,-0.0007147437073695834,,,34.28885731337682,0.04161730322634542,0.0019110311901896979,0.0020217248216490543,144609600.0,-0.0170135228941368
1999-03-11,0.0407157535488503,0.0414319308612876,0.0396410264074802,0.0396410264074802,54288000,0.04057243479923764,0.04060898997220117,0.04136204552553055,-0.0007530555533293778,,,33.33573049647845,0.04107400380662028,0.0017909044538074043,0.001902450709019534,139912800.0,-0.043225115219679935
1999-03-12,0.0398803738948175,0.0398803738948175,0.0382086804982504,0.0389248579740524,90768000,0.040246817266399164,0.04034989274171675,0.041181513114309946,-0.0008316203725931975,-0.0008316203725931975,0.0,37.11710350083702,0.04065312390331317,0.0016716933965671005,0.0017823893782902397,137839200.0,-0.018066344349061986
1999-03-15,0.0398803673837096,0.0410743026249651,0.0396410289778223,0.0405965447425842,108816000,0.0402794124727899,0.04038783920338866,0.04113818212381174,-0.0007503429204230791,-0.0008271049585837465,7.676203816066741e-05,44.03662320580122,0.04045312568279144,0.002149444650912699,0.0017058184861632147,137793600.0,0.04294650913424419
1999-03-16,0.0408349763392605,0.0413127343634443,0.038924863172192,0.0392834097146987,79152000,0.04010148285464802,0.04021792697435944,0.04100079157498855,-0.0007828646006291101,-0.0008246471609196,4.178256029048987e-05,41.02787393735258,0.040282977851910415,0.0023878711912522985,0.0021664751180798135,131200800.0,-0.03234598008800665
1999-03-17,0.0396410251365777,0.0403572024260541,0.0385663014457577,0.0395218171179294,51360000,0.04001248302784828,0.040110833150293276,0.04089123791150269,-0.0007804047612094134,-0.0008221892498245896,4.178448861517621e-05,52.6311209335392,0.04019340877814009,0.0017909009802964046,0.002345230461898306,130382400.0,0.006068908095355499
1999-03-18,0.0396410246101601,0.0405965402696429,0.0386864278799697,0.0399995744228363,46320000,0.03999949436296112,0.0400937164229922,0.04082518876419407,-0.0007314723412018692,-0.0008171494215677718,8.567708036590256e-05,58.69784898688881,0.0402232799117755,0.001910112389673202,0.001799416080966176,129163200.0,0.012088444807112755
1999-03-19,0.0398803716609034,0.0413127265322734,0.0398803716609034,0.0401187911629676,105312000,0.03997343548319552,0.04009757407529611,0.04077286301595507,-0.0006752889406589635,-0.0008092682837395046,0.00013397934308054108,49.33442819894596,0.04031585142430817,0.0014323548713700007,0.0018759868526515447,130660800.0,0.0029804502135712574
1999-03-22,0.040954182351796,0.041074309331002,0.0389248579740524,0.0389248579740524,36672000,0.03973246528343716,0.039917156213566306,0.04063597375359191,-0.0007188175400256042,-0.0008042432424220657,8.54257023964615e-05,40.00193432951341,0.04030095099046009,0.0021494513569495985,0.0014835760489114007,122232000.0,-0.029759949248353214
1999-03-23,0.0391632663348177,0.0391632663348177,0.0358207994232435,0.0365369766950607,163968000,0.039092064039273657,0.039397128595334674,0.04033234434184886,-0.0009352157465141869,-0.0008115194926494057,-0.00012369625386478126,23.593295017679623,0.03990989502565755,0.0033424669115741934,0.002234666753708498,123525600.0,-0.061345921431068
