Date,Open,High,Low,Close,Volume,WMA,EMA12,EMA26,MACD_LINE,SIGNAL_LINE,MACD_HISTOGRAMS,RSI,TWAP_10,AR,ATR,SVMA_20,returns
1985-08-08,0.0,0.4195437619276347,0.413717120885849,0.413717120885849,6630400,,,,,,,,,,,,
1985-08-09,0.0,0.413717226623833,0.4078898727893829,0.4078898727893829,10294400,,,,,,,,,0.0058273538344501,0.0058273538344501,,-0.014085102603413767
1985-08-12,0.0,0.4078895305560298,0.4020628929138183,0.4020628929138183,3756800,,,,,,,,,0.005826979875564575,0.005827327123101134,,-0.014285669403156233
1985-08-13,0.0,0.3962357526880496,0.3904091119766235,0.3904091119766235,15484800,,,,,,,,,0.011653780937194824,0.006243179951395307,,-0.028984970119321104
1985-08-14,0.0,0.4020631047027426,0.3904091119766235,0.3904091119766235,5305600,,,,,,,,,0.011653992726119111,0.01165379606497513,,0.0
1985-08-15,0.0,0.3962357526880496,0.3904091119766235,0.3904091119766235,4633600,,,,,,,,,0.005826640711426134,0.011237753296498185,,0.0
1985-08-16,0.0,0.3962357733238155,0.3874951004981994,0.3874951004981994,2230400,,,,,,,,,0.00874067282561608,0.006034785862439702,,-0.007463994535554166
1985-08-19,0.0,0.3933224528163782,0.3874951004981994,0.3874951004981994,665600,,,,,,,,,0.005827352318178769,0.008532578503656272,,0.0
1985-08-20,0.0,0.396235998583872,0.3933226764202118,0.3933226764202118,1875200,,,,,,,,,0.008740898085672577,0.006035462730142612,,0.015039095757649364
1985-08-21,0.0,0.4020631766893262,0.3962358236312866,0.3962358236312866,7030400,0.39284565557133067,,,,,,,0.2985608594433342,0.008740500269114382,0.008740869670204135,,0.0074065071396049575
1985-08-22,0.0,0.4049764120772301,0.3991490602493286,0.3991490602493286,6822400,0.39342828609726643,,,,,,30.768734454999517,0.2974682726652481,0.008740588445943498,0.00874050656745932,,0.007352279739231443
1985-08-23,0.0,0.4020631766893262,0.3962358236312866,0.3962358236312866,2720000,0.3937461110678586,0.3962358236312866,,,,,33.33324809121599,0.2965942189589806,0.005827353058039553,0.008532500203950358,,-0.007298618256102714
1985-08-26,0.0,0.3991493207475322,0.3933226764202118,0.3933226764202118,2262400,0.3937461647120389,0.3957876471372751,,,,,36.36392379460971,0.29593870288908775,0.005826644327320385,0.005827302434416755,,-0.007352054098434143
1985-08-27,0.0,0.3933224528163782,0.3874951004981994,0.3874951004981994,2342400,0.392845572124828,0.3945118707312634,,,,,44.44356046743696,0.2957201698183748,0.005827575922012385,0.005826710869798385,,-0.014816272417983885
1985-08-28,0.0,0.3933224323323365,0.3904091119766235,0.3904091119766235,342400,0.3925277818333019,0.39388067707670343,,,,,50.0,0.2955016530091147,0.005827331834137084,0.0058275584871641485,,0.0075201247052609195
1985-08-29,0.0,0.3933224323323365,0.3904091119766235,0.3904091119766235,368000,0.39220999154177577,0.3933465901382296,,,,,50.0,0.2954288200002218,0.0029133203557130116,0.005619188157106793,,0.0
1985-08-30,0.0,0.3933224528163782,0.3874951004981994,0.3874951004981994,963200,0.3913623809814453,0.3924463609628403,,,,,50.0,0.29535598698753585,0.005827352318178769,0.003121465495889137,,-0.007463994535554166
