Date,Open,High,Low,Close,Volume
1992-07-28,4.287920208772023,4.359986094633738,4.251887265841166,4.323953151702881,1134400
1992-07-29,4.32395320827678,4.359986151679087,4.179821434667555,4.251887321472168,1697600
1992-07-30,4.287920208772023,4.323953151702881,4.179821379979452,4.323953151702881,912800
1992-07-31,4.287920884849611,4.359986782073975,4.287920884849611,4.359986782073975,1303000
1992-08-03,4.323954233309118,4.432053089141846,4.287921281364875,4.432053089141846,1616800
1992-08-04,4.432053762097513,4.504119676928367,4.432053762097513,4.4680867195129395,1457000
1992-08-05,4.4680867195129395,4.504119676928367,4.4680867195129395,4.4680867195129395,492000
1992-08-06,4.43205096291714,4.468083897575003,4.323952158943551,4.396018028259277,1277800
1992-08-07,4.287920208772023,4.359986094633738,4.287920208772023,4.323953151702881,306200
1992-08-10,4.215853178200602,4.323951977641642,4.1798202450535875,4.287919044494629,593000
1992-08-11,4.287923257926415,4.287923257926415,4.179824352264404,4.179824352264404,1804800
1992-08-12,4.287923257926415,4.323956226480418,4.107758415156398,4.179824352264404,1591600
1992-08-13,4.2158543229103085,4.359986094633738,4.2158543229103085,4.323953151702881,1100600
1992-08-14,4.323956625802177,4.57618742897397,4.323956625802177,4.540154457092285,1476600
1992-08-17,4.468086362823726,4.612218180979331,4.468086362823726,4.57618522644043,1461000
1992-08-18,4.612218379974365,4.720317248255014,4.5761854238808155,4.612218379974365,1660200
1992-08-19,4.612218180979331,4.684284090057132,4.540152271901529,4.57618522644043,928000
1992-08-20,4.612219049024952,4.648252010345459,4.612219049024952,4.648252010345459,370400
1992-08-21,4.612218683416193,4.792383475737139,4.612218683416193,4.756350517272949,3771600
1992-08-24,4.5761860877044445,4.720317932986474,4.5761860877044445,4.648252010345459,2085000
1992-08-25,4.68428373336792,4.720316685163057,4.576184877982507,4.68428373336792,1168800
1992-08-26,4.648252858460404,4.720318794250488,4.612219890565362,4.720318794250488,1347000
1992-08-27,4.720316685163057,4.756349636958196,4.68428373336792,4.68428373336792,764400
1992-08-28,4.648252010345459,4.684284971665966,4.612219049024952,4.648252010345459,516800
1992-08-31,4.684284971665966,4.684284971665966,4.648252010345459,4.648252010345459,304000
1992-09-01,4.630021572113037,4.702365659177303,4.593849528580904,4.630021572113037,1067400
1992-09-02,4.593852194528731,4.630024259052579,4.521508065481035,4.557680130004883,1153600
1992-09-03,4.557674514770508,4.593846534729004,4.521502494812012,4.521502494812012,474800
1992-09-04,4.5576752220712065,4.5576752220712065,4.449159145355225,4.449159145355225,461600
1992-09-08,4.485331170927219,4.5215031964992125,4.449159145355225,4.449159145355225,693800
1992-09-09,4.485331662996547,4.593847751617432,4.485331662996547,4.593847751617432,474200
1992-09-10,4.630019781157726,4.66619181069802,4.5576757220771364,4.593847751617432,867200
1992-09-11,4.630019781157726,4.66619181069802,4.5576757220771364,4.593847751617432,856600
1992-09-14,4.666191707957875,4.774707794189453,4.666191707957875,4.774707794189453,1092800
1992-09-15,4.666193008422852,4.738537086072818,4.666193008422852,4.666193008422852,1036400
1992-09-16,4.630020376352164,4.702364444732666,4.557676307971661,4.702364444732666,864000
1992-09-17,4.702364444732666,4.702364444732666,4.630020376352164,4.702364444732666,660000
1992-09-18,4.702365271007742,4.738537311553955,4.666193230461528,4.738537311553955,1351400
1992-09-21,4.702364444732666,4.738536478922917,4.666192410542415,4.702364444732666,491200
1992-09-22,4.702365047247834,4.738537086072818,4.666193008422852,4.666193008422852,1030000
1992-09-23,4.630019781157726,4.66619181069802,4.521503692536842,4.593847751617432,714800
1992-09-24,4.5938483421619125,4.738536478922917,4.5938483421619125,4.702364444732666,639400
1992-09-25,4.702364444732666,4.702364444732666,4.630020376352164,4.702364444732666,438800
1992-09-28,4.666193230461528,4.738537311553955,4.666193230461528,4.738537311553955,217600
1992-09-29,4.738537086072818,4.738537086072818,4.666193008422852,4.666193008422852,313000
1992-09-30,4.702365659177303,4.702365659177303,4.593849528580904,4.630021572113037,675200
1992-10-01,4.593852194528731,4.630024259052579,4.485336000957186,4.557680130004883,727800
1992-10-02,4.557680130004883,4.630024259052579,4.485336000957186,4.557680130004883,376000
1992-10-05,4.521502494812012,4.557674514770508,4.304470375061035,4.521502494812012,815800
1992-10-06,4.4853315353393555,4.521503563850156,4.34064342129615,4.4853315353393555,600800
1992-10-07,4.521503692536842,4.630019781157726,4.485331662996547,4.593847751617432,491400
1992-10-08,4.593849528580904,4.66619361564517,4.593849528580904,4.630021572113037,327400
1992-10-09,4.593846371916474,4.593846371916474,4.4129862785339355,4.4129862785339355,628200
1992-10-12,4.44915985864056,4.485331890011622,4.340643764527376,4.3768157958984375,629600
1992-10-13,4.376815094211238,4.485331170927219,4.376815094211238,4.449159145355225,1432200
1992-10-14,4.4129871197832315,4.5215031964992125,4.376815094211238,4.449159145355225,941200
1992-10-15,4.412987827269499,4.485331890011622,4.3768157958984375,4.3768157958984375,944000
1992-10-16,4.3768142598574284,4.4129862785339355,4.3768142598574284,4.4129862785339355,404800
1992-10-19,4.412991871909489,4.557680130004883,4.412991871909489,4.557680130004883,336200
1992-10-20,4.593852194528731,4.666196323576427,4.521508065481035,4.557680130004883,1016800
1992-10-21,4.557680130004883,4.557680130004883,4.521508065481035,4.557680130004883,297000
1992-10-22,4.557675592360957,4.593847620871759,4.412987478317753,4.4853315353393555,648800
1992-10-23,4.412987478317753,4.4853315353393555,4.412987478317753,4.4853315353393555,455400
1992-10-26,4.485330474853516,4.557674514770508,4.485330474853516,4.521502494812012,757600
1992-10-27,4.5576757220771364,4.630019781157726,4.521503692536842,4.593847751617432,611600
1992-10-28,4.593849528580904,4.630021572113037,4.557677485048771,4.630021572113037,1490800
1992-10-29,4.593846534729004,4.593846534729004,4.521502494812012,4.521502494812012,442000
1992-10-30,4.557680130004883,4.593852194528731,4.521508065481035,4.557680130004883,786200
1992-11-02,4.593847751617432,4.630019781157726,4.5576757220771364,4.593847751617432,529000
1992-11-03,4.593847751617432,4.66619181069802,4.593847751617432,4.593847751617432,1005000
1992-11-04,4.593847751617432,4.593847751617432,4.5576757220771364,4.593847751617432,338000
1992-11-05,4.557676891947901,4.666193008422852,4.557676891947901,4.666193008422852,1018800
1992-11-06,4.5938483421619125,4.774708513113168,4.5938483421619125,4.702364444732666,1850000
1992-11-09,4.666191707957875,4.883223880421032,4.666191707957875,4.774707794189453,1272200
1992-11-10,4.774709915047262,4.955570139102082,4.774709915047262,4.8470540046691895,2574600
1992-11-11,4.883223894764395,4.919395923614502,4.847051865914289,4.919395923614502,974400
1992-11-12,4.883222795070562,4.883222795070562,4.774706732957883,4.810878753662109,1504400
1992-11-13,4.774709915047262,4.8470540046691895,4.738537870236297,4.8470540046691895,654600
1992-11-16,4.847052581493672,4.847052581493672,4.666192410542415,4.702364444732666,2219600
1992-11-17,4.702365047247834,4.738537086072818,4.630020969597868,4.666193008422852,2032000
1992-11-18,4.666191707957875,4.810879822933313,4.666191707957875,4.774707794189453,807200
1992-11-19,4.738535765445594,4.810879822933313,4.702363736701734,4.774707794189453,1040000
1992-11-20,4.810879822933313,4.810879822933313,4.702363736701734,4.774707794189453,1954000
1992-11-23,4.738537702709436,4.7747097462415695,4.630021572113037,4.630021572113037,1565400
1992-11-24,4.666192410542415,4.774708513113168,4.666192410542415,4.702364444732666,470400
1992-11-25,4.774706732957883,4.847050774366336,4.7385347122536565,4.810878753662109,1022000
1992-11-27,4.810881959858226,4.8470540046691895,4.810881959858226,4.8470540046691895,747800
1992-11-30,4.847051851677173,4.883223880421032,4.774707794189453,4.774707794189453,998000
1992-12-01,4.792719076607973,4.865336032314155,4.720102120901792,4.756410598754883,2407000
1992-12-02,4.7564074078896885,4.865332768375712,4.720098954394348,4.829024314880371,1942400
1992-12-03,4.829025441950018,4.901642365889115,4.792716979980469,4.792716979980469,1448200
1992-12-04,4.865335464477539,4.901643938093043,4.829026990862035,4.865335464477539,1611400
1992-12-07,4.829026990862035,4.901643938093043,4.792718517246531,4.865335464477539,884800
1992-12-08,4.792715861385029,4.829024314880371,4.792715861385029,4.829024314880371,1178000
1992-12-09,4.829025441950018,4.865333903919566,4.792716979980469,4.792716979980469,815000
1992-12-10,4.792716937594943,4.93795078418873,4.792716937594943,4.901642322540283,1170600
1992-12-11,4.829024314880371,4.865332768375712,4.792715861385029,4.829024314880371,461600
1992-12-14,4.829025796743539,4.865334261380709,4.720100402832031,4.720100402832031,967400
1992-12-15,4.574867360293865,4.647484302520752,4.538558889180422,4.647484302520752,2203000
1992-12-16,4.647483473557692,4.7564088674692,4.647483473557692,4.720100402832031,834600
1992-12-17,4.683793096400019,4.901643938093043,4.683793096400019,4.865335464477539,1126000
1992-12-18,4.865332768375712,4.865332768375712,4.7564074078896885,4.829024314880371,1563200
1992-12-21,4.865333903919566,4.865333903919566,4.792716979980469,4.792716979980469,901000
1992-12-22,4.829025441950018,4.901642365889115,4.75640851801092,4.792716979980469,1963800
1992-12-23,4.829025441950018,4.865333903919566,4.792716979980469,4.792716979980469,474600
1992-12-24,4.792716979980469,4.829025441950018,4.75640851801092,4.792716979980469,447800
1992-12-28,4.720100402832031,4.7564088674692,4.611175008920522,4.720100402832031,1947200
1992-12-29,4.720100402832031,4.79271733210637,4.720100402832031,4.720100402832031,482400
1992-12-30,4.72010005604137,4.792716979980469,4.72010005604137,4.792716979980469,591000
1992-12-31,4.7564100436310275,4.865335464477539,4.7564100436310275,4.865335464477539,1022000
1993-01-04,4.829027554461065,4.865336032314155,4.756410598754883,4.756410598754883,1185200
1993-01-05,4.75640851801092,4.865333903919566,4.72010005604137,4.792716979980469,878600
1993-01-06,4.82902539924339,4.93795078418873,4.792716937594943,4.901642322540283,564400
1993-01-07,4.901643860949217,5.083186226169558,4.901643860949217,4.9742608070373535,3073800
1993-01-08,4.93795078418873,5.046876169134069,4.865333860891837,4.901642322540283,1084000
1993-01-11,4.865335208782251,5.010569095611572,4.829026737074921,5.010569095611572,1454400
1993-01-12,4.9742608070373535,4.9742608070373535,4.901643860949217,4.9742608070373535,1041400
1993-01-13,4.974259551833658,5.010568015715656,4.93795108795166,4.93795108795166,905800
1993-01-14,4.937952333993285,5.010569280081421,4.937952333993285,4.9742608070373535,704800
1993-01-15,4.9742608853240515,4.9742608853240515,4.829026990862035,4.865335464477539,1567000
1993-01-18,4.865335464477539,4.901643938093043,4.865335464477539,4.865335464477539,521600
1993-01-19,4.865335208782251,5.010569095611572,4.865335208782251,5.010569095611572,1416200
1993-01-20,4.937952152196911,5.046877567318902,4.865335208782251,5.010569095611572,1809200
1993-01-21,5.010569095611572,5.046877567318902,4.937952152196911,5.010569095611572,2216200
1993-01-22,4.9742608853240515,5.010569358939556,4.865335464477539,4.865335464477539,2587600
1993-01-25,4.901643860949217,5.010569280081421,4.865335387905148,4.9742608070373535,2629200
1993-01-26,5.010569280081421,5.083186226169558,4.937952333993285,4.9742608070373535,1378800
1993-01-27,4.93795078418873,4.974259245837176,4.82902539924339,4.901642322540283,3023400
1993-01-28,4.829026990862035,4.901643938093043,4.792718517246531,4.865335464477539,1312600
1993-01-29,4.865332768375712,4.901641221871053,4.7564074078896885,4.829024314880371,1787800
1993-02-01,4.865333860891837,4.901642322540283,4.82902539924339,4.901642322540283,490600
1993-02-02,4.9016426240696624,4.974259551833658,4.865334160187666,4.93795108795166,1114600
1993-02-03,4.93795108795166,5.010568015715656,4.93795108795166,4.93795108795166,1257600
1993-02-04,4.9742608070373535,5.010569280081421,4.901643860949217,4.9742608070373535,1058600
1993-02-05,5.010569280081421,5.119494699213626,4.9742608070373535,4.9742608070373535,1071200
1993-02-08,5.046877783788762,5.155803203582764,5.046877783788762,5.155803203582764,2291800
1993-02-09,5.083186626434326,5.119495102337428,5.010569674628122,5.083186626434326,1717000
1993-02-10,5.083187943571931,5.228421884816844,5.083187943571931,5.192113399505615,1820200
1993-02-11,5.192113798560826,5.22842228666265,5.119496822357179,5.119496822357178,596200
1993-02-12,5.155803203582764,5.192111676847431,5.155803203582764,5.155803203582764,425200
1993-02-16,5.155803172257694,5.192111645301763,4.9742608070373535,4.9742608070373535,1180600
1993-02-17,5.010567707485622,5.010567707485622,4.865333860891837,4.901642322540283,1200400
1993-02-18,5.08318467573686,5.08318467573686,4.792716979980469,4.792716979980469,2241800
1993-02-19,4.865333860891837,4.974259245837176,4.82902539924339,4.901642322540283,732000
1993-02-22,4.9742608853240515,4.9742608853240515,4.865335464477539,4.865335464477539,697200
1993-02-23,4.865335464477539,4.937952411708547,4.865335464477539,4.865335464477539,556400
1993-02-24,4.865335464477539,4.937952411708547,4.829026990862035,4.865335464477539,1198800
1993-02-25,4.865333860891837,4.901642322540283,4.82902539924339,4.901642322540283,763600
1993-02-26,4.901643860949217,4.9742608070373535,4.82902691486108,4.9742608070373535,810000
1993-03-01,4.919455087006981,4.992335903110789,4.846574270903174,4.883014678955078,545200
1993-03-02,4.883012259707732,4.955893039703369,4.846571869709913,4.955893039703369,595600
1993-03-03,4.8830122771086515,4.955893057364005,4.8830122771086515,4.919452667236328,727000
1993-03-04,4.91945264970555,4.955893039703369,4.883012259707732,4.955893039703369,946400
1993-03-05,4.955893039703369,5.0287738196990075,4.91945264970555,4.955893039703369,992200
1993-03-08,4.9923370510128375,5.210979549597342,4.955896634582087,5.13809871673584,635600
1993-03-09,5.101657505453068,5.101657505453068,4.992336273193359,4.992336273193359,416600
1993-03-10,4.992335257770346,5.1016564677945135,4.955894854428957,5.065216064453125,644000
1993-03-11,5.065216095551201,5.065216095551201,5.028775691986085,5.028775691986084,411000
1993-03-12,5.0287738196990075,5.0287738196990075,4.91945264970555,4.955893039703369,554000
1993-03-15,5.028775691986085,5.065216095551201,4.9558948848558515,5.028775691986084,682600
1993-03-16,5.0287738196990075,5.0287738196990075,4.955893039703369,4.955893039703369,471800
1993-03-17,4.99233616079603,5.138097800527301,4.9558957508632115,5.101657390594482,860400
1993-03-18,5.1016564677945135,5.138096871135903,5.028775661111736,5.065216064453125,417200
1993-03-19,5.1016564677945135,5.1016564677945135,5.065216064453124,5.065216064453125,451400
1993-03-22,5.028776570728847,5.101657390594482,4.9558957508632115,5.101657390594482,550800
1993-03-23,5.101658214222302,5.247419877485796,5.101658214222302,5.210979461669922,717200
1993-03-24,5.247419966028092,5.247419966028092,5.10165830030509,5.13809871673584,740400
1993-03-25,5.13809871673584,5.210979549597342,5.065217883874339,5.13809871673584,714200
1993-03-26,5.174539045854049,5.247419877485796,5.138098630038175,5.210979461669922,646200
1993-03-29,5.210977024867617,5.320298221193511,5.210977024867617,5.283857822418213,582000
1993-03-30,5.247420310974121,5.28386072980033,5.210979892147912,5.247420310974121,544600
1993-03-31,5.247419966028092,5.283860382458843,4.883015801720585,5.13809871673584,505400
1993-04-01,5.138097916206305,5.17453832695954,4.955895862440124,4.992336273193359,478600
1993-04-02,4.9558954950588845,4.992335903110789,4.883014678955078,4.883014678955078,565600
1993-04-05,4.883012259707732,4.992333429701189,4.883012259707732,4.955893039703369,528400
1993-04-06,4.955892118296229,4.992332501518995,4.84657096862793,4.84657096862793,713400
1993-04-07,4.919455087006981,4.9558954950588845,4.883014678955078,4.883014678955078,615400
1993-04-08,4.9558954950588845,4.9558954950588845,4.883014678955078,4.883014678955078,455600
1993-04-12,4.9558957508632115,5.101657390594482,4.919455340930394,5.101657390594482,433000
1993-04-13,5.13809871673584,5.13809871673584,4.9923370510128375,5.13809871673584,365000
1993-04-14,5.065216064453124,5.210977677818682,5.065216064453124,5.065216064453125,320000
1993-04-15,5.065217883874339,5.210979549597342,5.065217883874339,5.13809871673584,405400
1993-04-16,5.174537658691406,5.283858876832774,5.138097252644283,5.174537658691406,968000
1993-04-19,5.2109774661390755,5.356739073583525,5.2109774661390755,5.320298671722412,1175200
1993-04-20,5.247419877485796,5.283860293301669,5.174539045854049,5.210979461669922,538600
1993-04-21,5.247419877485796,5.283860293301669,5.174539045854049,5.210979461669922,376600
1993-04-22,5.210979892147912,5.4296224051051665,5.210979892147912,5.247420310974121,1271600
1993-04-23,5.174539045854049,5.247419877485796,5.138098630038175,5.210979461669922,323800
1993-04-26,5.065214467242481,5.101654859093147,4.409287413930505,4.482168197631836,2802400
1993-04-27,4.445727412983523,4.445727412983523,4.154204303935423,4.299965858459473,3280600
1993-04-28,4.336406215031942,4.55504854520162,4.336406215031942,4.372846603393555,1824200
1993-04-29,4.445728325646771,4.4821687217586295,4.372847533423053,4.409287929534912,1260000
1993-04-30,4.44572730255127,4.6279292411804205,4.44572730255127,4.55504846572876,948400
1993-05-03,4.591493129730225,4.591493129730225,4.482171864736648,4.591493129730225,384000
1993-05-04,4.591487423318331,4.591487423318331,4.445725917816162,4.445725917816162,2682200
1993-05-05,4.445725917816162,4.518606670567246,4.445725917816162,4.445725917816162,532200
1993-05-06,4.409287929534912,4.4821687217586295,4.372847533423053,4.409287929534912,692000
1993-05-07,4.4092869917551685,4.482167768478394,4.372846603393555,4.372846603393555,1197000
1993-05-10,4.336406247090485,4.372846635721498,4.26352546982846,4.299965858459473,781200
1993-05-11,4.336406247090485,4.336406247090485,4.26352546982846,4.299965858459473,448600
1993-05-12,4.336406215031942,4.4092869917551685,4.299965826670329,4.372846603393555,555600
1993-05-13,4.37284909761869,4.4092895067655125,4.263527870178223,4.263527870178223,1181600
1993-05-14,4.227086092078168,4.2999668867691705,4.190645694732666,4.190645694732666,648200
1993-05-17,4.154205297387165,4.263526489423669,4.117764900041664,4.190645694732666,500800
1993-05-18,4.299965858459473,4.336406247090485,4.26352546982846,4.299965858459473,1209200
1993-05-19,4.263525846527844,4.482168197631836,4.263525846527844,4.482168197631836,1440800
1993-05-20,4.44572780578117,4.5914893731838315,4.44572780578117,4.482168197631836,836600
1993-05-21,4.55504846572876,4.591488853454591,4.44572730255127,4.55504846572876,631400
1993-05-24,4.51860807800293,4.591488853454591,4.44572730255127,4.55504846572876,528400
1993-05-25,4.518608589482501,4.6643701568851625,4.482168197631836,4.482168197631836,909000
1993-05-26,4.518612286401174,4.627933551394751,4.409291021407597,4.591493129730225,617200
1993-05-27,4.627931088209152,4.664371490478516,4.555050283670425,4.664371490478516,623200
1993-05-28,4.591488853454591,4.6279292411804205,4.4821676902771,4.55504846572876,254400
1993-06-01,4.500025499434699,4.6097822189331055,4.500025499434699,4.6097822189331055,323800
1993-06-02,4.573196887969971,4.64636803817749,4.536611312866211,4.573196887969971,401400
1993-06-03,4.609781742095947,4.609781742095947,4.35368275642395,4.390268325805664,531400
1993-06-04,4.280511383248978,4.390268085383568,4.280511383248978,4.353682518005371,1171000
1993-06-07,4.353681794667648,4.390267355967376,4.243925110768464,4.31709623336792,499200
1993-06-08,4.317096946585891,4.353682513929839,4.243925811897995,4.280511379241943,615400
1993-06-09,4.317096950627175,4.426853652761764,4.280511383248978,4.353682518005371,789200
1993-06-10,4.353680799747336,4.426851905625441,4.2073385879911225,4.243924140930176,1046600
1993-06-11,4.243925811897995,4.353682513929839,4.243925811897995,4.280511379241943,441200
1993-06-14,4.280510672068192,4.390267355967376,4.280510672068192,4.31709623336792,548800
1993-06-15,4.317099744623357,4.426856517791748,4.317099744623357,4.426856517791748,494000
1993-06-16,4.390271139926598,4.500027918424763,4.3536855470938765,4.463442325592041,1691800
1993-06-17,4.500024087967411,4.536609649658203,4.46343852627662,4.536609649658203,957600
1993-06-18,4.463442325592041,4.500027918424763,4.42685673275932,4.463442325592041,954400
1993-06-21,4.500025737762451,4.68295361328125,4.463440162658691,4.573196887969971,1495000
1993-06-22,4.573196887969971,4.64636803817749,4.536611312866211,4.573196887969971,493200
1993-06-23,4.536609649658203,4.6097807730397875,4.536609649658203,4.536609649658203,933400
1993-06-24,4.536613511257484,4.536613511257484,4.463442325592041,4.463442325592041,570000
1993-06-25,4.536613290960139,4.536613290960139,4.390270926735618,4.426856517791748,1148600
1993-06-28,4.390268093202173,4.500024795532227,4.390268093202173,4.500024795532227,806400
1993-06-29,4.463442325592041,4.500027918424763,4.42685673275932,4.463442325592041,1304800
1993-06-30,4.500024087967411,4.6097807730397875,4.46343852627662,4.536609649658203,1685800
1993-07-01,4.646367792099242,4.682953365265377,4.536611072600834,4.6097822189331055,1349600
1993-07-02,4.6097822189331055,4.646367792099242,4.57319664576697,4.6097822189331055,448800
1993-07-06,4.646366334730579,4.719537458112163,4.536609649658203,4.536609649658203,1088000
1993-07-07,4.573195211348995,4.573195211348995,4.500024087967411,4.536609649658203,267000
1993-07-08,4.573195241391659,4.756123051047325,4.5366096794605255,4.682951927185059,803400
1993-07-09,4.64636803817749,4.68295361328125,4.536611312866211,4.573196887969971,339000
1993-07-12,4.5366106033325195,4.756124019622803,4.5366106033325195,4.756124019622803,1114800
1993-07-13,4.682951679379921,4.756122799370233,4.60978055938961,4.646366119384766,1293200
1993-07-14,4.6097824630737305,4.6097824630737305,4.500025737762451,4.573196887969971,1409600
1993-07-15,4.609780803322792,4.756123051047325,4.5366096794605255,4.682951927185059,827200
1993-07-16,4.682951927185059,4.682951927185059,4.573195241391659,4.682951927185059,681200
1993-07-19,4.68295361328125,4.68295361328125,4.536611312866211,4.573196887969971,263000
1993-07-20,4.536610362975578,4.57319593041893,4.500024795532227,4.500024795532227,563400
1993-07-21,4.500023879404143,4.646366119384766,4.500023879404143,4.646366119384766,617400
1993-07-22,4.6097824630737305,4.68295361328125,4.573196887969971,4.573196887969971,767800
1993-07-23,4.57319664576697,4.682953365265377,4.57319664576697,4.6097822189331055,413800
1993-07-26,4.57319664576697,4.646367792099242,4.536611072600834,4.6097822189331055,1005200
1993-07-27,4.64636803817749,4.64636803817749,4.536611312866211,4.573196887969971,658800
1993-07-28,4.646367792099242,4.756124511597649,4.57319664576697,4.6097822189331055,1789200
1993-07-29,4.6097824630737305,4.68295361328125,4.573196887969971,4.573196887969971,839800
1993-07-30,4.573196887969971,4.6097824630737305,4.500025737762451,4.573196887969971,1002000
1993-08-02,4.536611312866211,4.6097824630737305,4.500025737762451,4.573196887969971,504600
1993-08-03,4.536609649658203,4.6097807730397875,4.500024087967411,4.536609649658203,1130000
1993-08-04,4.573196887969971,4.64636803817749,4.536611312866211,4.573196887969971,721200
1993-08-05,4.573195211348995,4.6097807730397875,4.500024087967411,4.536609649658203,537400
1993-08-06,4.536611072600834,4.6097822189331055,4.536611072600834,4.6097822189331055,902200
1993-08-09,4.646366365253925,4.719537489116192,4.646366365253925,4.682951927185059,721000
1993-08-10,4.646366119384766,4.682951679379921,4.60978055938961,4.646366119384766,695000
1993-08-11,4.719538938431513,4.719538938431513,4.57319664576697,4.6097822189331055,914000
1993-08-12,4.573196887969971,4.6097824630737305,4.573196887969971,4.573196887969971,791000
1993-08-13,4.57319664576697,4.6097822189331055,4.536611072600834,4.6097822189331055,454000
1993-08-16,4.536611072600834,4.6097822189331055,4.536611072600834,4.6097822189331055,273600
1993-08-17,4.6097807730397875,4.6097807730397875,4.536609649658203,4.536609649658203,796000
1993-08-18,4.536609649658203,4.573195211348995,4.536609649658203,4.536609649658203,927200
1993-08-19,4.57319593041893,4.609781497862281,4.500024795532227,4.500024795532227,595600
1993-08-20,4.536613511257484,4.536613511257484,4.463442325592041,4.463442325592041,950400
1993-08-23,4.4634399262685625,4.6097822189331055,4.4634399262685625,4.6097822189331055,366200
1993-08-24,4.57319664576697,4.646367792099242,4.500025499434699,4.6097822189331055,922800
1993-08-25,4.6097824630737305,4.68295361328125,4.536611312866211,4.573196887969971,674600
1993-08-26,4.57319593041893,4.57319593041893,4.500024795532227,4.500024795532227,517200
1993-08-27,4.500024087967411,4.536609649658203,4.500024087967411,4.536609649658203,421800
1993-08-30,4.536610362975578,4.536610362975578,4.463439228088875,4.500024795532227,486400
1993-08-31,4.500024795532227,4.536610362975578,4.463439228088875,4.500024795532227,345400
1993-09-01,4.463442108847878,4.536613290960139,4.353685335679488,4.426856517791748,544200
1993-09-02,4.481810762036231,4.592019223397778,4.481810762036231,4.555283069610596,381200
1993-09-03,4.555282652847411,4.665491104125977,4.555282652847411,4.665491104125977,672000
1993-09-07,4.665492686014327,4.702228848896329,4.628756523132324,4.628756523132324,350400
1993-09-08,4.665492170225314,4.665492170225314,4.408339058480612,4.518547534942627,978800
1993-09-09,4.481810762036231,4.555283069610596,4.481810762036231,4.555283069610596,364000
1993-09-10,4.518547534942627,4.59201985258397,4.518547534942627,4.518547534942627,473400
1993-09-13,4.5552841973683185,4.628756523132324,4.518548034486316,4.628756523132324,894200
1993-09-14,4.592022934898002,4.628759118377185,4.481814384460449,4.481814384460449,528800
1993-09-15,4.518546915823413,4.592019223397778,4.481810762036231,4.555283069610596,568800
1993-09-16,4.5552841973683185,4.628756523132324,4.518548034486316,4.628756523132324,602600
1993-09-17,4.5552841973683185,4.628756523132324,4.5552841973683185,4.628756523132324,840800
1993-09-20,4.62875619506836,4.66549235534668,4.592020034790039,4.592020034790039,966200
1993-09-21,4.592020360250322,4.665492686014327,4.5552841973683185,4.628756523132324,679400
1993-09-22,4.665491104125977,4.665491104125977,4.592018803273599,4.665491104125977,658800
1993-09-23,4.628759118377185,4.665495301856369,4.481814384460449,4.481814384460449,604200
1993-09-24,4.518547534942627,4.59201985258397,4.481811376121955,4.518547534942627,345600
1993-09-27,4.518546915823413,4.592019223397778,4.518546915823413,4.555283069610596,434000
1993-09-28,4.55528595033756,4.592022127356412,4.445077419281006,4.445077419281006,455200
