Date,Open,High,Low,Close,Volume,WMA,EMA12,EMA26,MACD_LINE,SIGNAL_LINE,MACD_HISTOGRAMS,RSI,TWAP_10,AR,ATR,SVMA_20,returns
1998-03-23,13.122762680053713,13.122762680053713,13.122762680053713,13.122762680053713,1073,,,,,,,,,,,,
1998-03-24,13.305028858728626,13.623985290527344,13.305028858728626,13.623985290527344,116711,,,,,,,,,0.501222610473631,0.501222610473631,,0.03819490016652343
1998-03-25,13.806246167893496,13.829028129577637,13.66954992284038,13.829028129577637,27891,,,,,,,,,0.20504283905029297,0.4800669125148212,,0.01505013655533361
1998-03-26,13.737886273204888,13.760669708251957,13.6011916295154,13.760669708251951,76163,,,,,,,,,0.22783650006223688,0.20667095769400326,,-0.0049431110187331114
1998-03-27,13.715104107730328,13.715104107730328,13.25945182229745,13.441713333129885,847444,,,,,,,,,0.5012178859545013,0.24736374191168434,,-0.023178840992804012
1998-03-30,13.259456035818491,13.4189341626509,13.031630566528964,13.099979400634766,384890,,,,,,,,,0.4100827666009206,0.4947082345721027,,-0.025423390904554182
1998-03-31,13.168329956914835,13.282242719360807,12.940504432022896,13.054415702819824,644701,,,,,,,,,0.3417382873379111,0.4052010180821342,,-0.0034781503406588255
1998-04-01,12.7582452750567,12.803810687137323,12.302594137549102,12.712679862976074,1004918,,,,,,,,,0.7518215652707223,0.37102995004739764,,-0.026177796664613125
1998-04-02,12.712674177190474,13.350586677712096,12.712674177190474,13.305021286010742,1046539,,,,,,,,,0.6379125005216224,0.7436852035029294,,0.046594536275532325
1998-04-03,13.259452421149062,13.578408587862992,13.03162701396719,13.510061264038086,766990,13.284310774369674,,,,,,,13.294201265083,0.5467815738958013,0.6314031486197781,,0.015410721532849279
1998-04-06,13.464500918601235,13.555631712206774,13.122762680053713,13.122762680053713,417715,13.24371641332453,,,,,,50.0,13.313566446850512,0.43286903215306083,0.5386449637713199,,-0.028667418778870267
1998-04-07,13.213891468864984,13.213891468864984,12.575978993707116,12.872153282165527,1516388,13.157556707208807,12.872153282165527,,,,,36.36345395350221,13.26401361972778,0.6379124751578686,0.44751499236768993,,-0.019097304736685188
1998-04-08,12.87215647719912,12.94050383317398,12.598764070001748,12.826589584350586,602007,13.076782365278763,12.86514348250169,,,,,30.701562736954273,13.166617660098686,0.34173976317223165,0.6167572814446088,,-0.00353971063086005
1998-04-09,12.849370085674783,13.14554288811511,12.575979232788086,12.575979232788086,711209,12.968668660250577,12.820656674853442,,,,,28.68842615530521,13.073779013102234,0.5695636553270234,0.35801289832614536,,-0.019538346488318585
1998-04-13,12.393721435506176,12.62154769897461,12.3025913776135,12.62154769897461,1257864,12.890379957719283,12.790024524718238,,,,,33.636387852956815,12.968979884106755,0.3189563213611102,0.5516631314723153,,0.0036234527222911883
1998-04-14,12.66711225375174,13.21389405619212,12.66711225375174,13.191110610961914,1577532,12.930560250715775,12.851730076448034,,,,,51.66669224780025,12.942210609332367,0.5923463572175098,0.3384841810651387,,0.04512623376874587
1998-04-15,13.578415500578954,13.578415500578954,13.305024574448847,13.555633544921877,596858,13.035360509699041,12.960022917751703,,,,,58.20900557893434,12.981510517067623,0.3873048896170399,0.5777005381031906,,0.027633983575047986
1998-04-16,13.549245857132698,13.549245857132698,12.796509644301754,12.84212875366211,422864,13.001319573142311,12.941885354045612,,,,,51.88997311873621,13.035505520805376,0.7591239006201231,0.41386339040297443,,-0.05263529652784513
1998-04-17,12.842126802128108,12.887748891467728,12.47716427524173,12.545595169067385,788444,12.91100982319225,12.88091763327973,,,,,37.863996586198525,13.002297491300402,0.4105846162259983,0.7342282374491143,,-0.023090687710957902
1998-04-20,12.522796985248847,12.54560655716788,12.20345401763916,12.20345401763916,577120,12.772300338745117,12.776692461642718,,,,,29.996311936040883,12.904691548567346,0.34215253952871905,0.4056966107476212,669266.0499999999,-0.027271815072736686
1998-04-21,12.249065228850665,12.385926297031832,11.587570190429688,11.587570190429688,825346,12.545368472012607,12.59375057376379,,,,,28.034167974346744,12.768303396463006,0.7983561066021441,0.37473850860539226,710479.7,-0.050467992612522626
1998-04-22,11.587565281439645,11.861288048569346,11.587565281439645,11.79285717010498,1218817,12.383674101396041,12.470536203970127,,,,,34.354302758904055,12.642137410661784,0.27372276712970134,0.7608822966398268,765584.9999999999,0.017716136886475296
1998-04-23,11.633189829680918,11.724431037902832,11.496329510804166,11.724431037902832,976169,12.229162181507457,12.355750793805928,,,,,34.128089138926356,12.525646596950915,0.29652765930081415,0.27535168799906656,812998.8999999999,-0.00580233706006458
1998-04-24,11.678810230504224,11.906911739047915,11.678810230504224,11.861291885375977,862676,12.119573298367587,12.279680192509012,,,,,39.359361440144674,12.42512041310257,0.22810150854369127,0.2916400771038768,852324.5499999999,0.011673133393910521
1998-04-27,11.79286098477607,11.906911739047915,11.678810230504224,11.861291885375977,861818,12.02297873063521,12.21531276064239,,,,,38.525213594262176,12.357632078818455,0.22810150854369127,0.22810150854369127,853043.25,0.0
1998-04-28,11.884103317750997,12.317496849886886,11.861293760672783,12.157825469970703,305509,11.994122193076393,12.206468562077516,12.157825469970703,0.04864309210681306,,,33.003466829811615,12.26966933440905,0.45620496451090986,0.24439461254134973,849074.2,0.02500010854301029
1998-04-29,12.2490671254058,12.2490671254058,11.998155252678991,12.089396476745604,948279,11.971611022949219,12.188457472026453,12.152756655657733,0.03570081636872047,,,23.278956005357173,12.133874255901738,0.2509118727268085,0.4415411722406169,864253.1,-0.005628390816607464
1998-04-30,12.066581247095773,12.13501214145805,11.67880916595459,11.67880916595459,1989240,11.901106470281428,12.11005004032309,12.11764943419824,-0.007599393875150184,,,26.168149072322606,12.004426296107582,0.45620297550346045,0.26557552292514075,913469.2,-0.03396259785017338
1998-05-01,11.678809939920564,12.226253397458734,11.678809939920564,12.180633544921877,940341,11.942993979020553,12.120909041030595,12.122314923881472,-0.0014058828508769494,,,43.103452004394306,11.929723088215503,0.5474442315041443,0.46272020807493786,908159.3,0.04296879688985562
1998-05-04,12.49997329711914,12.568403437231153,12.408732861393842,12.49997329711914,462340,12.049578926780008,12.179226618890372,12.150289618195373,0.028937000694998716,,,55.651922584022735,11.942267371094708,0.38776989230927583,0.5360389215616538,892926.8,0.02621700677715545
1998-05-05,12.49997329711914,12.49997329711914,12.408732861393842,12.49997329711914,227844,12.150772614912553,12.228572261694797,12.176192112930465,0.052380148764331835,,,72.7272597698397,11.994730392244943,0.0912404357252985,0.36658921683899176,883433.25,0.0
1998-05-06,12.499975710897065,12.591216910969129,12.04377269744873,12.04377269744873,743605,12.152431592074308,12.200141559503095,12.166383267339226,0.03375829216386883,,,55.555649403521095,12.053466948125195,0.5474442135203983,0.12382641985351991,844794.0999999999,-0.03649612593776903
1998-05-07,11.861290804192734,11.998151099461426,11.63318782298514,11.67880916595459,869542,12.083171463012695,12.119936575880248,12.13026666723666,-0.010330091356411941,,,49.10711286012816,12.06829338503277,0.4105848744635896,0.5376685464449119,858170.8499999999,-0.030303090290922874
1998-05-08,11.678810545966028,11.952532662303293,11.678810545966028,11.77005100250244,607156,12.031330247358841,12.066108026129815,12.103584025404494,-0.037475999274679594,,,48.18181507204663,12.067152901815408,0.27372349634870297,0.4008090617410977,852968.2,0.007812597607454095
1998-05-11,11.770049599041275,11.83847974660197,11.496327515342644,11.541947364807127,1053834,11.939674568176269,11.985467924387862,12.06198130980469,-0.07651338541682762,-0.07651338541682762,0.0,44.16663443880134,12.052326136467629,0.3421522312593268,0.27861126312803325,842766.7000000001,-0.01938000418577755
1998-05-12,11.51913940377794,11.610379862031552,11.131365776062012,11.131365776062012,1263871,11.779173955050382,11.854067593876191,11.99304682582375,-0.1389792319475589,-0.07998371022409045,-0.05899552172346845,31.99996655266699,11.981614421958934,0.4790140859695402,0.35192807802434206,827083.65,-0.03557299091460347
1998-05-13,11.22261201580945,12.13501924786011,11.22261201580945,12.020968437194824,2205070,11.799082183837891,11.879744646694444,11.99511509333272,-0.11537044663827523,-0.08194964002487849,-0.033420806613396734,49.068358627394886,11.932002565369874,1.0036534717980992,0.5164883278144373,907494.25,0.07991855438313795
1998-05-14,11.929723419085532,11.998153580872334,11.633190228915764,11.952533721923828,356141,11.807791883295232,11.890942965960503,11.991960917672802,-0.10101795171229888,-0.08300899067417962,-0.01800896103811926,54.109617089028994,11.930862296128236,0.3877782082790606,0.9596623815467392,904158.1,-0.005692945258823573
1998-05-15,11.952534126822153,12.226255529969908,11.792862748273214,12.112205505371094,380599,11.840556005998092,11.924983356639055,12.000867924168972,-0.07588456752991668,-0.08261318938838724,0.006728621858470563,48.85500617242182,11.938846073333604,0.4333927816966945,0.3910363920946059,883765.85,0.01335882308822849
1998-05-18,12.203441100722614,12.4087322578006,12.157820511715144,12.226250648498535,539146,11.895299755443226,11.971332170771284,12.017562940785977,-0.046230770014693334,-0.08059194386762647,0.034361173852933136,45.081964685018114,11.914325113980443,0.29652675242950544,0.4236166367490381,881867.15,0.009415720619739212
1998-05-19,12.271884226853462,12.40874539201067,12.180643698991526,12.20345401763916,433805,11.950875438343395,12.007043224135572,12.03133265018251,-0.024289426046937734,-0.07746402621092154,0.0531746001639838,44.7156610509635,11.89322697854903,0.22810169301914485,0.29163924818590825,862290.1,-0.00186456433086251
